[0.021595,0.245364,0.354943,0.191100,0.029079,0.079873,0.239626,0.475636]	[80.780335,53.465612,96.745632,72.266004,88.480198,109.104437,79.815421,59.471613]	1260
[0.026552,0.212802,0.405899,0.115216,0.029653,0.056349,0.264882,0.271691]	[97.696049,53.677122,73.013525,75.596891,84.544617,107.413305,84.492456,60.974220]	1525
[0.020101,0.433905,0.225004,0.137673,0.032205,0.230109,0.059407,0.511827]	[65.264808,55.804687,109.078961,77.685048,105.093425,94.107745,88.254264,42.707554]	3148
[0.022586,0.409132,0.266349,0.121093,0.032740,0.220226,0.105608,0.639516]	[66.617014,61.106801,105.718911,76.833857,99.517969,99.117458,90.236465,43.845041]	1465
[0.026957,0.403422,0.193703,0.117862,0.019202,0.123535,0.187585,0.541716]	[66.991246,61.578668,108.999833,76.213797,95.430701,102.326837,83.169184,41.491900]	1270
[0.030892,0.346942,0.216869,0.143946,0.022179,0.149765,0.134215,0.479985]	[66.060457,63.369044,108.005790,72.574203,96.689443,100.179485,83.846931,45.656969]	1210
[0.022968,0.388039,0.228434,0.144994,0.029480,0.123537,0.127150,0.629044]	[87.093934,63.803642,91.866321,72.265409,95.220690,104.060560,83.607210,42.319334]	1148
[0.025984,0.443285,0.198581,0.134922,0.046496,0.099892,0.133362,0.528576]	[84.513409,62.237293,95.664318,72.577794,90.183094,107.006791,82.045673,43.095407]	745
[0.029048,0.421006,0.162922,0.126736,0.046500,0.116723,0.121499,0.520615]	[93.222758,62.970922,86.182195,72.380444,89.960732,105.172905,85.436434,42.539109]	685
[0.033989,0.471109,0.162737,0.131999,0.029818,0.079330,0.185149,0.334191]	[73.541697,55.400851,107.935925,73.922365,83.768528,107.897319,78.561762,44.980080]	1016
[0.032578,0.443915,0.239303,0.145978,0.021451,0.086500,0.193114,0.574974]	[71.306588,54.402459,111.170530,74.196183,94.113367,102.952800,76.962737,48.951499]	1172
[0.031557,0.517514,0.240754,0.143575,0.028556,0.081532,0.196927,0.511278]	[84.470543,54.275702,100.493459,74.929719,94.308228,102.519735,75.059953,49.357252]	485
[0.037343,0.464014,0.229461,0.126003,0.029450,0.088628,0.253203,0.456000]	[69.795772,55.658209,109.448794,74.554942,90.088535,106.748257,74.672377,49.160307]	597
[0.038758,0.481292,0.245056,0.115278,0.038118,0.063960,0.203817,0.533618]	[77.683144,52.849061,103.474639,70.820657,87.605093,109.682887,75.547330,54.166703]	924
[0.039166,0.531007,0.217439,0.116371,0.030923,0.057495,0.231460,0.507519]	[70.715317,52.789329,107.744192,70.973850,89.599736,105.819238,73.078801,54.040932]	460
[0.026267,0.347288,0.212368,0.144400,0.023841,0.117561,0.322935,0.335547]	[78.326467,52.761082,111.937894,70.891578,85.322132,108.927190,76.120366,50.975026]	1560
