[0.137679,0.082811,0.150003,0.159205]	[219.948134,175.158093,238.052112,183.734381]	798
[0.209247,0.279902,0.087559,0.241003]	[206.300988,229.911867,205.605067,183.615071]	780
[0.415780,0.221861,0.128827,0.126536]	[203.446964,225.387680,209.010777,187.878073]	283
[0.243801,0.094940,0.127387,0.126536]	[217.042375,195.243595,227.341822,187.878073]	733
[0.112061,0.100450,0.083181,0.094749]	[217.342024,196.523559,214.388839,192.315913]	865
[0.146285,0.091076,0.108266,0.186081]	[217.264540,232.323535,199.852611,183.215950]	821
[0.451728,0.121564,0.127345,0.224501]	[208.817517,202.673800,238.355227,182.607937]	549
[0.493250,0.129367,0.126473,0.224501]	[201.735049,202.292728,240.248600,182.607937]	193
[0.187336,0.249112,0.084480,0.246228]	[213.777906,216.690298,212.566169,183.291815]	677
[0.209354,0.234867,0.103606,0.171720]	[207.931081,229.527578,214.190305,182.997030]	900
[0.152971,0.182771,0.083013,0.188501]	[238.850151,198.114815,210.803217,185.074843]	901
[0.369181,0.245336,0.085184,0.218136]	[202.162716,234.520328,213.077387,183.667765]	877
[0.682425,0.083727,0.094623,0.212666]	[204.918523,186.142630,240.043232,184.610422]	638
[0.322300,0.133914,0.199944,0.140623]	[188.801106,214.529792,229.292434,193.070142]	456
[0.352509,0.155701,0.332462,0.115311]	[172.201403,230.203098,225.018222,193.358642]	581
[0.264394,0.151763,0.240931,0.108162]	[172.853110,231.133948,227.775971,191.695220]	384
[0.462931,0.129527,0.224001,0.128914]	[176.249061,223.815915,228.552718,192.263870]	376
[0.487903,0.163284,0.220999,0.136138]	[179.288635,223.023278,226.097193,192.723634]	197
[0.467237,0.162823,0.263034,0.135104]	[182.971444,215.696154,229.540044,193.184552]	203
[0.362149,0.163636,0.296105,0.130336]	[181.369751,225.354267,215.552123,198.940882]	283
[0.398080,0.175382,0.304575,0.122637]	[185.123352,209.556419,221.011060,196.351684]	264
[0.258846,0.072576,0.313837,0.110869]	[229.047910,179.509376,215.699122,201.356143]	842
[0.308987,0.222163,0.128715,0.145640]	[194.926085,204.522020,244.223298,184.636263]	915
[0.416703,0.145620,0.259251,0.113191]	[178.622671,204.664606,233.773910,194.273562]	478
[0.178591,0.143725,0.133270,0.160989]	[208.961474,201.062777,227.821423,186.968820]	650
[0.149303,0.091672,0.131477,0.175802]	[222.254620,196.934596,214.624080,186.073331]	548
[0.178350,0.154213,0.082917,0.107908]	[218.736885,218.679469,191.316513,195.191306]	1068
[0.184585,0.071499,0.082668,0.071367]	[238.825604,185.457055,219.366087,184.025837]	920
[0.268135,0.204341,0.101819,0.176424]	[201.637306,226.954102,214.213993,183.066421]	929
[0.101179,0.082725,0.369628,0.089816]	[217.843750,191.323312,224.359166,199.259127]	899
[0.133800,0.085506,0.309081,0.099165]	[242.589117,185.723086,195.847957,205.172507]	827
[0.122882,0.106121,0.133994,0.176101]	[222.927116,178.273345,235.974262,183.154322]	1055
[0.468163,0.211935,0.094354,0.202939]	[222.845900,213.583515,209.411041,182.964431]	774
[0.459329,0.257941,0.137367,0.136249]	[198.493940,223.661335,216.363690,187.721778]	771
[0.378668,0.119228,0.403986,0.080456]	[194.318052,200.533771,213.149748,207.142896]	1124
[0.157596,0.101263,0.164310,0.148691]	[206.130011,200.612646,236.687410,187.846982]	770
[0.109623,0.161290,0.107861,0.095969]	[205.516947,219.559279,216.194351,189.099231]	682
[0.108700,0.200387,0.081372,0.093514]	[211.359077,224.404827,201.096310,185.792709]	346
[0.157300,0.156310,0.175857,0.123426]	[221.443902,206.405558,214.116805,189.462073]	695
[0.501910,0.209065,0.205332,0.111349]	[218.984054,209.670780,208.932307,190.798489]	508
[0.493418,0.294965,0.083329,0.217434]	[177.226115,231.732115,222.290463,183.695995]	833
[0.126332,0.078547,0.118248,0.175348]	[233.210953,185.741259,226.699916,183.362520]	632
[0.339776,0.210125,0.089423,0.163246]	[204.187390,225.586284,215.881425,186.313268]	807
[0.219326,0.090091,0.088072,0.162940]	[228.931952,198.187720,205.095266,186.412689]	671
[0.279122,0.228287,0.107018,0.171720]	[196.682297,227.729281,225.167523,182.997030]	968
[0.281611,0.074237,0.090490,0.185215]	[204.233706,182.037480,238.706734,183.837586]	669
[0.425735,0.068196,0.123178,0.146323]	[225.993628,188.332114,229.080631,182.499874]	542
[0.422545,0.157342,0.170001,0.111762]	[213.171713,217.818694,211.376917,188.802316]	874
[0.215847,0.110336,0.329894,0.148095]	[203.656073,197.845601,215.512061,209.559606]	1185
[0.512068,0.216233,0.149686,0.149453]	[182.746699,217.883834,232.834615,184.294317]	936
[0.328131,0.082715,0.144706,0.149453]	[219.252239,179.917259,234.881237,184.294317]	616
[0.162620,0.135271,0.083871,0.177013]	[207.936831,205.637904,209.743119,201.432851]	1170
[0.244353,0.157854,0.082288,0.100994]	[223.684860,195.993377,201.343285,196.572266]	716
[0.180329,0.083256,0.083735,0.084975]	[237.659358,182.187874,220.850644,183.829106]	768
[0.075672,0.230911,0.082195,0.133435]	[206.282978,239.242699,198.812031,185.222159]	959
[0.244873,0.078827,0.183249,0.120585]	[213.177409,190.363679,232.462459,184.490294]	918
[0.201610,0.220432,0.083557,0.217434]	[227.014230,203.809230,212.912688,183.695995]	615
[0.122353,0.274435,0.085905,0.180512]	[213.363255,233.622509,197.361736,183.173218]	800
[0.098484,0.078881,0.104092,0.174426]	[214.941908,192.894318,228.503271,183.277970]	750
[0.242707,0.071232,0.135446,0.150779]	[214.745414,188.211595,228.119510,187.360996]	403
[0.200300,0.087199,0.127280,0.154867]	[228.534031,181.409969,221.928391,183.448644]	460
[0.273766,0.165372,0.082993,0.139123]	[215.526348,220.628684,183.331079,200.794382]	1054
[0.130685,0.168648,0.084105,0.061986]	[188.398223,210.705071,195.223550,230.594623]	989
[0.104851,0.085228,0.081154,0.113825]	[237.568453,173.089882,223.941709,187.234374]	1434
[0.163064,0.222663,0.149017,0.133628]	[219.363483,231.091909,199.483995,184.862078]	919
[0.474244,0.232180,0.086561,0.219506]	[199.194065,223.469472,214.903666,184.383731]	707
[0.249152,0.240051,0.182816,0.137270]	[230.329333,217.997489,198.973252,193.299244]	707
[0.382373,0.226838,0.087847,0.162940]	[185.777071,230.141060,215.234805,186.412689]	686
[0.401506,0.078838,0.102936,0.156697]	[214.092592,192.221092,228.066936,187.861145]	688
[0.193430,0.111433,0.195656,0.123567]	[209.618669,190.792793,230.783700,189.683263]	379
[0.219282,0.073449,0.179835,0.152348]	[231.289886,177.987630,223.107411,185.086490]	485
[0.475330,0.153096,0.206393,0.133006]	[191.488333,199.311774,229.919158,189.272413]	758
[0.124563,0.139374,0.226916,0.129939]	[206.861202,208.460205,217.567699,190.584630]	296
[0.188069,0.159234,0.142573,0.127986]	[219.304838,215.094015,214.969806,186.887793]	652
[0.541559,0.095560,0.132165,0.182853]	[212.590866,193.222364,237.051204,182.663269]	613
[0.252177,0.325974,0.083771,0.178612]	[211.742778,232.395910,205.753406,183.278014]	897
[0.559032,0.098225,0.093486,0.178612]	[201.781402,206.927685,233.121678,183.278014]	785
[0.135027,0.066649,0.093400,0.178612]	[223.440600,194.432161,228.758189,183.278014]	524
[0.720840,0.099255,0.139267,0.141447]	[233.945752,188.720422,217.683604,187.443564]	602
[0.144042,0.545619,0.122047,0.208840]	[198.720655,227.741980,218.010999,182.692110]	967
[0.463235,0.081836,0.138313,0.141967]	[194.340049,201.288262,239.193249,186.612772]	686
[0.476294,0.131582,0.195738,0.137662]	[192.317897,219.707579,229.738534,189.009891]	519
[0.470913,0.093037,0.141815,0.144158]	[215.113366,193.624085,223.372532,187.826649]	823
[0.165089,0.227810,0.120246,0.159446]	[225.394950,206.672484,214.648775,185.930574]	562
[0.465612,0.074726,0.108089,0.216924]	[204.720661,214.078296,229.312303,182.559841]	954
[0.495766,0.391395,0.091793,0.204797]	[219.627215,218.367555,206.453560,183.471085]	948
[0.371308,0.069064,0.137271,0.178852]	[209.496361,194.664604,239.104757,182.746178]	658
[0.166731,0.132481,0.085314,0.210036]	[231.047877,206.321173,211.111283,185.474427]	648
[0.540791,0.079148,0.113005,0.208520]	[206.275024,203.650615,232.088072,182.742730]	763
[0.507710,0.089956,0.114270,0.211342]	[217.160386,192.354293,234.410985,182.582940]	506
[0.236763,0.272657,0.088073,0.243893]	[178.518345,239.226128,223.587434,183.744688]	810
[0.245133,0.208307,0.138508,0.138822]	[201.483602,233.038394,212.901666,186.532842]	759
[0.481193,0.070999,0.147217,0.130285]	[209.197481,188.975008,219.305926,192.298196]	885
[0.106564,0.112902,0.082407,0.126592]	[224.210652,206.002289,194.716515,196.071487]	938
[0.239271,0.382897,0.082972,0.142281]	[221.948584,235.874285,185.614329,184.670446]	758
[0.214799,0.203620,0.083833,0.180512]	[221.100331,213.530330,216.185200,183.173218]	900
[0.182029,0.144358,0.084238,0.219765]	[223.022824,207.425842,217.960391,184.293497]	758
[0.536796,0.070195,0.129942,0.186693]	[213.080690,204.246392,235.073794,182.714707]	823
[0.467321,0.312493,0.083657,0.247414]	[224.592689,217.461141,207.313955,183.775829]	850
[0.183604,0.071744,0.091901,0.247414]	[214.353327,193.855188,239.607801,183.775829]	751
[0.301776,0.100509,0.138921,0.140745]	[223.296606,201.698615,215.923851,188.309507]	523
[0.147540,0.179028,0.081815,0.160124]	[215.490640,217.680694,187.498171,209.730455]	1238
[0.105577,0.199600,0.081587,0.113219]	[187.030032,224.521427,201.558043,217.919630]	967
[0.133519,0.066934,0.082053,0.084938]	[184.069341,194.237675,211.732108,239.680911]	854
[0.172858,0.282470,0.094309,0.020773]	[182.013070,223.732430,212.347811,210.020061]	863
[0.164958,0.278150,0.101093,0.020572]	[181.946779,237.436027,213.988197,201.562402]	388
[0.163237,0.155753,0.101257,0.021507]	[182.413127,213.348177,229.412095,210.239617]	415
[0.179939,0.371375,0.081845,0.057154]	[182.380413,239.722399,188.238699,216.999731]	512
[0.169970,0.082093,0.095416,0.022695]	[183.773738,191.627671,233.189053,217.092795]	940
[0.166349,0.077385,0.093971,0.021268]	[182.161428,201.467263,228.915941,213.192213]	489
[0.166349,0.086136,0.094133,0.021447]	[182.161428,196.373215,235.197526,209.965726]	303
[0.163237,0.081352,0.094632,0.021878]	[182.413127,201.841280,238.385299,200.779547]	340
[0.175540,0.065884,0.080040,0.073318]	[182.338748,190.635364,218.483847,235.983484]	386
[0.146734,0.073721,0.100517,0.023189]	[182.058246,191.504830,226.229602,228.828693]	341
[0.164074,0.080246,0.097209,0.024318]	[182.748648,180.196225,231.839724,233.253189]	204
[0.169580,0.254745,0.096307,0.022040]	[182.057741,220.425177,215.356113,209.055088]	669
[0.104564,0.076743,0.080658,0.113825]	[230.787295,190.985030,214.774238,187.234374]	1691
[0.260823,0.149682,0.099664,0.167668]	[208.075200,230.903239,209.505029,183.108782]	1006
[0.347007,0.075994,0.123174,0.199267]	[200.553636,192.744358,239.422785,183.444329]	819
[0.378283,0.155666,0.086438,0.189235]	[231.564311,205.580298,207.530005,183.565593]	839
[0.402197,0.210360,0.140231,0.142883]	[166.826519,228.413547,228.231264,188.136938]	810
[0.245469,0.196079,0.140706,0.128727]	[186.487361,229.940719,222.594708,189.907278]	386
[0.270036,0.075567,0.143703,0.138731]	[204.770262,189.036537,219.806095,194.842709]	833
[0.265974,0.208090,0.129013,0.125198]	[198.317938,234.197701,215.106373,186.842408]	855
[0.410257,0.083373,0.095846,0.171128]	[208.864316,186.470693,235.731195,188.899044]	701
[0.128014,0.192528,0.082558,0.162234]	[213.794074,221.097781,184.609030,198.400950]	922
[0.130196,0.210486,0.081696,0.109431]	[241.528733,213.875318,186.508490,182.887900]	759
[0.244271,0.108271,0.112091,0.213398]	[207.467087,185.186936,246.958337,182.511966]	955
[0.621285,0.083079,0.110823,0.209884]	[207.328671,191.136349,232.616746,182.631101]	315
[0.402298,0.244020,0.083267,0.188090]	[199.803660,232.605126,205.563832,184.824556]	826
[0.422551,0.255061,0.125185,0.128376]	[187.456910,231.540801,219.964583,188.201890]	500
[0.498715,0.259548,0.125020,0.127094]	[185.185907,230.583042,221.319729,188.702758]	164
[0.424057,0.074633,0.272949,0.080207]	[233.062471,169.900124,220.497936,195.131870]	931
[0.104922,0.179108,0.129950,0.131218]	[220.593697,221.264947,211.485608,185.661452]	747
[0.424393,0.119157,0.134665,0.087032]	[198.183087,230.330776,210.969875,194.050565]	667
[0.335934,0.218770,0.083672,0.179680]	[241.542512,211.008794,193.334849,183.254424]	899
[0.367299,0.280812,0.084264,0.221166]	[192.916734,230.289039,219.127260,183.968375]	831
[0.338277,0.081401,0.106996,0.196912]	[204.679875,195.045463,238.955497,185.289748]	649
[0.240112,0.139959,0.084785,0.135482]	[207.024711,211.979136,211.232426,199.134496]	1062
[0.128853,0.155497,0.082779,0.154860]	[189.507284,216.410392,187.482110,223.905363]	765
[0.130116,0.072227,0.081921,0.085463]	[183.338555,194.632716,214.470735,235.500151]	910
[0.149737,0.089786,0.093057,0.023126]	[182.566556,199.317596,231.624211,214.909107]	520
[0.152425,0.080660,0.093313,0.021299]	[182.407414,201.853165,234.077452,206.461302]	274
[0.161774,0.097078,0.093124,0.024235]	[182.430837,205.805870,230.109366,208.493129]	440
[0.210555,0.091736,0.094800,0.024333]	[183.086262,196.295883,232.724444,205.909400]	519
[0.211646,0.114879,0.093671,0.024457]	[182.455201,196.979888,233.768020,201.108940]	295
[0.210555,0.096206,0.095200,0.024314]	[183.086262,195.456355,236.937161,202.687522]	234
[0.170030,0.092533,0.086420,0.044951]	[182.683456,196.913043,215.486968,239.731513]	692
[0.198003,0.075760,0.103821,0.047600]	[183.054078,185.065451,223.318619,236.460037]	367
[0.170777,0.249150,0.099904,0.020724]	[182.132292,230.535560,207.282391,212.014747]	716
[0.179939,0.369110,0.082029,0.056970]	[182.380413,242.622039,204.456867,201.178577]	550
[0.147966,0.252777,0.095918,0.021219]	[181.966460,247.535908,211.700572,187.089962]	605
[0.143199,0.259554,0.083896,0.069113]	[183.138416,241.024564,183.910619,216.334160]	687
[0.148296,0.103417,0.092902,0.022108]	[182.907809,199.445125,238.028916,208.154847]	982
[0.104600,0.081023,0.081048,0.114101]	[234.766322,179.264720,221.998049,187.213856]	1509
[0.080091,0.202598,0.081896,0.121282]	[221.836026,227.800944,190.528278,185.163525]	784
[0.229074,0.070410,0.111354,0.213516]	[219.560292,184.165906,236.295855,182.550719]	895
[0.438414,0.221395,0.083765,0.190547]	[216.445774,197.410499,226.833107,183.551092]	717
[0.116864,0.102603,0.123267,0.086581]	[224.783893,208.235350,218.190118,188.270577]	547
[0.212159,0.260314,0.107929,0.244291]	[201.046724,228.140277,218.964697,182.300965]	1009
[0.164723,0.081558,0.107787,0.127096]	[183.718356,230.549924,218.357466,184.905131]	751
[0.358518,0.121216,0.143048,0.150861]	[175.964535,220.582868,238.279659,185.335424]	619
[0.347284,0.070849,0.152926,0.148083]	[219.359341,193.160310,220.853502,185.275203]	754
[0.331282,0.127284,0.188517,0.153007]	[196.558961,200.436918,236.827469,188.401820]	501
[0.167986,0.119403,0.213812,0.150956]	[197.508901,207.748349,233.976215,188.766781]	537
[0.281402,0.127938,0.188346,0.148214]	[181.784013,219.418341,231.042285,189.557613]	517
[0.241101,0.145123,0.177336,0.150760]	[178.684211,221.011034,232.118735,189.598537]	295
[0.229120,0.075927,0.180285,0.150760]	[228.464826,183.223605,226.844055,189.598537]	621
[0.424544,0.110838,0.141222,0.142864]	[228.103310,200.472519,209.819589,187.599186]	622
[0.259456,0.240523,0.126837,0.197057]	[186.910010,220.763369,237.303881,182.757307]	992
[0.129701,0.201969,0.083841,0.237953]	[230.327695,210.583642,210.049750,183.876886]	831
[0.238023,0.214648,0.085024,0.184806]	[211.262701,231.072902,205.918831,183.433426]	781
[0.436524,0.083526,0.093624,0.183493]	[212.044916,184.684702,244.236990,183.065078]	786
[0.106686,0.115196,0.094326,0.098565]	[227.443758,210.155832,202.878604,189.298576]	665
[0.163733,0.091343,0.114218,0.206821]	[209.253072,199.903188,230.893319,182.709440]	923
[0.143926,0.265659,0.086524,0.179945]	[194.209457,227.127880,226.934426,183.158815]	771
[0.173154,0.080773,0.101678,0.169796]	[220.065105,178.578251,243.032827,182.216477]	694
[0.293710,0.262011,0.087155,0.192949]	[194.249962,219.841712,223.645202,183.535590]	784
[0.285519,0.169903,0.137213,0.140446]	[215.940738,197.632615,225.814099,188.545927]	707
[0.470209,0.205434,0.141376,0.141049]	[196.679251,225.318771,215.347368,188.268796]	530
[0.259978,0.085952,0.123293,0.151564]	[219.391614,176.070890,229.196180,186.771992]	734
[0.369979,0.213006,0.139631,0.127734]	[213.796733,227.043205,206.898511,188.650105]	719
[0.301728,0.073281,0.114208,0.154066]	[219.342309,180.283434,228.531582,190.983790]	800
[0.102322,0.153433,0.082867,0.263781]	[202.540515,218.515291,191.197725,214.534395]	1169
[0.126264,0.149377,0.087458,0.107619]	[188.461149,206.103425,203.701642,230.403808]	895
[0.261846,0.340519,0.207311,0.044057]	[185.536427,239.824406,206.701216,202.789516]	1067
[0.126953,0.083239,0.082705,0.097895]	[186.629219,173.768748,223.476759,234.198283]	945
[0.124399,0.198805,0.081344,0.092586]	[186.386353,246.779049,184.345044,211.869882]	867
[0.233351,0.072789,0.172325,0.048606]	[184.829197,206.685406,225.431155,211.640148]	884
[0.377654,0.078243,0.223404,0.035777]	[185.838974,204.545393,223.842547,208.474560]	708
[0.103786,0.126045,0.199304,0.044926]	[185.615161,181.015444,235.118300,216.732872]	455
[0.377654,0.093256,0.219511,0.037995]	[185.838974,194.090496,228.383228,203.842708]	354
[0.103786,0.129101,0.188566,0.055210]	[185.615161,182.924812,230.531239,216.474097]	347
[0.377654,0.092219,0.220582,0.037979]	[185.838974,197.148132,228.120064,204.445250]	384
[0.103786,0.127456,0.202102,0.047888]	[185.615161,192.440657,235.577712,212.828530]	353
[0.103786,0.118614,0.191910,0.053691]	[185.615161,205.630933,219.478651,218.307662]	513
[0.071500,0.100968,0.137131,0.092086]	[190.270990,185.004363,231.335266,224.366288]	669
