[0.407201,0.620498,0.067473,0.592664,0.611095]	[269.238864,235.747616,320.463594,289.015275,283.918996]	104
[0.337706,0.280857,0.139309,0.422792,0.463155]	[265.437921,255.025738,299.426537,313.454761,272.863331]	160
[0.435345,0.270057,0.154360,0.494836,0.359395]	[269.457281,243.527381,291.045345,301.440913,274.357977]	152
[0.386080,0.751924,0.075926,0.496648,0.377955]	[245.062475,252.388754,313.563665,303.119222,285.282027]	109
[0.348569,0.703343,0.082327,0.306819,0.485355]	[274.169995,234.772465,313.305563,287.329977,288.806732]	136
[0.331389,0.222346,0.093750,0.429576,0.146469]	[267.148663,231.741076,314.575089,303.250211,291.422078]	203
[0.403283,0.714791,0.083533,0.377535,0.490903]	[239.415551,242.878430,313.942767,301.314905,289.682419]	194
[0.432337,0.224748,0.074082,0.453878,0.288349]	[259.340447,243.390374,327.146090,285.786727,286.872108]	109
[0.436337,0.390727,0.117988,0.493832,0.359578]	[281.157687,224.665254,316.601682,298.789515,279.700637]	160
[0.373717,0.585090,0.137596,0.428583,0.502900]	[270.511179,232.749996,300.513537,318.041084,276.795012]	119
[0.512825,0.243920,0.172642,0.258431,0.274925]	[263.947860,237.864150,293.144783,312.371190,282.360455]	189
[0.365590,0.223210,0.108979,0.486496,0.547809]	[286.785418,267.804401,317.211738,295.986657,247.437497]	236
[0.325312,0.629616,0.158313,0.183017,0.622932]	[241.426052,253.332239,307.017566,327.582479,266.491714]	202
[0.332065,0.593018,0.174928,0.127075,0.386114]	[263.796289,241.522140,301.226968,320.973071,267.627068]	118
[0.201582,0.246982,0.154475,0.375153,0.280410]	[238.590476,247.548145,301.416772,304.353579,293.513678]	213
[0.371778,0.545066,0.072952,0.394425,0.424208]	[261.448746,235.434103,326.793699,288.377793,286.699299]	161
[0.479329,0.262179,0.118956,0.423412,0.542107]	[247.000743,239.207057,307.898061,307.950810,299.743680]	134
[0.341198,0.671249,0.093613,0.359619,0.489682]	[260.803475,227.926926,315.593248,296.302048,290.965828]	120
[0.402478,0.397185,0.076544,0.363818,0.353900]	[291.034793,224.570258,323.887654,288.134315,268.623306]	106
[0.222311,0.387353,0.142759,0.529895,0.390566]	[201.191219,290.883735,312.983997,308.008389,286.567345]	288
[0.405703,0.231362,0.101492,0.601575,0.409005]	[227.926395,253.554418,299.361727,308.901780,308.975118]	255
[0.593640,0.193859,0.106670,0.319741,0.565916]	[227.059984,271.855821,304.806743,305.402715,298.051486]	168
[0.460501,0.419478,0.075799,0.486757,0.390287]	[248.932885,262.070906,330.012155,286.939814,277.632609]	322
[0.421044,0.580815,0.074088,0.672045,0.398061]	[265.961976,227.606272,306.465297,297.165510,292.131822]	110
