[0.284568,0.268670,0.550856,0.503002,0.233096,0.399319,0.138018,0.651195,0.345288,0.501707,0.286072]	[386.730020,425.456300,431.593048,454.307230,426.878561,466.559403,320.513091,355.250897,358.133643,336.118374,504.037099]	616
[0.530781,0.372580,0.142194,0.208937,0.430432,0.449989,0.141354,0.580042,0.221640,0.356704,0.282218]	[420.469509,443.224612,439.029161,437.499243,430.138638,450.660001,289.214867,349.660935,345.105543,384.917307,502.580244]	748
[0.258900,0.410745,0.565317,0.443998,0.329584,0.594592,0.157809,0.536580,0.278809,0.372826,0.304802]	[399.725905,474.397964,365.762310,478.460366,416.877059,498.295286,324.779681,340.358826,384.390203,314.214412,487.222875]	899
[0.524659,0.555988,0.757414,0.766060,0.148159,0.151365,0.158039,0.250146,0.138973,0.477267,0.098364]	[429.524195,440.866085,370.593522,484.153111,494.708138,455.107612,323.855386,337.075501,412.421685,301.689414,481.940416]	627
[0.224014,0.269357,0.077911,0.299133,0.497418,0.187229,0.143941,0.686344,0.258367,0.232477,0.258109]	[432.760921,412.288032,366.048230,444.900304,474.767689,473.825937,319.664886,353.508559,430.639795,414.575544,491.170673]	978
[0.285771,0.261105,0.160748,0.436306,0.195465,0.691717,0.155666,0.677176,0.289751,0.164191,0.233907]	[415.476503,390.897456,346.446063,451.178940,460.383230,484.304985,323.462390,357.682645,366.981201,434.113321,499.285193]	746
[0.269735,0.220510,0.154001,0.310214,0.468922,0.542030,0.152546,0.557791,0.145393,0.243371,0.227642]	[403.560391,407.654985,377.387085,446.315582,435.058342,490.844435,322.444161,357.695754,400.709967,400.890342,506.684774]	618
[0.244388,0.386749,0.172669,0.589367,0.410652,0.192973,0.156753,0.504104,0.238773,0.354716,0.171028]	[392.986169,454.693726,365.097931,443.725693,430.488184,485.459163,324.382892,356.613199,326.672741,403.356340,496.188913]	644
[0.228432,0.174422,0.217414,0.099616,0.299422,0.603243,0.156316,0.643157,0.367946,0.401724,0.167092]	[409.861057,462.499173,363.078601,433.708510,422.973318,496.664579,326.246747,355.856408,385.288837,375.402225,525.942500]	634
[0.262833,0.381802,0.229793,0.137339,0.364176,0.248329,0.159198,0.487487,0.408487,0.368954,0.139489]	[385.678780,431.584756,399.231312,423.878463,414.339784,493.221455,323.348143,357.064942,388.966212,351.928141,538.452719]	565
[0.307938,0.386097,0.180104,0.176296,0.183429,0.423315,0.154786,0.664358,0.115397,0.219035,0.241796]	[399.962736,385.347068,392.099495,435.187392,468.359651,469.215697,323.882805,358.629499,399.972462,399.985282,503.720414]	640
[0.233677,0.276098,0.365952,0.178678,0.804493,0.383691,0.155923,0.597460,0.554323,0.404961,0.329155]	[363.429023,436.957521,335.871335,451.808474,428.648489,475.949900,321.695764,357.942524,373.547132,431.215054,522.087314]	711
[0.287129,0.516695,0.434803,0.236027,0.305409,0.592856,0.153871,0.493244,0.468337,0.132347,0.501907]	[390.603891,399.385320,330.901062,456.657754,441.931534,467.125063,323.095728,357.967490,323.559315,470.290872,511.240695]	461
[0.283149,0.366097,0.636467,0.168382,0.335715,0.210536,0.152160,0.450769,0.513550,0.320597,0.236295]	[471.932817,386.587512,305.722791,455.458884,457.533210,458.018195,318.734593,320.225462,350.250501,480.885179,500.348667]	753
[0.316010,0.328107,0.206391,0.279841,0.361123,0.490351,0.149329,0.402775,0.300084,0.497192,0.247802]	[387.834752,407.506191,303.373435,437.958363,431.320976,491.699279,297.535768,362.007774,385.729352,436.520148,523.372144]	728
[0.785242,0.171527,0.274635,0.244043,0.289196,0.775264,0.151122,0.404067,0.368746,0.562208,0.443252]	[427.338611,367.711054,352.620162,423.776918,413.929748,470.002347,313.613539,345.113303,437.642615,410.195807,506.143712]	696
[0.269180,0.184620,0.253975,0.231494,0.250173,0.381520,0.145040,0.394084,0.133296,0.164154,0.284300]	[416.943061,450.436766,347.914147,498.289811,434.833737,424.358280,289.374218,360.085888,371.378127,414.143674,482.037135]	945
[0.382079,0.156676,0.495150,0.148379,0.299208,0.171055,0.149736,0.458575,0.133451,0.288274,0.274646]	[425.192819,424.094470,396.379652,512.767323,402.655106,443.709665,318.867907,360.938494,335.487499,405.127746,511.719858]	1021
[0.333745,0.202041,0.357074,0.570389,0.324003,0.418686,0.155442,0.457296,0.211977,0.274221,0.224542]	[371.486905,389.488793,372.788970,499.993377,404.108692,464.833552,322.217876,357.282591,397.662808,424.204492,522.757850]	869
[0.338999,0.271051,0.254904,0.254830,0.247184,0.287355,0.152307,0.495545,0.409042,0.655155,0.366709]	[398.407352,433.810484,341.656425,457.873266,406.988806,469.528108,323.092300,356.880301,339.186383,423.712248,519.366012]	719
[0.537737,0.137436,0.216269,0.245804,0.244652,0.382558,0.151406,0.386483,0.232581,0.391419,0.334320]	[429.095970,405.936822,381.189602,442.623350,424.006566,470.780653,318.505547,359.761244,375.814178,424.823544,494.494663]	613
[0.283005,0.101758,0.136141,0.213823,0.433338,0.206421,0.145458,0.404230,0.324049,0.285280,0.376109]	[439.532524,391.835986,382.755502,448.444870,435.231638,442.625519,317.109447,370.873401,358.758124,462.804446,449.248475]	762
[0.429986,0.125633,0.302404,0.100750,0.149728,0.210408,0.147581,0.343361,0.164472,0.173850,0.251906]	[427.400586,408.160700,387.221200,492.634492,452.916942,423.552998,318.028685,356.040271,421.498766,425.483336,487.781953]	955
[0.239812,0.496132,0.255315,0.451169,0.364212,0.342153,0.155504,0.644154,0.358767,0.209753,0.203437]	[339.298267,454.101802,330.135445,468.869318,419.881146,497.886578,323.015179,357.400216,342.917433,439.115949,522.041633]	994
[0.415572,0.580861,0.626983,0.502868,0.511646,0.285407,0.148710,0.550286,0.557548,0.276429,0.129847]	[438.334498,434.694138,373.550890,451.843135,394.286487,471.994561,319.636235,352.271232,298.814552,437.321098,524.187454]	560
[0.272809,0.264667,0.699413,0.113781,0.190057,0.381675,0.156463,0.396116,0.566438,0.546238,0.247405]	[395.328116,430.805318,373.730647,495.275900,486.580667,474.014962,325.363708,353.562905,298.747583,430.050958,450.286501]	816
[0.742436,0.143785,0.268914,0.251648,0.243188,0.257984,0.154108,0.372964,0.233029,0.439054,0.262481]	[406.647576,422.388495,323.554309,494.429126,439.218749,463.768503,319.247856,345.286799,412.125740,418.552823,476.654631]	880
[0.278031,0.390992,0.595945,0.371694,0.360020,0.115632,0.148886,0.358990,0.226284,0.489240,0.140971]	[418.294112,396.826528,354.510802,491.208410,481.881722,437.546860,313.174916,356.075023,387.786122,414.046665,474.616562]	1020
[0.344974,0.175081,0.226034,0.265659,0.307326,0.223699,0.156419,0.287085,0.323060,0.075572,0.189842]	[374.401864,406.375459,402.755030,476.194882,497.084636,472.101915,325.585207,362.068240,415.542010,447.515396,456.466720]	1097
[0.633553,0.505849,0.218699,0.136599,0.160024,0.177266,0.147489,0.416024,0.655729,0.248544,0.312388]	[389.453878,440.622745,336.272030,478.130262,523.840692,454.715830,318.415326,366.975822,371.665024,435.108281,416.044536]	924
[0.380771,0.598160,0.212911,0.142450,0.120705,0.192459,0.143431,0.401569,0.334272,0.463043,0.411596]	[435.604450,411.954040,371.289994,508.408054,495.226823,436.154886,316.329909,356.036228,339.746753,418.455400,385.097019]	615
[0.235653,0.545729,0.407597,0.196662,0.142643,0.215304,0.144319,0.339506,0.630985,0.476400,0.361193]	[457.909689,431.259088,369.394901,501.641514,405.482222,430.545211,315.543095,358.181087,308.871133,421.155169,375.112916]	501
[0.387917,0.381305,0.608145,0.289888,0.255967,0.290934,0.150996,0.329354,0.243700,0.433664,0.386119]	[467.146025,437.059566,366.156232,427.917141,458.315459,445.711593,319.843036,355.133111,321.806631,421.826526,473.898741]	686
[0.384443,0.257666,0.351304,0.134634,0.312539,0.264886,0.149801,0.405128,0.272002,0.520174,0.461571]	[475.751702,437.903466,360.001531,450.639653,449.479236,431.832359,316.419654,355.928585,330.220487,420.279265,493.974971]	486
[0.404499,0.420090,0.486465,0.113689,0.318352,0.268770,0.152645,0.510502,0.229673,0.555959,0.448327]	[480.085091,431.968874,371.954130,456.074706,430.152529,443.332904,313.428639,352.846276,312.137527,421.495799,497.230202]	201
[0.494247,0.257857,0.275378,0.152977,0.327210,0.351350,0.149585,0.547320,0.192261,0.378716,0.448327]	[467.808526,448.740943,361.585198,456.136334,428.149349,416.941386,313.809623,351.990165,347.330021,418.719470,497.230202]	391
[0.367690,0.298348,0.317261,0.169750,0.259392,0.197070,0.150864,0.362999,0.148341,0.351538,0.141866]	[421.679747,419.769685,373.985472,421.721035,500.851864,426.179201,312.958472,354.085051,352.801841,418.845917,524.213769]	806
[0.523030,0.163565,0.292756,0.711124,0.370559,0.133378,0.157402,0.584983,0.162368,0.289181,0.494837]	[408.402150,358.502976,387.279842,411.528379,454.564809,465.390069,324.351241,354.390358,408.551721,398.750471,536.917659]	875
[0.308491,0.191380,0.170595,0.164963,0.218984,0.146444,0.157404,0.185922,0.495214,0.647740,0.194047]	[421.125527,437.351024,309.715614,442.791429,478.658673,487.598521,323.123125,334.027793,392.766536,419.840860,488.501108]	877
[0.244263,0.144309,0.320590,0.181467,0.261398,0.149917,0.148205,0.195543,0.343235,0.356764,0.172713]	[385.115690,360.431160,369.497346,441.654050,483.810927,503.614882,316.274317,337.153375,445.394553,425.982377,487.898427]	626
[0.207376,0.322515,0.154515,0.266741,0.290663,0.124180,0.158978,0.440079,0.271927,0.504290,0.471977]	[391.017686,356.599027,330.724576,442.346964,453.727748,483.669558,317.132665,350.056853,457.180048,421.627619,472.548010]	723
[0.148028,0.153131,0.116312,0.144665,0.260707,0.537035,0.156767,0.761074,0.233113,0.334287,0.324619]	[415.585121,433.612382,358.234413,428.960828,409.831178,487.170764,323.570358,353.845401,382.460930,427.536604,520.613943]	735
[0.212130,0.290489,0.316697,0.511750,0.282430,0.145774,0.155957,0.527625,0.437051,0.234194,0.524405]	[407.744838,401.739528,392.295152,425.069190,390.370878,466.294495,323.845766,356.369183,371.280408,431.298768,542.392489]	709
[0.251308,0.457504,0.393323,0.381104,0.259356,0.334146,0.150866,0.474798,0.248054,0.235596,0.412049]	[426.551216,416.302528,367.124397,413.515903,396.375768,441.721714,321.687468,354.028128,357.341544,434.357847,546.337018]	636
[0.248218,0.506876,0.379755,0.531452,0.332486,0.450265,0.151675,0.366121,0.247062,0.396277,0.133185]	[459.837365,420.760313,362.635002,414.405014,421.122770,449.142832,288.131594,363.934638,345.577967,432.531554,522.356882]	557
[0.297727,0.180736,0.435301,0.372313,0.287723,0.428863,0.153006,0.339187,0.753185,0.640753,0.192147]	[433.512627,435.620445,360.033447,392.612213,365.384715,504.753584,320.651539,355.310929,322.545062,414.931777,548.539946]	661
[0.219943,0.166826,0.506296,0.177063,0.318369,0.412019,0.156813,0.394332,0.668139,0.796542,0.567596]	[468.146225,444.249319,379.106981,429.901784,403.875208,451.908370,322.593503,357.930945,287.189146,407.687883,496.141598]	420
[0.111118,0.517101,0.570996,0.180867,0.274092,0.242192,0.156948,0.379543,0.239696,0.612795,0.100250]	[464.156105,443.536338,362.335990,471.936485,354.191603,428.305883,317.429266,366.899781,316.576489,421.063477,495.838571]	621
[0.122899,0.098590,0.327475,0.189824,0.273316,0.308830,0.151196,0.521144,0.197974,0.512211,0.139816]	[472.173815,454.919047,356.283787,473.089050,354.983309,429.190360,323.778576,367.222017,340.388111,428.186598,430.433219]	704
[0.581186,0.230663,0.438606,0.668340,0.255170,0.199950,0.151015,0.497469,0.231187,0.487793,0.329878]	[457.680115,439.575453,358.857623,400.653135,380.423348,439.346814,323.323846,360.653689,340.822091,416.084180,508.480827]	567
[0.363618,0.491048,0.682214,0.117075,0.470178,0.246894,0.147133,0.424143,0.253960,0.449225,0.341659]	[464.000345,398.909738,329.392531,420.091741,399.325260,443.084717,320.073037,357.627226,405.805070,430.394801,534.763340]	674
[0.377364,0.564888,0.297233,0.082484,0.286674,0.144877,0.147133,0.418615,0.252673,0.496701,0.528178]	[425.466419,424.727130,325.551548,424.493374,449.215782,440.739588,320.073037,357.013366,386.165176,426.146466,532.238769]	518
[0.320603,0.240207,0.316046,0.213455,0.373453,0.530159,0.155458,0.460152,0.087897,0.525555,0.356701]	[454.404398,407.506581,368.934227,464.533836,382.686030,458.249291,323.512746,360.188616,397.438506,429.786059,471.675239]	999
[0.563001,0.271354,0.310589,0.406557,0.402049,0.220622,0.148258,0.276560,0.116045,0.532868,0.174832]	[468.325331,341.020511,398.185544,487.077968,372.231820,435.610847,282.907034,380.492913,368.600888,453.851545,470.409864]	585
[0.426659,0.293422,0.475886,0.469971,0.364449,0.287977,0.145553,0.319766,0.137977,0.351133,0.246250]	[414.676155,376.847848,373.817844,481.369201,372.802076,517.492553,281.815911,388.043857,363.610684,461.197850,467.730327]	749
[0.280166,0.203653,0.094540,0.110235,0.195442,0.242265,0.144400,0.475682,0.230968,0.246693,0.159048]	[435.279803,350.898802,371.228325,463.704951,431.338790,493.570291,318.676016,356.299027,420.251916,414.925095,496.394351]	1006
[0.170706,0.448457,0.670810,0.262079,0.431860,0.256143,0.153357,0.426757,0.277330,0.634682,0.331860]	[460.058816,299.180481,370.821494,505.628200,388.074605,457.936775,321.524952,363.431114,446.801999,421.678656,425.159978]	821
[0.327776,0.196852,0.224430,0.101327,0.396321,0.425926,0.151267,0.435740,0.079910,0.237853,0.230787]	[430.514087,375.127788,375.535951,508.021777,421.473509,478.892278,321.204404,358.081978,411.369859,426.019363,426.353827]	720
[0.757233,0.264130,0.137706,0.197405,0.320154,0.231935,0.156741,0.454386,0.154552,0.485392,0.250825]	[472.845024,371.730754,340.409917,508.906081,425.060888,442.316480,322.919570,358.567498,442.790162,414.513482,422.353919]	767
[0.234337,0.327202,0.167965,0.196130,0.236818,0.386908,0.131951,0.234481,0.173274,0.432086,0.178074]	[485.988618,354.058903,334.288888,472.491700,398.343811,457.012180,274.960372,345.584303,433.660208,421.419124,468.930658]	709
[0.437547,0.360316,0.321946,0.207539,0.375646,0.275763,0.154990,0.316243,0.235053,0.544462,0.403872]	[462.029972,361.111022,358.107361,518.838684,421.506393,452.835395,323.528169,357.258723,429.417043,401.661696,400.144199]	763
[0.235347,0.446489,0.514973,0.171241,0.401845,0.242795,0.156005,0.342895,0.212374,0.513692,0.179944]	[470.646290,376.593001,344.174788,497.655972,414.743749,466.103101,323.682484,359.661533,422.074096,417.276807,422.250869]	427
[0.790318,0.341709,0.646876,0.355566,0.302365,0.272022,0.156948,0.318287,0.118464,0.682978,0.730732]	[469.576091,371.535207,311.280244,483.065094,395.587596,417.003644,317.429266,365.098921,441.361778,400.194914,462.902599]	522
[0.457646,0.274457,0.313457,0.168524,0.337760,0.236754,0.156948,0.342538,0.139133,0.524540,0.211295]	[464.743713,378.079903,342.687960,496.855994,401.865253,459.065210,317.429266,362.221963,395.078097,459.983723,435.933668]	657
[0.720784,0.317011,0.329720,0.195696,0.410337,0.224111,0.156807,0.330161,0.145679,0.374537,0.165904]	[470.209454,359.023272,396.385376,488.282909,425.249535,457.776056,323.211738,356.782241,384.327137,437.292015,435.962828]	573
[0.263537,0.246329,0.156970,0.314553,0.313695,0.575870,0.156896,0.491367,0.415862,0.114760,0.180903]	[453.841015,414.228830,378.173054,469.305490,388.018742,503.021299,317.338837,361.772095,369.716314,418.377010,476.264231]	843
[0.847620,0.389006,0.327051,0.427090,0.440012,0.620092,0.153851,0.377105,0.347992,0.109644,0.149728]	[479.621610,416.453647,295.075024,449.239988,374.494613,474.590849,302.879934,366.917421,384.862106,425.965018,483.534620]	494
[0.588422,0.120366,0.152453,0.372208,0.248540,0.256580,0.156682,0.380193,0.283176,0.432599,0.277888]	[474.698683,429.562299,301.515134,520.689831,401.089121,430.986493,323.822485,355.418400,388.194852,419.522959,447.751943]	954
[0.655212,0.186465,0.144001,0.340288,0.253668,0.265654,0.156682,0.380193,0.442655,0.328603,0.357968]	[473.524494,359.928713,354.801185,535.266546,403.957929,410.211695,323.822485,355.418400,384.802930,446.930011,451.963812]	470
[0.618240,0.189029,0.120583,0.149162,0.266490,0.260157,0.157495,0.568302,0.225890,0.324039,0.405082]	[473.036637,404.411756,391.846081,473.648856,439.499726,484.932291,321.662702,357.691366,396.456589,393.751810,424.636368]	832
[0.353563,0.157418,0.202997,0.324160,0.444828,0.107114,0.154786,0.624557,0.394172,0.163247,0.443087]	[472.330784,412.999311,362.295055,482.039611,391.750934,470.547766,323.882805,359.540415,366.766553,389.502591,479.340929]	834
[0.277531,0.237313,0.260594,0.208543,0.316566,0.397765,0.151768,0.664254,0.201080,0.355931,0.147171]	[489.082442,393.302244,381.870806,441.122749,411.154071,433.609248,319.814126,354.649401,405.806263,419.861300,472.268322]	881
[0.345715,0.154111,0.354959,0.233327,0.272619,0.711333,0.156261,0.712581,0.176041,0.674707,0.195636]	[469.403783,410.017932,394.305931,408.934646,430.054512,466.230601,322.117806,356.930697,357.400444,382.047140,464.458188]	827
[0.878776,0.150165,0.217798,0.229877,0.292237,0.392900,0.152510,0.697835,0.260046,0.480308,0.195636]	[471.812915,315.673430,434.335466,418.147173,427.566956,467.236173,322.271908,352.270569,392.623718,395.018424,464.458188]	400
[0.298136,0.344011,0.702770,0.351322,0.160922,0.250716,0.148474,0.364913,0.211903,0.114718,0.577111]	[446.146083,333.698565,393.904580,494.782938,384.444287,448.038440,319.458178,350.346082,352.035165,444.246055,489.630147]	665
[0.206476,0.149385,0.171991,0.315682,0.354155,0.193281,0.146072,0.376572,0.263410,0.245355,0.671011]	[453.130572,410.971436,432.974791,481.230389,417.540339,449.078596,325.431281,351.081341,331.719716,440.434654,504.816675]	1053
[0.231479,0.095183,0.127745,0.209541,0.284126,0.296197,0.156654,0.742784,0.264434,0.272487,0.395314]	[407.506085,373.820714,458.495488,493.277580,412.214980,420.088559,324.707219,356.411443,287.446107,421.153554,534.427702]	961
[0.577142,0.308094,0.315616,0.383075,0.274519,0.153245,0.153887,0.449000,0.265948,0.352327,0.287454]	[375.719660,333.313388,446.316333,485.197405,434.338677,441.928340,318.432274,353.493863,343.498659,437.490248,463.101351]	683
[0.371934,0.260291,0.213308,0.656888,0.431137,0.112602,0.150952,0.319425,0.244135,0.236429,0.152010]	[434.295369,308.470103,449.215858,488.881452,424.805138,441.448468,313.843510,352.890346,341.267932,443.855971,450.633275]	484
