[0.102253,0.176341,0.198505,0.113427,0.356947,0.437147,0.163646,0.152037,0.153945]	[218.364526,232.911702,178.657758,216.203503,213.383188,157.507031,137.296838,266.438935,250.683438]	989
[0.331538,0.084627,0.172057,0.299055,0.314656,0.280695,0.281861,0.116903,0.300023]	[219.012215,210.659864,190.032855,138.162478,224.715713,195.233887,195.581550,219.678070,237.816564]	1260
[0.302175,0.199737,0.266505,0.298811,0.118963,0.257251,0.505435,0.178524,0.208425]	[219.870448,202.935080,166.776597,180.804402,230.357073,155.613674,194.845635,213.687504,237.154708]	1074
[0.552342,0.323400,0.151577,0.258502,0.156432,0.176773,0.540355,0.289955,0.458953]	[186.949505,253.198795,186.490386,188.967360,240.862692,175.759390,171.424707,208.644215,226.042433]	1209
[0.424207,0.364041,0.171961,0.312389,0.443595,0.475668,0.270506,0.427065,0.190674]	[225.080815,217.185962,213.647079,183.907089,214.993647,146.459862,159.994627,221.314792,243.665939]	1311
[0.346297,0.214395,0.319660,0.194300,0.325342,0.309067,0.188186,0.450480,0.236377]	[193.123503,243.370958,264.304345,181.618145,217.372784,145.742792,161.981884,216.046379,224.873398]	968
[0.256840,0.259103,0.434570,0.352181,0.258542,0.094826,0.335710,0.093611,0.233844]	[181.156459,257.791567,289.718560,136.990822,181.625753,193.854485,163.355698,231.805381,220.947205]	1145
[0.374286,0.108465,0.426929,0.387776,0.233229,0.262223,0.310996,0.083393,0.240730]	[193.913137,213.586451,299.576988,171.129807,188.973811,225.987782,169.686960,200.754174,203.573737]	1014
[0.334723,0.264579,0.321139,0.276253,0.391058,0.121929,0.316185,0.075227,0.189421]	[220.482559,229.214247,252.742990,184.698104,159.180944,231.974800,174.744714,192.986897,224.923450]	1134
[0.119847,0.220142,0.266211,0.137319,0.221929,0.182920,0.379501,0.344081,0.323492]	[154.516166,182.584180,256.816798,186.342050,167.868091,201.965979,178.388525,232.472024,237.123700]	1477
[0.297655,0.095303,0.266295,0.155347,0.096214,0.178273,0.147617,0.202986,0.176028]	[167.866605,178.037330,210.588364,230.871197,202.593606,234.874764,191.360448,256.527609,223.907451]	1384
[0.432579,0.094059,0.198499,0.213985,0.175058,0.299282,0.215903,0.190420,0.333622]	[167.244959,164.012314,191.185793,225.340196,181.807327,244.923911,195.774800,246.036863,203.663869]	1026
[0.433407,0.098731,0.277590,0.211789,0.259984,0.135602,0.202759,0.263929,0.374571]	[195.677193,161.647898,166.433485,239.038456,181.826581,222.803953,201.302929,239.899432,205.982860]	673
[0.328652,0.207036,0.403340,0.274291,0.350270,0.206514,0.102120,0.392503,0.434332]	[147.483834,165.364806,213.733934,225.621543,226.881584,210.004918,204.051586,274.226019,214.246746]	1157
[0.343433,0.072370,0.123575,0.379176,0.274242,0.146847,0.274972,0.177299,0.236878]	[139.887692,146.433268,205.971590,212.886237,232.132232,206.123507,210.240629,266.034900,212.888200]	894
[0.479566,0.328714,0.291519,0.085549,0.215330,0.237258,0.080355,0.227014,0.259223]	[159.950895,201.985708,257.695299,126.083007,216.511581,229.798177,172.303665,244.601340,205.490310]	1494
[0.157823,0.270596,0.362234,0.309095,0.234405,0.287419,0.094030,0.217650,0.250822]	[176.205913,246.337900,215.116365,178.460764,180.405427,237.562239,164.936977,240.333273,198.541984]	1099
[0.373612,0.107277,0.289938,0.221874,0.191947,0.260277,0.132333,0.236138,0.441161]	[139.919894,232.072883,219.755827,182.045857,204.977388,260.632172,171.646918,228.651198,202.252284]	909
[0.364160,0.072835,0.312224,0.340079,0.238840,0.218387,0.146971,0.177722,0.427434]	[138.605279,243.969173,220.560330,177.047248,197.627148,275.716157,172.615468,229.238056,200.888654]	680
[0.245528,0.286753,0.250702,0.252242,0.226220,0.266461,0.310027,0.176451,0.198894]	[190.219270,250.876861,225.834737,218.607862,145.121829,261.230716,157.958152,214.395587,202.690598]	1106
[0.236150,0.138294,0.398200,0.196769,0.191115,0.400876,0.170433,0.193532,0.277341]	[159.338083,244.487396,205.297959,239.438462,149.626153,266.291276,169.118484,198.777671,203.039244]	894
[0.196903,0.133894,0.312607,0.277729,0.154548,0.240444,0.140209,0.304334,0.236470]	[164.384373,228.261480,230.972771,213.307111,167.938904,247.198853,164.697981,208.165906,201.381577]	780
[0.275389,0.063974,0.267927,0.227920,0.137719,0.211309,0.247748,0.149441,0.239172]	[179.225355,208.468562,238.904706,205.417214,176.560093,256.907156,170.262327,203.461031,202.201157]	580
[0.273709,0.072197,0.143554,0.339687,0.148627,0.530040,0.255573,0.082267,0.256255]	[168.689024,197.074414,220.241704,229.417329,198.189139,251.257287,166.512225,185.838245,199.375170]	618
[0.375909,0.101334,0.135433,0.316254,0.155752,0.341755,0.254612,0.220937,0.206145]	[141.890412,204.147841,253.301881,207.856775,213.115436,271.050673,183.015287,183.434895,202.485167]	741
[0.300182,0.047945,0.110709,0.185400,0.246128,0.212612,0.179654,0.177469,0.233510]	[126.418960,201.818636,263.814102,212.813566,224.278584,254.646636,180.004588,176.989335,199.665289]	752
[0.352096,0.105049,0.113303,0.215016,0.076445,0.261139,0.327088,0.397240,0.240326]	[138.956536,194.914603,234.211704,241.853268,191.501151,278.335543,203.641775,161.177168,201.675567]	742
[0.519969,0.036238,0.108249,0.225744,0.247742,0.301874,0.180603,0.327738,0.302074]	[139.582688,173.004460,256.083958,185.709983,234.479476,265.530539,202.561616,169.841292,196.734201]	747
[0.506858,0.045268,0.206421,0.336127,0.197744,0.310609,0.164439,0.169785,0.302074]	[162.285240,183.068738,257.472821,191.015224,208.542191,262.025531,204.277909,167.974788,196.734201]	526
[0.204437,0.043508,0.205531,0.244247,0.146043,0.286267,0.205880,0.164059,0.317331]	[176.287641,195.640486,233.965243,205.895016,207.943427,257.366777,183.533690,163.983934,195.465710]	340
[0.184060,0.051015,0.198848,0.363526,0.190858,0.289040,0.149253,0.181622,0.345460]	[189.624709,191.483980,237.152824,205.031422,211.003190,248.376347,184.792737,162.637758,196.254176]	331
[0.273984,0.097857,0.254489,0.252551,0.235688,0.253615,0.157955,0.204074,0.302986]	[148.813388,199.840225,263.310969,200.511256,236.717065,271.519679,201.759393,153.782850,200.868045]	698
[0.284544,0.052402,0.144409,0.261784,0.096240,0.201587,0.323499,0.216131,0.315317]	[193.029783,156.223471,255.895004,188.984129,199.471282,259.572155,205.657890,153.662396,201.291772]	782
[0.305281,0.037662,0.214939,0.332987,0.083309,0.219745,0.235741,0.236281,0.314688]	[155.217424,188.429010,241.920735,187.845698,206.115961,274.176145,186.759798,166.774887,198.070280]	638
[0.390942,0.072735,0.098973,0.274204,0.096349,0.238086,0.246715,0.229020,0.217981]	[234.815091,193.419350,222.544093,192.076087,200.756411,263.713101,182.324898,167.609306,211.330667]	637
[0.251142,0.269302,0.146076,0.152700,0.138440,0.286349,0.194097,0.111840,0.199131]	[230.940966,237.473684,188.585794,206.820591,200.971400,253.696587,213.223337,150.471515,207.557039]	1172
[0.164057,0.118802,0.639815,0.228519,0.387815,0.283817,0.114677,0.346040,0.276846]	[249.520803,243.813892,162.967323,200.926884,146.612679,255.661761,221.471776,192.486918,198.687162]	1200
[0.162509,0.106974,0.323098,0.218546,0.147458,0.355074,0.420041,0.167206,0.328834]	[178.102774,255.904312,184.837445,209.387187,186.095209,256.548578,233.507575,170.248017,196.759002]	1287
[0.377627,0.152365,0.324478,0.327101,0.258647,0.329806,0.396382,0.144200,0.322611]	[167.650214,227.985390,150.847668,248.957763,182.390082,237.255480,222.789405,162.955441,217.172222]	872
[0.194736,0.138396,0.393157,0.435231,0.307578,0.165490,0.231734,0.338194,0.290768]	[162.702640,201.471728,138.752073,265.402467,191.235809,230.042841,206.305845,183.832977,200.497705]	940
[0.271394,0.117145,0.523983,0.379192,0.223469,0.262255,0.175812,0.355585,0.314758]	[174.530756,235.321386,159.461572,266.003411,193.458322,240.274675,223.288021,173.962649,210.171270]	932
[0.181907,0.128395,0.161220,0.336504,0.250353,0.299907,0.148040,0.121433,0.265317]	[216.044452,168.160245,175.737522,271.134672,226.656423,224.843658,224.130508,163.035992,211.006325]	1036
[0.193584,0.068365,0.503097,0.201867,0.265236,0.257713,0.319338,0.270459,0.300368]	[188.579410,226.300891,136.209820,201.561757,175.939894,249.675768,229.635065,164.010929,227.293729]	1002
[0.576270,0.155048,0.327275,0.236837,0.543320,0.323962,0.229940,0.240007,0.253399]	[157.885452,207.644703,149.348943,219.547360,213.908318,276.174868,204.268779,165.711702,199.982304]	951
[0.390086,0.183687,0.300694,0.309230,0.522557,0.362193,0.106264,0.256927,0.319427]	[139.726301,217.256582,177.869477,189.066071,233.861608,297.872357,181.977819,181.588447,203.016180]	806
[0.112495,0.116078,0.204943,0.216686,0.201121,0.241678,0.102076,0.195902,0.243740]	[180.267367,251.350333,178.441814,224.959123,172.883930,300.426645,176.461807,180.258528,201.200245]	970
[0.244192,0.314663,0.151216,0.211482,0.300199,0.226976,0.167431,0.244971,0.271920]	[188.205299,206.053958,221.530805,205.657625,172.752642,228.335956,131.719007,260.302737,225.577772]	1597
[0.177521,0.177866,0.183841,0.215890,0.330001,0.259072,0.253634,0.368284,0.262803]	[176.072907,244.197342,156.080074,225.482648,190.252021,222.602134,142.420483,237.273275,215.848795]	1032
[0.294625,0.182760,0.240290,0.117244,0.233638,0.267217,0.185312,0.215603,0.215354]	[162.957161,233.213108,207.006337,192.071271,225.239597,220.879540,147.749579,214.325437,232.481703]	1213
[0.228058,0.067816,0.292716,0.251913,0.340260,0.196395,0.110943,0.232482,0.115918]	[221.265834,207.463450,237.172882,143.020492,242.541197,217.269641,149.751161,219.120998,236.549418]	1152
[0.247393,0.077972,0.248632,0.184205,0.322095,0.204626,0.126034,0.218964,0.112409]	[204.551640,181.479745,209.756933,192.869272,244.070153,254.669092,141.101292,222.920689,221.032647]	1019
[0.361285,0.071747,0.179411,0.223788,0.223678,0.269344,0.121118,0.191022,0.152095]	[166.874545,185.156782,215.118906,184.197403,247.280609,249.262980,159.637805,228.962372,207.392663]	1132
[0.175081,0.057660,0.332448,0.110830,0.130624,0.193892,0.232099,0.133005,0.195335]	[187.950360,183.317251,188.581301,229.234635,211.930205,248.058715,157.960070,233.640531,203.903112]	1150
[0.657432,0.087188,0.438415,0.197620,0.291020,0.257927,0.228695,0.118658,0.196075]	[152.020048,230.379714,227.727118,188.686112,185.901448,296.652516,164.915957,204.232739,238.542050]	1048
[0.099930,0.144096,0.602795,0.179408,0.518269,0.321379,0.237909,0.255653,0.173756]	[161.551387,222.755828,236.269652,161.396344,194.915766,256.527252,163.647563,227.900856,218.992477]	929
[0.532635,0.116589,0.416125,0.053947,0.263266,0.269625,0.251798,0.280321,0.175397]	[213.871506,224.156042,220.782837,161.365606,186.411827,266.173900,163.502743,208.871908,223.689861]	787
[0.321444,0.104992,0.338661,0.172978,0.193222,0.276519,0.213722,0.071169,0.189924]	[190.997648,188.094513,208.537528,222.636008,224.140086,257.418597,157.550225,196.973805,228.046070]	981
[0.417053,0.070180,0.277948,0.063529,0.183631,0.240765,0.209390,0.104471,0.268323]	[188.858410,208.714113,225.217083,194.921480,214.164699,253.644911,159.226788,178.116145,229.981746]	635
[0.330068,0.046281,0.330842,0.064271,0.122274,0.131826,0.164322,0.150922,0.171520]	[204.171077,186.061483,218.260271,197.067684,180.121540,244.602434,155.464394,199.281644,234.280535]	576
[0.217627,0.046800,0.072527,0.255494,0.096535,0.247092,0.164322,0.159906,0.177839]	[209.711990,193.570356,178.110788,243.785972,195.225767,224.610714,155.464394,225.218885,238.272543]	961
[0.489544,0.049790,0.380282,0.124293,0.552693,0.217964,0.199836,0.177347,0.179642]	[230.953799,215.406201,154.705539,188.729438,208.227677,242.133571,132.432867,214.568396,238.197370]	1023
[0.365532,0.113315,0.445225,0.231053,0.186638,0.224122,0.080616,0.264154,0.257434]	[221.935026,189.526142,167.918901,229.605180,193.312739,235.545740,140.621480,218.720441,234.746105]	775
[0.086742,0.351808,0.479832,0.263912,0.178943,0.416782,0.154456,0.184532,0.339932]	[221.553824,226.489286,147.980053,222.025059,192.776530,242.613560,140.918660,198.820661,234.258178]	828
[0.272541,0.419634,0.447853,0.285175,0.209570,0.252288,0.140187,0.158710,0.226945]	[203.169150,220.550850,130.755319,232.617362,195.567474,244.493579,163.861418,187.136320,235.581188]	366
[0.306589,0.210107,0.233178,0.152359,0.449358,0.459371,0.133257,0.189345,0.256611]	[229.868375,195.848893,152.707954,228.153003,209.401888,248.279504,156.969925,183.283083,215.863144]	833
[0.208807,0.147504,0.438000,0.374491,0.231078,0.397289,0.165562,0.200843,0.230904]	[207.718491,209.702121,159.185620,209.209424,192.649801,276.371057,256.496117,151.570234,221.569827]	1228
[0.568146,0.196515,0.256149,0.177271,0.217631,0.187572,0.242783,0.188547,0.235804]	[190.123990,201.292632,163.235494,222.940641,212.418523,239.922656,221.352381,160.899153,211.782514]	930
[0.476426,0.068021,0.343430,0.275985,0.302190,0.188328,0.350579,0.183533,0.257316]	[166.006891,159.916274,187.790495,215.074802,219.367598,227.617446,237.545873,156.029920,211.238755]	742
[0.319151,0.033069,0.301693,0.298703,0.149385,0.426238,0.378382,0.178606,0.254433]	[140.757772,173.926271,184.528263,216.097778,227.380885,237.265479,228.732455,161.748472,211.618358]	518
[0.434268,0.139503,0.378528,0.200381,0.263678,0.298670,0.244844,0.247641,0.206839]	[150.795225,189.278641,195.693601,188.994564,234.838644,245.245573,205.723439,168.643081,203.561101]	890
[0.414616,0.054036,0.448945,0.430429,0.184200,0.559732,0.193884,0.236505,0.232984]	[179.123409,165.527584,194.493266,185.287749,223.396994,265.473481,209.642628,166.027018,203.309353]	721
[0.544916,0.032788,0.372363,0.196687,0.340786,0.206484,0.375411,0.215882,0.250090]	[194.762666,161.007040,196.769459,176.529512,228.746837,230.950914,243.758528,187.409481,201.316160]	741
[0.386331,0.113136,0.380911,0.144432,0.391239,0.101438,0.311543,0.349104,0.250455]	[187.565855,173.440136,207.398651,156.196353,232.981213,200.374659,262.255016,190.814545,202.671340]	556
[0.245714,0.054453,0.177479,0.115203,0.511761,0.167573,0.318545,0.108383,0.244474]	[176.895480,189.826991,214.641075,152.692987,219.912811,219.095622,245.630467,185.209163,201.353583]	773
[0.383082,0.029865,0.129317,0.114029,0.335028,0.211028,0.283358,0.075354,0.260159]	[204.591684,165.321632,242.383289,143.416485,222.131932,228.315844,223.024972,179.886138,201.152791]	492
[0.320400,0.024384,0.139448,0.114029,0.327178,0.155249,0.291596,0.076722,0.264647]	[196.549705,152.103494,237.567334,143.416485,204.706392,227.396074,219.853745,184.266186,200.921955]	265
[0.357155,0.024486,0.141796,0.154500,0.260369,0.128279,0.287713,0.074514,0.264647]	[212.110177,155.822803,236.581909,141.495703,222.802778,206.209169,216.765007,184.862061,200.921955]	242
[0.278039,0.056492,0.141736,0.466487,0.163995,0.068412,0.372381,0.068129,0.245117]	[188.305665,171.017430,235.296726,136.218432,220.958932,224.678521,216.058095,178.111561,202.945834]	350
[0.403059,0.089244,0.392489,0.397586,0.180786,0.071573,0.333653,0.243790,0.205434]	[193.817995,174.324966,227.726664,135.035088,227.098486,220.221731,217.365414,204.780633,200.612047]	632
[0.350221,0.060424,0.273381,0.437667,0.268183,0.067231,0.342469,0.132824,0.207287]	[213.418537,167.035475,223.532313,147.460469,212.741501,229.562175,236.556392,194.445316,200.690789]	612
[0.428726,0.127522,0.281628,0.644191,0.269386,0.092613,0.247218,0.106090,0.205781]	[161.693630,193.707304,286.909713,146.399617,207.891456,238.595510,222.320791,170.131324,200.780858]	607
[0.308321,0.036807,0.300185,0.644191,0.264226,0.093367,0.378673,0.104331,0.236026]	[231.577612,159.503863,283.899520,146.399617,208.309645,233.316277,233.214366,174.500073,201.980110]	507
[0.382118,0.045211,0.288882,0.254786,0.257425,0.277023,0.209204,0.304746,0.306315]	[164.733354,211.470112,168.029486,134.821352,188.924809,260.083033,270.921758,175.386168,200.551993]	1019
[0.435262,0.051340,0.205849,0.316342,0.262809,0.114259,0.272477,0.230302,0.251653]	[212.957489,167.570993,228.755968,145.816312,195.379664,228.230019,251.306084,183.372987,199.915398]	627
[0.544251,0.030822,0.224784,0.342349,0.263155,0.241011,0.269967,0.146275,0.286031]	[200.509270,162.754066,283.073373,148.709465,191.663659,232.327004,225.636302,182.477791,198.077914]	390
[0.474195,0.057309,0.431637,0.318392,0.293438,0.318089,0.210806,0.220569,0.315219]	[208.509038,171.504290,290.822170,146.778831,187.986464,228.215087,230.450951,185.210081,198.155707]	423
[0.332510,0.069757,0.374928,0.320607,0.258053,0.379329,0.303329,0.221404,0.288639]	[238.148029,170.441567,261.964844,147.019788,207.652063,217.220585,235.169717,192.848416,201.711416]	437
[0.228974,0.035207,0.231460,0.396142,0.196832,0.277112,0.246132,0.223832,0.197395]	[264.145990,168.060388,248.870358,137.544791,208.961069,181.162514,232.527421,189.539280,200.877586]	461
[0.441942,0.096273,0.381109,0.330907,0.215471,0.336847,0.334140,0.333480,0.188654]	[230.255673,206.400612,141.440244,130.673466,215.596248,224.324828,248.390149,210.551432,202.436695]	800
