[0.360757,0.588777,0.157441,0.621080,0.251311,0.236717,0.336551,0.375098,0.360687]	[407.036580,703.351779,404.455824,576.315293,567.323925,346.929840,632.234578,618.707933,378.224995]	726
[0.231150,0.694229,0.291130,0.489263,0.327660,0.419106,0.336392,0.459476,0.250716]	[406.541955,704.738889,306.286025,576.358949,450.682581,355.409807,622.804315,546.468444,657.338326]	642
[0.364913,0.965314,0.195022,0.580963,0.274027,0.412146,0.336631,0.332561,0.486059]	[410.643765,708.431745,289.528624,588.810475,400.725470,342.790321,614.909931,592.528482,647.566051]	355
[0.362210,0.887284,0.207383,0.475929,0.401033,0.394966,0.336551,0.536157,0.397982]	[410.216893,707.516805,331.894132,560.956591,392.965946,341.830044,632.234578,534.283836,627.662116]	252
[0.360937,0.445518,0.267919,0.542369,0.659882,0.347011,0.336631,0.465846,0.346264]	[402.315442,703.944394,341.077821,594.607391,417.203788,357.912412,614.909931,630.300630,562.335979]	395
[0.363626,0.794581,0.196790,0.473932,0.546502,0.400907,0.336631,0.492595,0.257944]	[410.515187,705.322406,241.926871,598.122255,414.143299,345.000848,614.909931,605.204277,628.476923]	254
[0.266660,0.478721,0.184427,0.396666,0.489125,0.430578,0.336631,0.342051,0.276824]	[410.551664,705.439379,287.003887,599.786294,431.081775,340.114818,614.909931,592.651369,608.432237]	192
[0.266788,0.329786,0.227403,0.382240,0.613330,0.436205,0.336551,0.299967,0.541680]	[408.015254,708.856237,297.429749,570.010088,402.242039,347.150410,632.234578,621.824298,600.984790]	410
[0.360352,0.540219,0.236410,0.477032,0.555418,0.398809,0.336631,0.400001,0.372783]	[401.674053,713.174986,273.138526,596.412976,424.990244,346.419907,614.909931,606.898983,617.534063]	231
[0.362210,0.811314,0.203482,0.557180,0.438712,0.406641,0.330233,0.506447,0.530519]	[410.216893,706.891705,249.803462,609.115928,409.493172,347.530436,615.002436,585.865309,643.582551]	245
[0.260013,0.668936,0.223907,0.424128,0.534758,0.220569,0.336551,0.546736,0.442853]	[400.788677,706.865699,338.013700,576.637015,401.179059,348.152959,632.234578,602.665874,596.113097]	392
[0.361617,0.479930,0.229328,0.502614,0.631324,0.340478,0.336551,0.569019,0.374847]	[410.301437,705.589458,336.853364,560.871782,444.824370,347.572233,632.234578,597.624426,568.052697]	275
[0.347515,0.424338,0.173049,0.598762,0.467267,0.413118,0.334514,0.113136,0.220263]	[401.199408,712.190563,324.828191,575.673601,517.892044,340.076398,617.885294,586.421211,531.140215]	320
[0.364533,0.901570,0.206738,0.401576,0.680708,0.444127,0.335541,0.449535,0.192123]	[410.317177,706.818797,244.326226,552.048991,429.408872,338.749367,638.189952,579.506728,658.394466]	396
[0.330540,0.774828,0.220718,0.444792,0.416707,0.523548,0.336631,0.242091,0.249769]	[406.914433,709.459457,333.989803,602.125684,541.038462,338.581011,614.909931,507.960834,601.174353]	362
[0.362603,0.894224,0.221988,0.528271,0.738522,0.445054,0.335541,0.484961,0.325301]	[407.355765,710.236198,288.776770,560.052727,388.811266,339.966164,638.189952,580.621733,645.352645]	357
[0.361334,0.295800,0.263695,0.502835,0.574922,0.342333,0.334514,0.355554,0.542202]	[407.688311,708.513189,295.856840,574.878611,417.375447,357.058254,617.885294,619.636511,582.409535]	400
[0.349573,0.517539,0.267938,0.717589,0.679203,0.403071,0.336392,0.440892,0.273474]	[408.169733,707.087216,277.869283,575.840897,426.033118,343.698569,622.804315,607.731970,585.710336]	259
[0.343960,0.433377,0.233204,0.634138,0.552799,0.364457,0.336631,0.499927,0.259373]	[401.596503,711.373659,352.084662,592.223767,470.047114,345.669407,614.909931,609.997883,506.173962]	244
[0.251759,0.427821,0.264614,0.453042,0.169783,0.413430,0.336551,0.582677,0.185662]	[401.579199,708.333990,300.296442,565.861717,534.411598,350.672605,632.234578,496.439257,635.446084]	629
[0.348212,0.630769,0.192780,0.626738,0.178312,0.486613,0.336148,0.525988,0.344407]	[405.265253,712.327972,340.857795,614.786274,457.621474,361.458492,610.398224,518.318005,631.055551]	403
[0.362758,0.999475,0.206939,0.678400,0.110529,0.428079,0.336631,0.317470,0.413619]	[407.413617,709.253116,323.977510,602.882796,579.106132,343.715497,614.909931,467.021108,582.113062]	398
[0.234710,0.377618,0.288168,0.853276,0.438375,0.261975,0.330185,0.242665,0.583074]	[399.972847,703.382536,364.378469,558.830676,621.043084,361.844355,624.353936,343.889611,563.619228]	567
[0.323799,0.563052,0.232586,0.522603,0.095946,0.401857,0.336631,0.548164,0.333272]	[409.677389,705.164487,283.202414,594.131778,657.496202,344.400936,614.909931,463.024922,542.672816]	453
[0.334770,0.680115,0.251476,0.568389,0.161455,0.424331,0.341190,0.432500,0.294676]	[401.068747,715.810575,314.765982,589.690881,622.905085,340.876105,633.136209,382.033802,594.248621]	277
[0.362910,0.807213,0.226793,0.578058,0.186611,0.509258,0.336551,0.487233,0.206415]	[407.349893,730.693328,349.159722,559.839634,579.995243,337.344875,632.234578,429.587497,592.793176]	289
[0.215936,0.339430,0.216294,0.794554,0.257526,0.397960,0.341543,0.333807,0.416839]	[399.117954,666.265426,462.746563,529.902704,645.263251,330.985262,657.705350,381.266149,559.584380]	538
[0.269391,0.521031,0.225907,0.611968,0.118571,0.272137,0.328806,0.587427,0.295018]	[407.422493,700.566699,270.656624,559.266594,624.170572,376.996695,629.629834,395.769851,634.475900]	466
[0.365660,0.753999,0.266161,0.697851,0.225547,0.346785,0.336551,0.379593,0.386102]	[408.966788,677.370494,329.661806,562.412296,553.769510,355.937693,632.234578,483.183203,634.749244]	366
[0.268504,0.308873,0.248395,0.493967,0.279972,0.390623,0.336551,0.377188,0.322657]	[408.993322,709.848203,275.968620,556.975419,512.007049,353.463768,632.234578,512.893565,638.366209]	243
