[0.207124,0.242872,0.357467,0.370118,0.290056,0.170012,0.083565,0.291992,0.318378]	[79.529901,74.442816,72.225360,57.721246,43.217606,61.084980,66.161064,59.965890,52.496863]	526
[0.205029,0.246769,0.378822,0.373037,0.406436,0.158682,0.098388,0.291448,0.315761]	[79.363841,74.834023,72.785581,57.364685,44.368007,59.353020,68.553186,59.806936,53.711481]	296
[0.203880,0.248647,0.376565,0.373689,0.368279,0.160491,0.087474,0.313003,0.359273]	[79.447403,76.159419,73.313631,57.994946,43.748927,58.103574,68.386175,57.723541,52.310377]	280
[0.207258,0.241639,0.378425,0.369158,0.621055,0.143939,0.095107,0.270389,0.317993]	[79.379765,74.869726,73.900261,57.653083,44.272844,60.564030,69.376882,56.741403,53.456103]	327
[0.206725,0.239865,0.330180,0.370345,0.746736,0.144167,0.138838,0.316614,0.315860]	[79.456648,75.085115,72.948722,57.453376,42.321772,61.959718,66.419859,60.572885,53.723387]	370
[0.207089,0.229101,0.348891,0.361507,0.582618,0.161456,0.099455,0.283825,0.232553]	[79.488278,75.012865,72.768059,58.247430,44.434396,62.148794,69.268376,57.382345,52.219999]	337
[0.207571,0.236078,0.339189,0.361127,0.657435,0.143664,0.108212,0.340344,0.222042]	[79.014475,75.956793,72.969349,58.131297,40.950445,62.730076,67.435631,57.305957,52.603202]	270
[0.206725,0.247639,0.366441,0.370616,0.399145,0.156019,0.092876,0.271992,0.336001]	[79.456648,74.328835,72.821051,58.744328,44.808307,60.211821,63.518279,61.485334,52.401407]	410
[0.206765,0.210572,0.320661,0.374289,0.512211,0.157881,0.134902,0.327843,0.349484]	[78.875134,76.400352,73.125189,57.693743,41.984601,58.596813,68.691598,59.249540,52.351995]	475
[0.204013,0.219407,0.297718,0.369859,0.702826,0.163785,0.157094,0.356098,0.285555]	[79.327759,75.874858,72.518096,58.388500,40.825483,60.904707,69.139701,57.714201,52.705139]	290
[0.205725,0.216927,0.302139,0.372050,0.617839,0.149107,0.156564,0.302174,0.375568]	[79.759786,75.758916,71.401184,57.688543,40.803498,59.906835,70.398025,57.744520,52.177899]	376
[0.208530,0.239364,0.310973,0.371017,0.441103,0.113729,0.140156,0.329555,0.319211]	[79.096706,74.934681,72.440148,57.890265,42.716997,63.122045,67.569833,59.644044,52.056649]	392
[0.207118,0.208702,0.274092,0.366587,0.683272,0.175164,0.162770,0.350912,0.288727]	[79.457851,75.674641,72.222557,58.519139,43.436844,60.761977,70.406684,57.916754,52.009436]	285
[0.204084,0.244901,0.343658,0.369411,0.446063,0.161371,0.086755,0.298445,0.318847]	[79.811320,75.010199,72.240382,57.818340,45.557902,59.550899,66.331091,58.990383,51.799920]	432
[0.212437,0.230389,0.380387,0.375445,0.171239,0.155011,0.129712,0.200940,0.413206]	[78.922274,75.724630,73.248864,57.624119,45.447916,61.774803,65.577469,59.329450,51.709722]	352
[0.206725,0.224389,0.375277,0.370376,0.542722,0.163850,0.104857,0.320121,0.312498]	[79.456648,74.731063,73.474442,57.699212,44.633214,61.050651,65.612217,61.399858,53.753418]	417
[0.207008,0.239466,0.345539,0.364013,0.670465,0.151347,0.114561,0.333407,0.275777]	[79.292110,74.306371,73.171114,58.217112,40.759473,65.802124,66.432140,58.802696,53.159441]	245
[0.206725,0.240895,0.312811,0.356946,0.746009,0.136131,0.117439,0.326619,0.215604]	[79.456648,74.498490,72.243020,58.055416,41.074856,60.090899,70.158064,56.522375,52.413953]	283
[0.207605,0.200538,0.311960,0.355758,0.625236,0.166696,0.138200,0.311960,0.228923]	[79.171552,76.443171,72.300774,57.953242,41.607761,59.074965,68.263776,59.153627,52.706163]	306
[0.206456,0.206763,0.278101,0.372753,0.595208,0.156315,0.078266,0.265294,0.337652]	[79.554793,75.770133,72.533802,57.760974,45.284754,58.297709,68.591866,57.748269,51.930549]	424
[0.205971,0.235765,0.279733,0.371996,0.777595,0.086918,0.195454,0.332364,0.325579]	[79.130876,75.865000,71.177234,58.054809,43.793532,60.046994,70.148920,59.309460,51.096367]	485
[0.205609,0.254872,0.284260,0.364508,0.618778,0.106251,0.186583,0.328976,0.291047]	[79.503716,76.264496,71.048713,58.304315,40.736132,60.600047,70.149609,58.682170,51.322254]	258
[0.206988,0.239495,0.308491,0.366547,0.579290,0.144032,0.139489,0.321845,0.291921]	[78.961918,75.057909,72.966544,58.683059,42.471282,62.794161,68.938814,57.478921,51.394020]	232
[0.207008,0.227945,0.330520,0.362485,0.503530,0.157352,0.088455,0.286188,0.276167]	[79.292110,75.696375,73.321880,57.604953,42.394105,58.456742,68.399921,58.338554,52.198885]	306
[0.206380,0.230783,0.267010,0.364949,0.564579,0.128909,0.122998,0.208082,0.275788]	[79.141251,75.794779,71.585153,58.170076,40.245215,62.599795,68.710449,58.203052,51.979816]	378
[0.202891,0.230964,0.283152,0.369476,0.594257,0.160937,0.172670,0.332677,0.285676]	[79.637840,75.999055,71.874913,58.143927,41.887095,62.836593,66.433780,60.725612,51.885816]	405
