[0.474514,0.282349,0.300256,0.487494,0.483688,0.282837,0.257240,0.144316,0.269490,0.431540,0.309565,0.092205]	[158.856804,134.622156,142.019970,147.416865,180.053178,146.475934,122.414794,156.334387,145.103400,99.738498,134.752286,166.633477]	1858
[0.374020,0.287125,0.333550,0.383382,0.314770,0.236903,0.432281,0.213819,0.367261,0.435137,0.380438,0.051293]	[155.992851,134.238178,142.302207,146.485542,179.416818,135.803040,121.616602,162.754419,150.175161,105.614973,119.108433,175.967842]	1546
[0.378784,0.190870,0.365280,0.240293,0.371473,0.242712,0.303843,0.545594,0.456123,0.561646,0.256638,0.055877]	[143.736563,131.192321,135.617947,153.821323,178.329013,125.453768,120.765211,163.808698,155.807419,103.947569,122.668231,197.804443]	1549
[0.453121,0.459628,0.352122,0.348101,0.390799,0.249213,0.471596,0.360973,0.342894,0.608991,0.307783,0.088434]	[146.364190,134.997571,132.354306,147.656902,174.106446,129.460065,121.140015,165.602475,152.445145,106.766409,115.119912,191.418875]	1093
[0.421009,0.347082,0.179043,0.355510,0.320516,0.254409,0.449653,0.335560,0.366151,0.415306,0.592015,0.060194]	[154.766214,131.384602,142.971994,143.645043,176.425051,126.501174,121.078691,173.723250,150.636850,101.961620,110.093244,180.125475]	1097
[0.371042,0.258078,0.247676,0.325712,0.372271,0.273867,0.479694,0.521771,0.438759,0.433944,0.262166,0.047672]	[159.338401,131.506643,143.902326,150.701183,177.181436,133.152420,120.845697,160.655308,154.462250,107.443504,111.046649,189.692473]	1626
[0.331721,0.538620,0.371741,0.296481,0.388381,0.282734,0.474268,0.517220,0.419121,0.545993,0.362494,0.065563]	[171.242371,134.138724,133.441528,153.370570,172.830556,129.799026,121.128128,164.059218,154.406196,106.593145,111.603039,195.505007]	1270
[0.476733,0.221958,0.500704,0.449840,0.307517,0.223401,0.487801,0.382729,0.111632,0.447701,0.234090,0.089497]	[159.305187,132.712669,135.121322,126.444825,174.757071,131.462260,120.075847,168.854277,158.770225,103.520477,135.644028,191.242074]	1948
[0.200231,0.321126,0.402449,0.378391,0.614634,0.305989,0.602089,0.609616,0.282890,0.309752,0.323914,0.085996]	[160.059029,134.054415,135.482696,133.099856,180.775653,129.024542,119.715059,162.616704,155.260696,121.102576,110.993979,197.790785]	1762
[0.334948,0.277552,0.367097,0.316760,0.436600,0.317820,0.253459,0.429658,0.450472,0.263138,0.354559,0.060039]	[143.034911,133.190389,145.412510,136.383504,180.605246,129.758641,123.156203,159.482725,152.829073,103.404597,125.195857,181.997201]	1619
[0.317223,0.373924,0.330461,0.316842,0.420754,0.285997,0.365036,0.511126,0.361895,0.326453,0.353278,0.096112]	[136.648390,133.896509,159.433546,142.221746,179.330983,132.852464,120.168637,161.002397,153.555690,109.051352,135.622772,196.331878]	1425
[0.424994,0.243274,0.509974,0.473620,0.176810,0.251868,0.407505,0.217461,0.178707,0.491255,0.714473,0.118982]	[141.562941,144.611195,148.733551,119.592667,162.914020,121.660808,120.353205,173.239539,160.035761,107.250959,111.727179,181.386706]	2292
[0.323629,0.143904,0.341855,0.400635,0.438828,0.339013,0.505269,0.571373,0.286706,0.481097,0.356895,0.165848]	[136.162945,129.394505,155.677790,134.358313,182.307031,123.529745,119.634415,167.417944,153.180308,111.293676,126.810073,169.785803]	1432
[0.531032,0.280647,0.477877,0.595827,0.395816,0.319481,0.461283,0.342870,0.331376,0.617923,0.633365,0.226566]	[136.235962,135.721412,153.076669,138.151158,177.022264,126.305741,118.849297,169.197527,149.520841,112.319125,132.441845,162.117405]	954
[0.240027,0.275481,0.316606,0.178510,0.551392,0.456504,0.258074,0.580349,0.368569,0.260092,0.208033,0.136094]	[145.567229,133.906604,187.946451,130.474955,180.797830,122.242143,125.427418,161.235366,155.293615,110.468652,137.685728,168.002823]	1982
[0.480782,0.241234,0.544250,0.551309,0.285034,0.390578,0.306842,0.215119,0.336456,0.270389,0.280471,0.165645]	[147.940198,135.250017,156.225810,128.061191,177.131779,108.057891,126.472437,164.724343,153.584908,119.292101,135.950223,181.711781]	2269
[0.193239,0.288310,0.197602,0.293573,0.364854,0.532479,0.402319,0.528258,0.297800,0.293636,0.342440,0.187863]	[141.715777,134.378556,160.898786,161.082474,182.556340,114.275065,129.139490,162.608037,149.031191,112.279432,136.488665,183.429073]	1839
[0.216238,0.300195,0.233129,0.565332,0.435609,0.454864,0.279247,0.463313,0.366494,0.403365,0.345258,0.227770]	[153.430386,134.316730,154.488688,133.890912,181.936173,114.164758,130.443942,158.925790,152.422393,114.721453,150.640518,157.297727]	1570
[0.245093,0.293886,0.385757,0.466841,0.516813,0.466046,0.342904,0.438695,0.356209,0.264954,0.282544,0.251057]	[132.427007,132.580950,158.231720,128.248082,180.876286,99.765675,131.751604,160.782575,152.756847,116.867805,143.743373,170.384896]	968
[0.247986,0.271527,0.282898,0.408173,0.362511,0.592372,0.199395,0.650815,0.520769,0.614108,0.191356,0.123315]	[151.876950,134.694546,148.812904,137.453310,174.937413,96.912147,134.081447,161.644663,152.897654,114.131551,149.931790,169.958007]	1819
