[0.577776,0.731693,0.399016,0.122883]	[148.113018,151.615364,219.933135,142.306717]	213
[0.584012,0.761937,0.450817,0.202332]	[132.697981,154.379679,233.503968,139.849211]	274
[0.441850,0.903762,0.643945,0.218854]	[129.905681,153.318998,226.507741,148.751500]	337
[0.312687,0.805844,0.752935,0.334441]	[132.851490,153.205194,214.307321,158.416361]	276
[0.407420,0.809227,0.528216,0.305864]	[132.055782,151.616653,224.663768,156.136219]	256
[0.457049,0.904433,0.419610,0.305607]	[128.105626,152.430149,241.063924,146.398800]	180
[0.546390,0.754520,0.691818,0.236206]	[129.768002,153.887456,237.625936,139.826002]	189
[0.380381,0.702846,0.471785,0.316562]	[133.189802,152.262287,230.954796,145.497591]	203
[0.562349,0.718967,0.477485,0.216298]	[130.627702,153.176438,232.047764,144.668898]	266
[0.556776,0.832350,0.482848,0.228265]	[135.182806,151.546899,236.438603,144.003074]	251
[0.588164,0.786847,0.605017,0.107577]	[132.546403,151.115003,235.433265,144.397763]	179
[0.574078,0.737788,0.488321,0.129279]	[140.609574,150.751535,233.935412,141.208874]	171
[0.570608,0.768267,0.454996,0.134430]	[143.793365,151.089721,229.688498,141.640977]	135
[0.576151,0.867945,0.680459,0.124600]	[133.728746,150.507889,242.623398,141.231182]	151
[0.515414,0.751444,0.421139,0.111849]	[136.668142,151.868807,234.557576,137.954889]	231
[0.574128,0.808112,0.408789,0.135239]	[142.192011,151.986521,233.445066,138.794240]	210
[0.584501,0.834762,0.661308,0.129672]	[132.781568,151.649409,248.268104,135.516970]	135
[0.585499,0.831201,0.511334,0.111955]	[132.227155,150.930737,229.652841,152.487984]	222
[0.590298,0.785706,0.455476,0.112999]	[136.295999,152.131157,233.468190,141.753979]	237
[0.482940,0.920857,0.646060,0.114601]	[136.317230,153.092241,228.375918,139.558157]	305
[0.590069,0.828742,0.521514,0.118856]	[139.084508,154.052245,233.021121,140.312633]	248
[0.535523,0.901814,0.673090,0.305921]	[131.415297,153.818180,239.745797,142.064901]	263
[0.427533,0.780986,0.473762,0.298802]	[129.893817,149.601289,237.452420,149.750456]	182
[0.565442,0.888089,0.452848,0.301137]	[129.313041,151.343281,239.415882,146.980147]	133
[0.340311,0.870888,0.702881,0.328063]	[132.404659,152.313062,224.395809,149.281078]	317
[0.540835,0.812274,0.410774,0.217175]	[130.193938,154.444058,237.564506,139.067279]	412
[0.415664,0.790702,0.553628,0.319424]	[133.107052,154.958286,231.921668,140.933072]	274
[0.383745,0.863491,0.518250,0.295881]	[129.571679,152.351063,224.485185,158.268331]	167
[0.285929,0.895164,0.791741,0.319483]	[132.710843,154.754293,212.181544,157.757762]	291
[0.492479,0.824424,0.497296,0.317649]	[129.443790,155.727495,237.519190,143.914443]	300
[0.495749,0.844957,0.517515,0.306003]	[129.224376,150.820901,226.837068,157.881713]	156
[0.553058,0.755637,0.461987,0.174597]	[132.988816,152.058527,236.405754,138.545203]	305
[0.576571,0.672830,0.624325,0.130372]	[137.034573,152.106224,236.813239,140.377444]	214
[0.346311,0.691498,0.526692,0.310311]	[136.328313,151.353519,216.299078,156.939380]	402
[0.538789,0.797800,0.463171,0.280738]	[134.138034,152.860828,231.992107,146.098334]	335
[0.568236,0.916842,0.416226,0.228729]	[139.872206,153.351775,234.255418,139.359994]	159
[0.381356,0.706996,0.557454,0.308042]	[133.477654,150.767564,221.603950,156.928689]	330
[0.432507,0.854484,0.489078,0.310187]	[129.280283,152.452038,237.353961,147.630586]	197
[0.418042,0.895929,0.506019,0.322541]	[132.775289,151.893035,225.379920,154.541626]	183
[0.591234,0.845038,0.470253,0.212071]	[129.320143,152.705672,240.853754,145.327795]	191
[0.578061,0.878575,0.491665,0.192925]	[133.374918,154.509843,235.229846,143.053469]	181
[0.579700,0.779480,0.418446,0.138304]	[134.752874,153.209947,241.910967,139.012018]	154
[0.573163,0.826612,0.647601,0.149189]	[139.899446,153.096953,241.313968,133.194975]	123
[0.594419,0.752052,0.699139,0.138488]	[139.348163,155.760830,239.021126,131.957106]	150
[0.555393,0.799559,0.459483,0.127974]	[130.561034,152.183850,239.037008,145.740521]	260
[0.408797,0.811855,0.265539,0.303057]	[133.042256,152.084225,221.986899,155.561816]	208
[0.496641,0.854333,0.414125,0.297741]	[133.229862,152.923558,235.749035,144.784153]	227
[0.578440,0.864021,0.432896,0.220034]	[133.180374,152.962375,238.130251,142.635243]	151
[0.586294,0.796579,0.517394,0.114744]	[136.580236,154.203283,235.740228,135.246155]	201
[0.572672,0.759452,0.508638,0.130691]	[136.805533,153.284129,236.805856,141.511289]	182
[0.593672,0.741417,0.707905,0.130937]	[133.001354,156.369645,241.746430,128.993296]	199
[0.576617,0.827031,0.470731,0.124331]	[134.129920,154.245353,238.759120,139.927948]	168
[0.578841,0.866845,0.580880,0.147920]	[135.874729,155.459511,245.589764,131.726866]	182
[0.588871,0.659563,0.623967,0.100762]	[131.870247,151.817638,237.529178,139.846955]	268
[0.579834,0.812217,0.504287,0.097284]	[144.556319,155.591443,221.582149,135.137679]	278
[0.468142,0.747475,0.534328,0.333061]	[129.831029,158.061350,234.326024,138.253448]	327
[0.421986,0.703230,0.512137,0.290798]	[130.910404,154.091274,240.848513,141.744163]	204
[0.397505,0.693868,0.518974,0.304020]	[129.889672,151.517910,234.319138,149.096625]	173
[0.568361,0.925797,0.421583,0.258360]	[130.085944,152.378100,241.243556,144.355457]	180
[0.382972,0.893913,0.716568,0.136298]	[133.456770,154.727739,224.603139,144.449692]	322
[0.443697,0.868486,0.476033,0.306966]	[128.806738,151.476519,237.279201,149.053276]	256
[0.498596,0.929562,0.486121,0.286227]	[131.325146,152.739006,237.164474,145.452246]	169
[0.435642,0.932143,0.726368,0.129620]	[133.092376,153.494790,226.262284,145.369342]	274
[0.552354,0.886330,0.399867,0.074198]	[130.168015,152.245750,239.765121,145.237509]	250
[0.671587,0.833575,0.446274,0.089574]	[141.325827,151.983891,230.259559,142.318635]	252
[0.560884,0.752937,0.503414,0.083556]	[151.341432,152.009709,216.158099,139.071592]	240
[0.583853,0.714124,0.433464,0.082390]	[147.263929,151.951803,219.352354,138.961130]	155
[0.589321,0.747292,0.550359,0.077935]	[142.827145,155.987210,222.823384,136.157685]	188
[0.701100,0.736902,0.441273,0.093912]	[133.499297,152.935723,243.884592,136.088057]	238
[0.578805,0.857605,0.434903,0.083448]	[135.055933,154.916519,237.253344,139.398635]	218
[0.533995,0.875478,0.511214,0.093373]	[130.249194,154.253890,243.731866,140.234050]	195
[0.673472,0.803860,0.409669,0.091393]	[137.238696,150.286080,239.096481,141.567906]	197
[0.557127,0.852580,0.745898,0.093535]	[132.890247,153.842498,243.067642,134.815787]	156
[0.643605,0.894827,0.462555,0.100907]	[143.325214,153.607158,233.715694,135.640583]	158
[0.626856,0.820923,0.605988,0.091098]	[131.654016,154.285771,245.446726,134.676534]	173
[0.659310,0.841350,0.493759,0.096216]	[140.373020,151.623910,235.567272,138.858876]	177
[0.671895,0.844688,0.463908,0.095611]	[144.546400,152.302418,231.159718,137.905416]	135
[0.700081,0.849005,0.461638,0.095503]	[159.706091,151.672076,211.230317,137.337298]	179
[0.710962,0.836484,0.475533,0.095810]	[148.280782,148.924981,230.823622,136.123860]	170
[0.602002,0.725749,0.701524,0.088828]	[138.898403,150.296209,236.946022,138.086742]	145
[0.635112,0.835038,0.429352,0.090266]	[148.461671,152.466280,221.890276,140.583694]	206
[0.625592,0.844757,0.457289,0.098178]	[142.441458,151.445174,233.735652,139.184071]	155
[0.324928,0.907976,0.700320,0.080961]	[135.340201,153.961713,225.796406,142.551572]	419
[0.559987,0.742702,0.312339,0.070989]	[142.847318,152.916449,223.913813,138.883907]	530
[0.601945,0.679652,0.463455,0.086346]	[134.310528,152.174339,241.675117,136.859660]	280
[0.692025,0.873873,0.433401,0.098326]	[142.522395,151.594678,233.407115,138.574530]	158
[0.644517,0.933220,0.460206,0.096160]	[155.879920,150.580127,219.594265,134.607027]	114
[0.575892,0.850380,0.563624,0.106469]	[151.016315,151.032151,230.351132,132.204482]	150
[0.616933,0.933319,0.438959,0.100963]	[147.699402,150.725949,229.908047,136.530532]	144
[0.652962,0.913642,0.565718,0.090715]	[139.674568,151.794510,233.166970,142.458354]	135
[0.569928,0.889519,0.432912,0.085724]	[128.651489,149.516445,248.237674,145.329074]	124
[0.624159,0.751691,0.589107,0.080719]	[138.559285,150.741443,235.532470,140.624900]	152
[0.704475,0.792443,0.499780,0.090947]	[152.516063,150.341769,219.493006,139.223097]	190
[0.464909,0.886003,0.667497,0.069936]	[133.182914,149.702908,231.583468,143.858273]	361
[0.700917,0.898651,0.408135,0.082849]	[133.520705,151.960352,238.242328,143.809403]	258
[0.713424,0.929191,0.504499,0.098680]	[147.440674,149.675219,224.769365,142.038668]	177
[0.600280,0.842459,0.683112,0.090067]	[137.139429,149.993438,239.490009,139.054098]	137
[0.635721,0.777694,0.530829,0.086135]	[144.739894,152.619418,225.736189,136.864758]	192
[0.706187,0.871512,0.474350,0.093982]	[141.371677,151.263126,233.138707,140.931102]	228
[0.603195,0.867953,0.562791,0.114832]	[155.533383,153.993662,223.925572,129.865878]	184
[0.692733,0.838383,0.596473,0.097786]	[136.631752,153.307642,243.863705,134.602349]	168
[0.722673,0.835157,0.688943,0.092963]	[137.316896,153.319133,240.252423,135.462364]	72
