[0.038942,0.444086,0.258067,0.266379,0.204906]	[164.568234,150.025589,222.879510,120.803806,169.089891]	887
[0.042590,0.155872,0.307483,0.301194,0.223308]	[161.452070,181.464915,194.524680,143.365180,164.378147]	761
[0.080270,0.304263,0.110096,0.288089,0.219122]	[171.968405,116.885218,205.531425,144.983835,188.115903]	1107
[0.123142,0.322922,0.278814,0.238513,0.324838]	[151.309239,192.750372,188.793737,144.300877,164.125752]	933
[0.133413,0.141474,0.305479,0.195376,0.195819]	[119.070379,216.991675,163.657926,137.002153,181.587944]	745
[0.116129,0.362262,0.186889,0.514727,0.151822]	[146.302302,221.289292,143.093830,118.827795,190.654856]	509
[0.104330,0.417313,0.209770,0.368922,0.079958]	[167.933561,219.566081,122.770392,139.339450,175.435127]	431
[0.078695,0.472277,0.158766,0.614690,0.042940]	[167.674977,200.320036,156.899021,117.203758,187.214946]	721
[0.653248,0.122176,0.378891,0.322008,0.025183]	[142.146848,217.756857,147.045312,130.467058,186.772683]	805
[0.445616,0.160444,0.335466,0.302277,0.027864]	[151.969693,219.286956,125.083413,151.416503,179.903210]	542
[0.112568,0.378443,0.351072,0.361223,0.078412]	[197.242988,197.786086,119.928603,166.596785,151.760076]	758
[0.305412,0.240983,0.089401,0.301860,0.040267]	[124.020801,215.651797,152.182425,158.666173,177.835188]	1253
[0.319710,0.167083,0.496104,0.143574,0.141419]	[175.858737,203.026951,108.757061,189.684885,130.874452]	1032
[0.386327,0.336208,0.489670,0.400685,0.126937]	[182.526834,207.571992,108.758208,189.576450,117.898059]	436
[0.653580,0.424608,0.268586,0.131177,0.117758]	[127.716388,202.744248,133.235204,186.996904,175.044859]	971
[0.263800,0.220684,0.238830,0.092285,0.108349]	[145.143524,187.396680,129.164669,187.892519,181.173850]	644
[0.214668,0.495339,0.201156,0.154552,0.124234]	[171.881869,178.153435,147.804003,170.822342,161.647654]	690
[0.570057,0.388709,0.266823,0.196162,0.133668]	[171.835379,212.637916,113.018061,191.415079,121.250880]	566
[0.496394,0.462729,0.285417,0.262112,0.139282]	[169.543337,213.125182,108.114655,191.687378,124.298411]	163
[0.437594,0.392155,0.292513,0.599904,0.137518]	[179.514166,210.912809,103.729290,189.816632,118.730540]	170
[0.513989,0.395949,0.338292,0.221370,0.138501]	[175.625127,215.466478,105.045082,191.460540,116.457332]	171
[0.334261,0.252702,0.357134,0.113171,0.136629]	[181.944072,210.285521,100.883280,190.846969,112.125654]	184
[0.202172,0.471183,0.334789,0.118720,0.133470]	[219.381222,164.912974,124.538060,181.474229,118.252389]	504
[0.495297,0.127712,0.164576,0.523522,0.071869]	[166.534544,159.152130,139.056415,186.135458,178.930048]	1005
[0.277810,0.238149,0.408017,0.366429,0.128102]	[201.413026,158.955723,131.003369,184.718470,146.288904]	859
[0.096462,0.300077,0.391639,0.508979,0.142433]	[219.079290,141.711100,139.330733,181.760192,130.996291]	428
[0.399749,0.293027,0.540740,0.612408,0.135998]	[218.249754,141.033073,133.630968,182.319790,130.311341]	253
[0.436770,0.296801,0.428258,0.365639,0.135441]	[219.327481,140.152033,153.107284,175.453058,131.266164]	204
[0.220115,0.240268,0.271119,0.564509,0.106245]	[193.137360,137.816209,117.049644,191.964323,178.827767]	602
[0.299432,0.187581,0.642067,0.578490,0.141383]	[221.885066,162.065580,115.383658,191.911902,114.978026]	737
[0.398122,0.205860,0.670795,0.550570,0.141316]	[219.581842,155.446300,119.981376,192.758676,115.046778]	143
[0.414944,0.275553,0.334734,0.982039,0.123032]	[216.477998,136.678296,114.293224,193.277181,155.571509]	414
[0.391842,0.368260,0.460203,0.115274,0.132919]	[222.096806,134.593853,171.089216,162.298106,129.796325]	688
[0.236378,0.345632,0.252404,0.144425,0.113461]	[196.780175,114.406128,167.161488,170.291595,178.049975]	626
[0.404786,0.505516,0.196911,0.441478,0.135266]	[204.950859,112.605276,163.548048,200.557954,128.496043]	878
[0.286066,0.410647,0.370685,0.127660,0.101685]	[209.665467,109.401743,180.829499,167.313486,160.449795]	727
[0.251119,0.272413,0.324868,0.067653,0.282250]	[174.247186,95.808643,180.756704,167.843378,202.731496]	656
[0.364072,0.398050,0.172572,0.074147,0.145645]	[124.550958,110.064649,188.745749,176.838751,206.980338]	918
[0.114813,0.537843,0.148405,0.050107,0.433797]	[160.809963,114.791296,190.741524,177.143163,180.929387]	765
[0.069677,0.600599,0.676853,0.073937,0.441352]	[174.901425,106.585556,190.004508,176.626356,174.333847]	416
[0.197840,0.523930,0.090494,0.118394,0.165673]	[126.828906,115.114709,189.226953,176.784679,198.337896]	894
[0.241226,0.204374,0.081710,0.100256,0.274543]	[126.640834,118.510817,190.970830,189.931271,198.538489]	403
[0.313358,0.172986,0.127197,0.103710,0.223229]	[129.729597,128.370281,190.816511,178.747464,199.398012]	252
[0.251099,0.203451,0.453151,0.096622,0.472253]	[161.646126,122.108611,190.379566,183.749481,162.905553]	618
[0.287404,0.474337,0.334893,0.140844,0.180403]	[147.408192,147.524804,175.875148,126.241923,220.790577]	752
[0.188396,0.335494,0.610402,0.102566,0.325879]	[104.215826,146.498673,192.198624,173.529295,195.713751]	777
[0.334123,0.333140,0.494023,0.123188,0.108564]	[100.182774,164.570475,177.070703,161.526119,207.391268]	490
[0.402647,0.265494,0.522891,0.124141,0.087527]	[94.084467,171.631351,176.735402,157.545677,208.498823]	205
[0.462314,0.346137,0.168981,0.125416,0.068476]	[94.389495,181.954842,180.525538,159.311718,197.892269]	464
[0.115198,0.209793,0.391288,0.078005,0.486664]	[108.748344,174.953228,188.304902,174.009871,172.112619]	720
[0.414838,0.142418,0.225520,0.137445,0.219969]	[144.419238,188.024511,175.930183,156.566085,163.317008]	1109
[0.526167,0.408753,0.301013,0.131449,0.291319]	[93.865429,197.922564,188.961799,131.740554,191.133409]	730
[0.245208,0.424064,0.386570,0.102800,0.550876]	[98.283303,186.465620,193.341849,165.404855,174.161224]	597
[0.320102,0.353356,0.425934,0.125642,0.241561]	[99.249893,144.182443,192.344136,163.374873,204.520042]	643
[0.214547,0.221383,0.614533,0.103668,0.490252]	[95.111274,176.361438,191.860366,178.263627,176.610817]	765
[0.457065,0.082102,0.234949,0.134239,0.189010]	[106.335953,203.285604,188.275905,110.769226,192.728377]	723
[0.491651,0.273553,0.407600,0.121711,0.424786]	[104.280889,202.294713,189.292482,114.261141,186.218447]	360
[0.557471,0.207295,0.156235,0.119649,0.336168]	[111.183760,197.496046,189.317753,108.882656,189.063992]	371
[0.326567,0.398661,0.172495,0.118432,0.165509]	[153.333729,184.343887,158.976521,125.574724,208.495645]	885
[0.368369,0.097416,0.235249,0.054220,0.298543]	[95.658903,128.912768,191.966248,186.105155,210.343205]	1088
[0.390587,0.098361,0.258034,0.217403,0.382921]	[98.192203,144.108620,193.031917,205.480570,176.813933]	584
[0.323812,0.111743,0.471507,0.198273,0.267908]	[123.992403,161.440099,186.960977,212.661947,121.064803]	751
[0.343011,0.073714,0.409885,0.255864,0.231757]	[153.375855,202.090744,173.082586,196.207068,101.808568]	891
[0.386560,0.041836,0.222288,0.391737,0.182133]	[161.138501,201.315340,165.343370,192.037300,116.952860]	710
[0.438469,0.105745,0.129810,0.371500,0.101097]	[115.549442,192.566657,186.373057,203.553959,117.679574]	1016
[0.297133,0.314776,0.074718,0.235272,0.184815]	[94.349473,198.460910,171.897883,171.762079,192.714941]	968
[0.376647,0.455157,0.229051,0.432322,0.123387]	[131.826294,211.069681,182.467382,184.269092,112.623722]	1024
[0.297297,0.373254,0.134678,0.438175,0.060650]	[95.110712,222.113300,142.383118,187.366641,169.473168]	938
[0.341566,0.176828,0.446974,0.278204,0.120457]	[146.787532,218.587162,183.102948,174.332016,105.847812]	935
[0.276997,0.531788,0.330157,0.335820,0.116658]	[155.659384,218.512283,181.116559,173.833009,98.116883]	517
[0.290603,0.489651,0.694016,0.280009,0.105119]	[178.384797,219.711864,179.908777,139.652697,98.698070]	426
[0.405116,0.511231,0.510682,0.152358,0.102679]	[192.725573,222.788971,173.620704,116.191509,98.937624]	257
[0.664363,0.431950,0.818361,0.169248,0.107749]	[192.767781,221.642528,174.693296,113.950269,97.405344]	140
[0.735991,0.441168,0.788617,0.168860,0.111924]	[193.491992,221.717655,177.604736,109.855274,97.497272]	111
[0.484661,0.407996,0.579884,0.165415,0.112442]	[193.355753,219.108796,180.684312,111.257125,99.136828]	62
