[0.229944,0.438282,0.238712,0.289298,0.130438,0.599296,0.755648,0.418418,0.150351,0.159290,0.594265,0.462976,0.231666,0.089473,0.057647,0.273828,0.472739,0.396960,0.317071,0.083621,0.159349,0.302353,0.144795,0.221969,0.289594,0.255147,0.188161,0.515399,0.340421,0.456765,0.133192,0.196795,0.618242,0.405121,0.402510,0.164168]	[301.854632,372.789802,407.890773,481.547184,435.104068,476.169072,516.053816,331.984045,479.371868,541.859281,488.254061,499.468298,330.879187,325.009174,600.452050,410.170665,397.380184,582.667182,480.664135,519.087947,406.904430,288.993878,409.152839,462.033189,290.293111,465.512246,456.835529,401.226136,590.807520,494.490129,524.416843,320.171505,512.328024,321.459457,335.791522,364.258136]	2339
[0.540267,0.518567,0.322847,0.354292,0.060156,0.595701,0.971734,0.749892,0.204482,0.110361,0.607110,0.620108,0.231666,0.148060,0.056562,0.362372,0.484587,0.106911,0.227003,0.121734,0.169719,0.280101,0.101923,0.148354,0.218541,0.314956,0.144815,0.576420,0.391071,0.456765,0.215068,0.162773,0.579699,0.477898,0.402510,0.151426]	[467.774919,275.290734,384.202166,551.695899,413.422997,468.811139,518.736309,381.467612,400.501766,491.844518,497.346492,551.717978,330.879187,325.786158,594.713079,400.400078,386.508617,460.209248,478.250367,439.470422,613.162099,285.714814,410.422337,409.742775,333.066809,456.503596,531.413144,398.430261,608.893987,494.490129,493.994097,319.045925,529.707094,374.332781,335.791522,348.732951]	2553
[0.253374,0.429893,0.325281,0.298150,0.091250,0.598306,0.971734,0.749892,0.204704,0.109919,0.562952,0.329912,0.231666,0.148060,0.056401,0.347309,0.356862,0.173240,0.233008,0.122448,0.177568,0.340331,0.106332,0.291828,0.241527,0.386560,0.113128,0.576420,0.240907,0.414581,0.221113,0.162773,0.520307,0.492118,0.402510,0.146257]	[388.920178,358.203528,378.504080,534.925129,403.821275,467.975578,518.736309,381.467612,398.535757,498.940950,491.078679,551.706227,330.879187,325.786158,592.109266,400.674788,394.451407,448.249941,485.528155,438.119514,608.549699,287.205709,407.861406,437.061999,338.037377,445.335721,593.603123,398.430261,598.568637,454.741425,447.385459,319.045925,543.207474,363.522639,335.791522,349.611329]	903
[0.290935,0.225737,0.230886,0.243996,0.203808,0.691206,0.632488,0.553239,0.218472,0.174943,0.259574,0.132353,0.357191,0.092750,0.057153,0.372403,0.584253,0.388093,0.157054,0.084984,0.271118,0.482855,0.146741,0.264216,0.231301,0.289149,0.208252,0.574081,0.262211,0.254444,0.178342,0.165050,0.231213,0.432122,0.402510,0.123550]	[348.278514,309.478726,356.894944,549.687702,419.385067,484.087984,521.885533,337.538285,427.873004,458.733894,466.086188,580.013321,306.871743,330.244266,599.362421,425.297189,386.050219,432.766298,477.062156,535.859008,480.870706,287.379063,467.234820,406.798032,292.697642,495.673027,442.451602,397.033086,521.257317,494.847162,539.892970,317.593959,575.951593,367.558872,335.791522,378.176460]	2529
[0.129703,0.468233,0.258899,0.190781,0.161504,0.676947,0.743760,0.472324,0.225017,0.137422,0.348076,0.125105,0.239697,0.093165,0.062073,0.289556,0.657505,0.427592,0.139945,0.132103,0.270773,0.317139,0.135648,0.285128,0.278458,0.502186,0.232214,0.514479,0.291591,0.116333,0.184092,0.129417,0.620723,0.203351,0.270631,0.144802]	[383.264087,359.208784,423.828747,530.038743,377.030886,457.405732,482.422806,304.724937,418.459558,437.407923,442.158337,577.586995,262.240251,311.890885,565.301177,419.957940,373.464251,423.779800,458.828686,452.020195,498.497386,306.314800,428.506153,380.940396,294.807826,443.461310,452.950896,402.712995,552.894102,449.848617,440.760579,317.681273,543.183157,356.873083,318.855442,342.862012]	1891
[0.128278,0.366616,0.330537,0.191865,0.149550,0.679251,0.743760,0.489341,0.228562,0.140298,0.368595,0.264699,0.239697,0.093165,0.063449,0.275023,0.585157,0.392925,0.138456,0.131019,0.255352,0.321704,0.129865,0.276729,0.279676,0.375601,0.234747,0.514479,0.291591,0.144706,0.174842,0.129417,0.620783,0.203351,0.270631,0.144037]	[374.001961,383.817588,431.241972,528.857063,366.096811,459.898555,482.422806,302.916912,419.748568,443.457961,423.643162,550.925114,262.240251,311.890885,549.505923,418.662215,372.795240,415.110846,459.305762,452.559338,490.013376,308.836947,431.062573,385.969212,295.757851,445.850763,435.946917,402.712995,552.894102,449.239901,447.256980,317.681273,541.304697,356.873083,318.855442,341.373909]	379
[0.121480,0.427179,0.354737,0.184009,0.160652,0.679251,0.689344,0.490446,0.226362,0.152742,0.366205,0.262805,0.221277,0.098848,0.063496,0.267721,0.530675,0.377878,0.140735,0.109660,0.276589,0.241471,0.127602,0.269794,0.294916,0.443507,0.235647,0.514479,0.302756,0.136093,0.192352,0.156594,0.283162,0.204679,0.270631,0.174970]	[373.473797,406.147022,437.032222,509.997352,374.977088,459.898555,482.216149,301.026355,422.783646,436.425492,418.800408,553.709589,261.037060,311.292805,550.891765,415.998232,387.481867,421.676665,461.184794,461.436509,502.884712,318.092379,442.678722,377.068589,302.351884,427.520719,432.234209,402.712995,551.932429,421.579113,438.470315,314.865913,535.760268,346.915814,318.855442,336.106612]	480
[0.133519,0.394261,0.382698,0.176744,0.174028,0.679251,0.689344,0.569888,0.218446,0.114362,0.364180,0.260933,0.221277,0.098848,0.063873,0.265077,0.509752,0.463910,0.149979,0.138110,0.265153,0.223679,0.121404,0.316469,0.297598,0.424864,0.220405,0.433241,0.314882,0.094248,0.187598,0.158759,0.283162,0.123481,0.270631,0.184675]	[360.178752,449.073237,443.317552,490.839875,384.866319,459.898555,482.216149,301.540979,410.524195,438.935091,419.667785,558.081509,261.037060,311.292805,568.142735,412.417124,380.701237,410.811133,464.211703,405.368187,503.520535,318.890064,445.236743,348.080336,310.529963,418.094116,431.481399,399.328348,547.573249,408.045525,441.173099,313.253181,535.760268,346.573638,318.855442,343.854034]	518
[0.430745,0.601308,0.320630,0.275436,0.196346,0.615790,0.508541,0.343990,0.132872,0.138035,0.341208,0.363121,0.317352,0.096556,0.056455,0.300074,0.686228,0.366780,0.109248,0.066999,0.294668,0.357766,0.102651,0.427513,0.237114,0.173815,0.194402,0.561961,0.234201,0.177147,0.167999,0.168841,0.204762,0.206032,0.270631,0.206838]	[452.705709,298.803517,368.933909,518.230264,493.097225,480.282006,516.303145,306.306268,443.781029,461.118455,506.387017,477.042809,296.726997,340.478101,598.803945,402.572859,384.267004,448.145852,451.163324,544.698070,462.316910,304.727832,469.399723,403.671913,333.605111,456.723303,589.977705,399.049357,608.129432,489.621753,453.680427,308.679227,522.022032,356.542451,318.855442,330.943452]	3015
[0.309940,0.600014,0.292651,0.275436,0.196346,0.649007,0.508541,0.314574,0.132872,0.138035,0.282033,0.368132,0.271685,0.096556,0.058131,0.289334,0.788550,0.366780,0.109248,0.083483,0.294668,0.299631,0.102651,0.430717,0.237114,0.250856,0.212892,0.561961,0.170299,0.167427,0.167999,0.168841,0.401693,0.206032,0.270631,0.198077]	[337.370117,311.122196,370.004357,518.230264,493.097225,479.850135,516.303145,291.045295,443.781029,461.118455,494.955608,478.196064,289.741168,340.478101,602.946981,406.619976,384.683074,448.145852,451.163324,565.936795,462.316910,308.812819,469.399723,444.476474,333.605111,441.420547,532.986274,399.049357,620.940689,461.084450,453.680427,308.679227,484.231797,356.542451,318.855442,325.967996]	567
[0.207220,0.517646,0.331318,0.346852,0.158502,0.291552,0.657975,0.537774,0.134871,0.182302,0.257559,0.362656,0.355389,0.086833,0.058120,0.314036,0.591177,0.181254,0.179009,0.100222,0.254516,0.346425,0.145213,0.161210,0.653356,0.426800,0.107959,0.451235,0.298328,0.111423,0.142301,0.217971,0.299160,0.244102,0.402510,0.155469]	[401.571740,300.252671,382.326845,479.740043,499.896002,517.407468,504.401338,391.758746,453.082145,437.464660,513.266264,506.124050,311.663035,337.214864,555.766269,394.641500,429.829481,400.839152,434.933994,440.787200,461.346065,298.791964,440.709713,429.811935,351.242824,451.766743,533.170485,423.766502,508.947704,440.874216,507.483838,291.063168,498.203445,311.032357,335.791522,390.712046]	3589
[0.318884,0.264814,0.536863,0.288691,0.220307,0.676018,0.449284,0.401336,0.363249,0.405777,0.390093,0.535694,0.368972,0.085651,0.067348,0.199072,0.526915,0.308829,0.117342,0.099216,0.197529,0.124863,0.193859,0.089272,0.653504,0.491135,0.064102,0.632817,0.667214,0.462754,0.091832,0.218762,0.342350,0.126943,0.402510,0.093792]	[368.253340,267.637753,377.022128,564.910925,436.822790,507.717323,472.322284,341.058649,462.307634,476.424245,514.955664,537.111582,274.523116,343.415064,544.245023,406.313403,458.581408,419.735209,426.593987,449.815609,495.299278,371.914803,431.484799,324.426164,410.920569,459.568081,550.040201,440.928951,585.981025,403.587224,431.474800,287.051880,413.697779,298.278233,335.791522,468.359456]	2877
[0.352653,0.589428,0.310860,0.104682,0.331284,0.493169,0.616323,0.734078,0.193496,0.086622,0.377269,0.280716,0.285168,0.104588,0.066356,0.188652,0.450700,0.084406,0.112591,0.122171,0.120523,0.273497,0.199864,0.254559,0.225594,0.209481,0.092924,0.582570,0.456171,0.195616,0.095780,0.223561,0.682129,0.105660,0.359093,0.156679]	[453.790721,302.009439,365.780101,490.210028,443.053706,482.975649,477.788475,330.151742,498.775588,467.208859,524.277548,545.251571,268.549224,323.102226,521.083538,397.238960,435.901444,513.132320,407.849382,421.096586,526.059496,328.890845,463.207639,276.246052,429.081503,449.913327,608.511464,418.130272,516.935681,441.944134,473.441846,297.323481,510.185178,321.242969,339.011644,425.120144]	3039
[0.179705,0.271631,0.220674,0.103513,0.285674,0.540317,0.650127,0.605834,0.204620,0.091343,0.188531,0.273656,0.348670,0.104753,0.066776,0.157873,0.449809,0.084137,0.133707,0.119840,0.125557,0.312752,0.168801,0.284382,0.237352,0.253891,0.086287,0.546060,0.285098,0.251391,0.095664,0.231552,0.640636,0.124863,0.359093,0.092086]	[372.536422,303.744594,373.511530,486.944245,416.863936,472.649767,474.165875,323.135019,494.705638,469.843066,483.532971,554.113891,261.704543,316.226758,503.536757,387.892738,434.938601,511.766687,410.072775,423.939757,538.177661,314.825651,458.837745,340.928173,431.429629,460.562710,584.178092,424.220566,477.635106,447.934487,473.464838,295.462685,527.088349,320.312828,339.011644,515.631153]	1174
[0.348188,0.818225,0.282057,0.197697,0.248087,0.723805,0.576021,0.538511,0.213319,0.100837,0.460443,0.116206,0.163233,0.315920,0.061263,0.367437,0.481635,0.161781,0.284672,0.111705,0.217213,0.374829,0.175649,0.346250,0.415491,0.357220,0.113295,0.554896,0.280360,0.517877,0.082523,0.234454,0.511787,0.101326,0.359093,0.138245]	[427.245653,289.407333,376.643753,469.984954,523.038374,477.266197,479.399848,325.426770,460.365487,400.472970,519.109698,509.689859,282.597809,333.657343,542.352314,406.556713,403.193867,481.318312,424.949056,397.669464,467.982088,307.204028,505.002050,367.704387,321.540560,432.955926,557.914881,422.391061,528.485179,505.500392,445.789377,294.468333,538.242416,330.062891,339.011644,444.257756]	2860
[0.395456,0.451229,0.281183,0.197697,0.204920,0.822255,0.576021,0.539743,0.197796,0.100790,0.409702,0.142407,0.163233,0.327395,0.058916,0.367437,0.663277,0.160024,0.304884,0.113159,0.213158,0.374533,0.174169,0.336261,0.398887,0.392510,0.095536,0.550361,0.600134,0.412226,0.079713,0.243044,0.520812,0.096760,0.359093,0.162444]	[343.746148,275.438324,388.274474,469.984954,456.005098,473.726342,479.399848,329.054824,461.223110,400.914163,519.116124,512.040308,282.597809,329.164137,513.465754,406.556713,398.218111,482.240546,424.812558,395.427079,470.410981,307.039270,499.994723,398.783869,351.747383,431.781501,571.173848,422.823319,537.049143,506.029529,443.534328,293.040340,525.924965,349.625090,339.011644,447.881828]	650
[0.187916,0.639708,0.217968,0.115343,0.247386,0.639098,0.658776,0.493846,0.299876,0.176873,0.348687,0.424337,0.244859,0.235994,0.051632,0.334830,0.635902,0.161444,0.449952,0.104773,0.227424,0.409737,0.174228,0.273757,0.310527,0.279768,0.105242,0.550361,0.660955,0.293988,0.099327,0.267609,0.579495,0.102325,0.359093,0.203309]	[409.526175,246.157601,386.737555,486.276483,494.257199,470.314575,507.287113,360.043168,486.998402,498.020180,487.984450,480.723978,298.265482,316.020959,551.466168,419.831222,376.219768,441.634432,376.956491,423.950922,513.774533,299.571680,485.002115,379.112534,316.832062,428.726744,549.758118,422.823319,609.444290,506.517668,420.397207,291.227384,480.779339,319.686480,339.011644,448.931356]	2261
[0.279556,0.674712,0.301522,0.133213,0.338765,0.800221,0.896333,0.515129,0.203398,0.112149,0.124631,0.367280,0.196840,0.212017,0.051939,0.417110,0.576434,0.220949,0.319427,0.111433,0.147981,0.252712,0.147402,0.192971,0.245434,0.151181,0.120601,0.559919,0.495072,0.306820,0.090803,0.273426,0.531665,0.088624,0.359093,0.217569]	[390.148413,243.802591,376.375845,462.728297,503.319076,464.519841,486.210032,366.564377,500.878245,393.763159,491.015815,552.300251,296.058016,320.136169,488.252082,425.930746,391.386484,434.704953,455.279871,463.855619,457.212874,311.212730,582.333620,365.078024,335.187789,433.867846,517.210274,422.890746,627.338118,499.211717,463.772621,284.913746,481.755364,324.240149,339.011644,434.147541]	2181
