[0.132883,0.137443,0.390003,0.500581,0.197732,0.259839,0.333560,0.199206,0.245470]	[228.651220,187.522629,196.905099,156.658023,229.685141,224.278902,208.189469,178.940101,229.610400]	1342
[0.394849,0.260640,0.222908,0.465626,0.214174,0.320985,0.120877,0.209986,0.365908]	[234.608263,179.208642,214.774528,198.963338,218.843402,253.279957,162.646516,175.445832,221.309238]	1570
[0.147804,0.117728,0.181341,0.131839,0.248038,0.440209,0.307514,0.234480,0.160606]	[232.335705,186.765456,180.941267,181.873407,221.489168,253.107675,210.526835,184.294821,235.703320]	1400
[0.133137,0.048174,0.182683,0.219574,0.203953,0.499333,0.278999,0.320616,0.234266]	[173.963485,173.691082,213.283966,159.918700,230.189769,273.839041,208.203098,193.957802,239.369576]	1225
[0.326355,0.056315,0.169537,0.190848,0.114799,0.193047,0.250417,0.125261,0.117724]	[197.517497,170.901100,227.308329,143.752284,215.522921,280.093785,237.583799,189.162769,235.426349]	1225
[0.303248,0.034270,0.136640,0.349921,0.329679,0.239334,0.336300,0.152447,0.147611]	[288.707528,156.310625,221.157936,157.557867,225.174943,173.497775,224.047592,201.821998,240.082396]	1331
[0.139253,0.041103,0.191692,0.309627,0.162406,0.379893,0.236757,0.132762,0.290324]	[264.850231,153.569622,205.358284,188.071197,219.573654,151.835942,217.014358,209.072899,232.161132]	948
[0.505282,0.053869,0.262639,0.105808,0.256829,0.278895,0.258228,0.110290,0.214779]	[234.105496,135.451947,175.688414,208.497163,195.220653,233.872618,208.319079,211.679277,235.577501]	985
[0.193120,0.055813,0.085335,0.347338,0.203671,0.198134,0.208254,0.118296,0.320304]	[182.756339,148.649338,179.884481,258.730916,192.389857,194.085380,245.563255,213.454883,203.109637]	1191
[0.267540,0.055692,0.223687,0.093656,0.237760,0.315143,0.162908,0.233457,0.225127]	[198.846493,145.039899,155.465314,212.276784,272.194665,178.233542,279.222919,216.476536,218.100110]	1046
[0.139823,0.080262,0.407527,0.070503,0.137124,0.192486,0.221514,0.151796,0.395811]	[180.999499,165.216414,179.552108,209.486854,227.788480,244.627747,202.555537,257.927588,215.374736]	1327
