[0.052559,0.371953,0.327959,0.338191,0.128520,0.332630,0.255385,0.511255,0.480338]	[144.141253,108.942545,132.821334,126.011335,91.730077,103.425565,122.975608,89.437959,111.466197]	1144
[0.082970,0.470379,0.185604,0.532898,0.263894,0.350082,0.375019,0.495304,0.643845]	[130.557042,116.008236,132.426359,119.359893,88.527225,109.356065,136.700513,87.955226,113.551554]	1288
[0.069340,0.350966,0.348480,0.357350,0.220128,0.428878,0.421855,0.493106,0.638999]	[123.990445,113.568949,129.156249,116.438762,89.697180,122.408242,136.344718,88.212819,106.529240]	1192
[0.048439,0.259716,0.538248,0.276069,0.163796,0.452241,0.457546,0.479377,0.653868]	[129.504201,113.130053,139.050216,116.765321,90.004147,99.308661,134.569944,88.776429,114.276656]	653
[0.044650,0.215253,0.266466,0.443756,0.385904,0.489569,0.430708,0.501308,0.675269]	[129.081874,111.362245,135.119688,118.174945,90.915228,105.013586,136.290252,87.249178,106.811815]	936
[0.048006,0.300861,0.237731,0.255377,0.083444,0.398588,0.405933,0.372736,0.280925]	[128.524172,107.387763,124.982595,119.724676,86.840686,106.746399,135.171192,91.959849,108.843758]	914
[0.035535,0.314136,0.270535,0.281453,0.330580,0.296266,0.293474,0.403001,0.462332]	[135.657442,111.003245,143.897538,117.926425,90.849066,113.726636,118.600694,89.291086,107.393760]	1399
[0.089366,0.343409,0.303416,0.364772,0.302287,0.463742,0.414797,0.466920,0.491856]	[141.234330,113.472649,124.073816,122.546528,90.279325,101.733650,137.894061,87.900743,106.960299]	1175
[0.040045,0.368386,0.187389,0.475773,0.264171,0.414149,0.488168,0.414425,0.495809]	[144.166332,113.110744,126.234367,115.352348,89.432480,98.528643,134.679212,93.136935,114.104608]	880
[0.106151,0.349115,0.486005,0.331464,0.258643,0.465158,0.419338,0.462000,0.526493]	[150.865269,112.855758,122.077427,124.971066,90.530271,102.746244,122.348630,87.373128,105.650067]	896
[0.040300,0.525205,0.208438,0.340847,0.195764,0.402234,0.451205,0.509634,0.571060]	[132.785806,116.703033,124.335917,132.047370,90.569170,115.895986,121.904697,87.091442,103.187580]	1126
[0.045483,0.198015,0.345889,0.515377,0.308298,0.537066,0.462173,0.475495,0.603823]	[138.970990,113.243125,127.905730,127.421061,90.445332,107.175386,127.952232,87.656835,106.126833]	1188
[0.080932,0.224796,0.287044,0.401889,0.272843,0.442058,0.373353,0.535014,0.538728]	[142.222474,111.138570,145.192978,123.915995,90.260564,99.635224,123.010385,88.094746,108.015385]	1412
[0.069911,0.190527,0.275822,0.495548,0.377027,0.492246,0.439933,0.512813,0.687817]	[122.356915,111.683230,139.574683,119.720275,90.508705,102.656266,138.346494,86.801670,106.545314]	749
[0.044512,0.350810,0.166399,0.544890,0.360570,0.525901,0.422430,0.547565,0.686494]	[124.745215,113.011843,136.657022,117.508175,90.113619,107.519214,132.935597,91.646207,106.816379]	641
[0.067645,0.290190,0.418194,0.313876,0.116829,0.347225,0.199770,0.493758,0.304477]	[123.003983,111.696758,125.591019,118.289114,88.701865,112.929019,136.053963,87.611239,106.798549]	696
[0.043959,0.243859,0.599616,0.237262,0.113373,0.296312,0.243490,0.451347,0.279397]	[125.275028,108.872707,126.290173,118.850630,88.685843,109.950002,136.060915,87.927904,108.398432]	487
