[0.109314,0.381027,0.218349,0.410089,0.119970]	[199.057000,121.296360,154.546126,186.805901,155.062608]	967
[0.155503,0.363765,0.178150,0.547023,0.062185]	[208.083781,128.120722,118.223339,177.331328,193.022777]	824
[0.184392,0.384111,0.073072,0.426366,0.182120]	[184.848954,104.162129,153.582486,167.908678,212.845055]	772
[0.269960,0.488336,0.110368,0.300215,0.119780]	[176.526461,98.682725,174.242257,191.349044,170.562055]	982
[0.186521,0.409909,0.196177,0.317390,0.098711]	[206.961909,103.148232,159.526217,177.667833,170.175204]	775
[0.268794,0.090997,0.077897,0.648261,0.145830]	[131.316338,137.097545,151.928353,188.528979,209.184376]	993
[0.242021,0.485189,0.130592,0.230632,0.174116]	[177.655585,109.372257,142.578068,192.488157,196.345117]	946
[0.206202,0.249103,0.084899,0.059206,0.204688]	[143.440242,130.000435,202.540937,189.307632,160.554541]	1002
[0.215088,0.569885,0.128101,0.211242,0.061882]	[157.596875,153.365594,157.725416,172.500308,195.086036]	967
[0.314031,0.391175,0.131452,0.314796,0.179154]	[135.997186,159.696197,146.805692,164.624600,214.772971]	504
[0.336407,0.199700,0.121269,0.232305,0.226508]	[116.904215,167.952042,166.612744,167.607963,210.699802]	575
[0.279507,0.177749,0.089441,0.130072,0.551416]	[120.756775,181.172884,171.598920,148.671150,207.918996]	800
[0.229512,0.295382,0.065473,0.049099,0.488654]	[142.549723,170.691808,171.748020,177.899007,178.195867]	732
[0.343123,0.319252,0.033908,0.022833,0.389582]	[112.905470,160.613058,178.058740,210.714676,163.473780]	996
[0.235941,0.340944,0.370919,0.048306,0.260806]	[165.349660,158.432465,138.053039,173.096274,201.723669]	1229
[0.415731,0.525677,0.036664,0.051381,0.113786]	[116.601109,174.828968,176.455713,192.872563,165.819535]	1083
[0.436696,0.273974,0.350308,0.484743,0.132999]	[94.820539,166.144403,208.283078,192.118885,148.855149]	807
[0.483210,0.360100,0.320750,0.095691,0.105868]	[106.376500,176.781625,202.027206,172.957365,169.657366]	616
[0.412317,0.182804,0.162944,0.345370,0.136861]	[107.472075,164.303584,210.121199,194.903934,131.725106]	767
