[0.381446,0.286317,0.303200,0.142536,0.287678,0.113542,0.297534,0.271247,0.146831,0.273179,0.393821,0.150416,0.485724,0.277385,0.113592,0.174177,0.136819,0.127365]	[146.342307,163.814083,214.347027,304.557471,303.767260,330.265115,231.825845,287.529076,265.775067,219.320634,184.626116,130.408301,100.739048,231.294652,238.960684,335.818966,190.048355,221.240340]	3945
[0.145766,0.153252,0.202228,0.220102,0.251569,0.164731,0.172351,0.133037,0.284368,0.170231,0.072058,0.281840,0.245377,0.238623,0.161974,0.168285,0.132159,0.119636]	[182.365248,146.298267,183.478250,247.900563,332.044513,327.614301,323.023173,274.196493,243.592405,255.923999,242.976377,242.650383,217.647364,154.322311,119.131877,244.900271,237.458832,234.004156]	4563
[0.217632,0.354475,0.254737,0.331016,0.201006,0.302445,0.268180,0.196583,0.219128,0.177303,0.387278,0.285320,0.424319,0.458334,0.556610,0.356666,0.203136,0.171043]	[189.892607,155.920898,179.322478,218.233342,321.278606,307.214309,336.792777,269.942921,251.070960,311.902789,210.081929,244.897111,208.192921,121.471514,109.532506,224.605422,254.125299,204.145442]	4363
[0.222491,0.343757,0.322933,0.233530,0.227860,0.461287,0.164801,0.198089,0.241853,0.136785,0.147154,0.292548,0.454375,0.375990,0.468356,0.486261,0.298583,0.323007]	[175.512177,171.162215,190.804085,283.566014,343.900669,268.073619,330.756903,264.650291,236.102101,306.894502,219.179467,242.791187,213.684358,116.466743,110.396032,221.656696,257.757989,191.122492]	2609
[0.215454,0.229097,0.195575,0.325047,0.221924,0.372876,0.184827,0.309647,0.247807,0.118691,0.233921,0.232102,0.249978,0.358006,0.263309,0.294192,0.200729,0.259520]	[209.562045,125.984918,194.682299,239.101091,372.211968,270.212588,337.542815,272.611689,250.583535,299.768445,195.876286,237.160671,202.118456,113.906751,122.298915,230.474670,261.374264,175.065173]	3026
[0.315737,0.282801,0.315848,0.266404,0.178237,0.327790,0.133834,0.473697,0.243127,0.083653,0.247214,0.225921,0.454916,0.409742,0.430847,0.264043,0.195103,0.384259]	[202.290804,154.835806,185.513881,252.451834,364.989456,253.068654,334.896300,301.744687,226.962907,309.420632,221.929350,227.011783,202.409822,113.040724,104.177487,216.323633,258.462556,180.386756]	2989
[0.268180,0.358198,0.435089,0.197306,0.192054,0.345673,0.116607,0.141371,0.264237,0.110982,0.392419,0.348647,0.329732,0.491305,0.305566,0.275385,0.310780,0.397388]	[157.567243,133.039204,202.239612,256.830901,343.563797,270.517515,338.149008,285.180113,214.735387,315.842799,220.933109,234.409121,195.682141,114.429387,115.391473,227.017659,255.604210,231.043738]	3011
[0.217188,0.217682,0.414518,0.227187,0.195679,0.395081,0.124211,0.145393,0.268840,0.094520,0.214320,0.289240,0.275963,0.468426,0.411994,0.334726,0.273932,0.344162]	[170.265615,142.244543,197.904062,226.564555,356.875729,289.145572,296.842850,293.284718,231.775785,302.248309,242.307292,221.945889,191.897165,118.839302,98.591270,225.769018,248.741511,223.139191]	2617
[0.228003,0.219680,0.325921,0.152226,0.291486,0.350442,0.089660,0.185776,0.269738,0.101683,0.382406,0.289475,0.405663,0.381119,0.410529,0.329539,0.249619,0.169092]	[190.902578,147.707613,204.141217,214.410085,345.969228,303.760475,313.751653,298.104448,226.199441,304.976945,237.398088,228.297874,163.173865,125.755212,105.643685,228.047528,253.396845,196.848006]	2588
[0.272850,0.255960,0.310155,0.175136,0.230332,0.395485,0.111084,0.193201,0.242018,0.112463,0.259151,0.308033,0.433485,0.527115,0.424602,0.309992,0.247519,0.182881]	[194.979546,159.255789,194.895069,213.168448,353.256464,299.395174,305.707614,300.869617,214.956361,311.815983,241.481504,224.830217,163.406540,131.043294,101.548268,241.879063,245.641985,190.618092]	2553
[0.190464,0.288878,0.221958,0.283702,0.366648,0.356182,0.141338,0.149200,0.234317,0.094695,0.432343,0.297063,0.392947,0.511017,0.448462,0.285429,0.339928,0.206959]	[248.773446,160.344475,189.743620,193.048588,345.058587,299.223627,308.593942,282.971754,236.835875,320.955874,247.496713,232.314276,160.988083,132.495099,103.436632,228.530248,236.781587,165.171324]	2898
[0.235236,0.301679,0.192280,0.248120,0.323422,0.392405,0.095924,0.169965,0.240647,0.078621,0.389928,0.295283,0.280136,0.440223,0.408083,0.234320,0.317426,0.282711]	[222.570477,227.430499,145.481129,201.925936,333.791117,292.508570,318.111990,298.510533,219.729893,326.791325,251.412793,226.052467,154.733352,134.239807,97.662057,230.997041,232.816380,149.109661]	2291
[0.184192,0.266929,0.193866,0.263764,0.235420,0.367329,0.102099,0.163036,0.255375,0.082340,0.265048,0.294229,0.211473,0.420772,0.439968,0.171928,0.207065,0.222727]	[179.316584,234.702230,174.535539,194.137963,330.631524,293.863795,333.947192,297.268529,221.818386,317.755566,245.677260,224.736881,150.011669,131.957557,105.019409,217.685585,255.198451,131.164487]	2150
[0.219534,0.189214,0.264274,0.284213,0.354183,0.213459,0.109314,0.148722,0.231298,0.030333,0.289484,0.224117,0.335247,0.497097,0.691174,0.289074,0.308947,0.200427]	[163.110785,182.361779,206.364133,199.148812,359.327348,274.133725,345.350234,281.178984,224.801963,312.012163,245.576658,237.199105,155.579626,135.896000,98.707304,227.858748,261.248926,176.008001]	3123
[0.205902,0.233834,0.181109,0.254711,0.353344,0.356629,0.126755,0.173527,0.243074,0.058779,0.279470,0.270629,0.383725,0.504387,0.418829,0.306233,0.247988,0.315970]	[193.918876,215.793590,181.516520,196.681986,350.874163,287.471434,310.306898,278.415133,244.355776,319.369748,261.698696,232.978868,155.961926,133.691063,105.565556,223.750054,260.455774,126.696278]	2843
[0.215934,0.163358,0.184346,0.270512,0.341223,0.332164,0.092141,0.171902,0.254298,0.057352,0.274252,0.229196,0.259501,0.453904,0.408332,0.310635,0.244213,0.390634]	[200.090951,196.199101,186.372133,219.998259,324.107763,290.642508,314.080774,290.707314,240.145456,327.548013,253.701976,210.948011,157.516210,139.789585,102.647993,227.182922,263.232686,129.238148]	2295
[0.197724,0.115795,0.326432,0.157256,0.323278,0.343010,0.095252,0.200768,0.248221,0.055249,0.368969,0.420391,0.501591,0.459641,0.557515,0.250170,0.151003,0.213655]	[179.122054,224.585935,154.763510,205.897190,338.556168,301.241639,320.379486,290.985188,227.787335,323.454187,254.479703,218.415689,145.253031,145.448151,97.375827,236.311666,251.562494,166.826377]	3347
[0.202786,0.354593,0.356663,0.199639,0.248761,0.362931,0.143888,0.154673,0.257071,0.069620,0.269729,0.338775,0.515319,0.397597,0.451531,0.425827,0.307808,0.290092]	[187.300405,217.618571,176.165084,243.892149,326.618047,286.505026,329.305430,291.802416,218.361518,312.154353,256.824595,219.988862,149.162795,136.907242,103.225290,232.825182,248.013242,146.132795]	2736
[0.215988,0.315557,0.308852,0.183749,0.196028,0.417452,0.144915,0.156151,0.252443,0.105691,0.276144,0.245165,0.342975,0.295456,0.519555,0.341194,0.141986,0.220141]	[152.000411,215.493110,209.909751,231.973793,352.802663,292.705664,308.455709,298.307425,221.401629,305.963159,262.603081,221.466687,140.320178,143.076069,99.821963,215.133212,257.313696,158.234636]	2485
[0.356558,0.324269,0.212296,0.183214,0.225678,0.403396,0.093070,0.149216,0.235330,0.202219,0.346806,0.435058,0.354650,0.242180,0.546373,0.426539,0.474487,0.317290]	[153.926209,204.336011,197.824733,214.306370,339.797964,293.772318,333.087216,286.437226,233.423848,314.005510,259.662558,224.318591,145.352716,145.883258,98.819158,227.435313,258.568033,164.419135]	2415
[0.245815,0.372196,0.216881,0.193200,0.327757,0.375553,0.123480,0.180423,0.246990,0.132214,0.398303,0.190547,0.480042,0.481916,0.674009,0.355776,0.461346,0.422445]	[158.703947,213.188047,196.968682,228.172293,358.081246,295.591264,296.975013,294.351205,216.196135,309.046897,260.296968,233.755823,144.450656,145.569142,98.050373,228.391649,266.437310,135.352484]	2026
[0.308236,0.353792,0.256395,0.204618,0.374409,0.355899,0.110547,0.118788,0.282304,0.094319,0.401791,0.242534,0.326674,0.497936,0.547849,0.312047,0.413013,0.222417]	[165.237234,194.683178,191.803736,214.803548,345.926591,293.175530,299.717582,303.118419,229.436108,326.872276,256.485392,224.256209,145.615277,139.513712,101.183653,237.510894,245.182400,181.526644]	2188
[0.175312,0.254071,0.215520,0.220373,0.366460,0.381791,0.116605,0.159561,0.243448,0.093431,0.266414,0.463874,0.331794,0.438121,0.344569,0.282515,0.258819,0.212200]	[181.142725,204.255033,161.147542,215.610332,339.097160,286.305104,324.702746,288.592293,224.171159,325.479331,262.284495,223.942921,144.246927,142.563932,108.045201,237.461888,260.902560,166.112814]	2463
[0.286894,0.188803,0.288386,0.188508,0.344701,0.339401,0.108507,0.166919,0.247160,0.076001,0.326623,0.208464,0.320035,0.446828,0.350135,0.340026,0.398714,0.178731]	[168.694955,203.954445,190.871930,218.831674,349.935424,285.396341,318.318795,284.053857,222.339651,325.241244,255.078182,231.550542,149.060072,137.890342,102.774836,238.617325,253.001608,157.672348]	2666
[0.321490,0.208690,0.205675,0.227313,0.266438,0.602745,0.118877,0.142442,0.368886,0.128201,0.401466,0.191236,0.391421,0.599942,0.513336,0.377086,0.294116,0.151398]	[218.817975,198.154493,169.234055,196.330082,320.922513,274.773409,352.966987,273.335627,261.231052,315.077647,253.422395,234.440091,152.089549,132.240508,103.180068,233.341517,243.385777,140.821002]	2627
[0.331013,0.411220,0.276064,0.183872,0.303030,0.428504,0.131416,0.164075,0.271922,0.133229,0.252566,0.206879,0.496760,0.419973,0.196633,0.401435,0.301612,0.197238]	[207.841311,210.460145,169.745161,208.930460,354.962644,290.313556,310.960667,289.318643,230.448069,303.860596,273.813177,227.915660,135.552636,141.289072,136.662785,225.260867,261.604227,123.181845]	2589
[0.271393,0.320860,0.183843,0.269489,0.324779,0.495031,0.130357,0.123054,0.353452,0.136579,0.354203,0.259583,0.293452,0.535166,0.470255,0.277272,0.225110,0.376333]	[229.260911,202.717561,180.904483,201.876706,342.590999,264.306854,334.993344,283.509219,260.204523,299.619306,272.180026,229.850501,136.746776,156.780167,92.164577,226.355063,251.983309,118.302375]	2720
[0.341162,0.552640,0.431275,0.194767,0.273584,0.415722,0.130126,0.147789,0.278532,0.131489,0.308466,0.195631,0.387207,0.315699,0.475333,0.386969,0.351905,0.170969]	[233.011632,207.664528,158.823927,213.775622,364.874995,290.323410,317.630677,283.010575,235.086085,296.862774,256.535581,231.903185,143.227842,145.953687,104.102594,231.047406,243.234870,134.046088]	2255
[0.293012,0.323355,0.257713,0.182806,0.307232,0.340242,0.086442,0.130071,0.260852,0.088873,0.464052,0.227422,0.367071,0.477611,0.342795,0.408065,0.316417,0.180811]	[198.860416,200.596194,176.022063,217.248070,339.758451,291.156607,314.158929,295.061738,237.145590,326.153341,252.297596,235.732958,142.515118,142.028963,103.753723,238.479916,256.598588,130.981699]	2021
[0.196112,0.256971,0.285939,0.162496,0.270291,0.319883,0.080160,0.179244,0.219398,0.087236,0.356983,0.301289,0.327455,0.369329,0.328854,0.379156,0.312644,0.219916]	[175.618718,183.955958,192.977800,210.991739,338.453758,286.449490,319.723984,282.581913,225.529985,317.341727,253.635420,230.558311,146.410459,146.996612,94.432204,239.748976,256.516976,162.081988]	2357
[0.357273,0.285652,0.317404,0.142211,0.407240,0.357812,0.116698,0.161192,0.265914,0.104977,0.376582,0.227033,0.251717,0.260862,0.245861,0.290728,0.216253,0.251567]	[193.996044,188.724352,187.154976,232.961303,347.147654,289.035121,297.054338,278.736765,222.856857,325.215715,260.154375,226.144021,143.241879,140.652377,105.174053,237.134558,259.383623,133.061052]	2685
[0.349934,0.250882,0.167652,0.160560,0.270006,0.354620,0.100100,0.157067,0.255374,0.105584,0.327456,0.196440,0.161140,0.187817,0.240643,0.257212,0.213861,0.208621]	[205.672026,183.286881,179.050661,195.973576,355.941401,290.459123,322.659549,284.900546,237.224019,300.419347,258.539875,222.866598,149.408906,141.379400,110.908952,230.642688,260.886181,150.525189]	1909
[0.145847,0.312507,0.225211,0.151180,0.274096,0.329597,0.086429,0.166966,0.263134,0.079256,0.279119,0.187573,0.143838,0.184598,0.338132,0.304297,0.195781,0.122785]	[209.353631,199.043250,147.842355,210.729771,350.062912,269.637779,347.684344,286.350901,234.143122,299.020673,250.279667,221.662577,150.898065,143.107383,109.329387,230.232900,263.004574,157.332424]	1971
[0.162415,0.366018,0.179947,0.222151,0.264508,0.365016,0.128806,0.187686,0.248439,0.099738,0.383957,0.207862,0.300288,0.405233,0.453428,0.253354,0.228538,0.330903]	[222.060213,203.614803,163.891021,211.352824,366.415276,291.373785,299.045135,300.686516,231.882994,314.893604,247.353654,222.723078,152.902780,135.972136,102.256521,228.888902,249.027705,145.121392]	2949
[0.137976,0.196904,0.189346,0.248000,0.234411,0.342332,0.103353,0.211884,0.228718,0.119771,0.302355,0.180261,0.280892,0.325425,0.347468,0.293016,0.310876,0.314851]	[217.806657,206.275393,170.028397,215.461419,347.477130,268.649090,343.868823,290.127249,234.029131,313.686461,232.182498,232.623027,154.224233,131.561979,105.033368,229.847529,245.327541,146.173309]	2819
[0.133663,0.220509,0.181216,0.201366,0.292305,0.470740,0.129289,0.184349,0.233449,0.110843,0.262235,0.230641,0.370960,0.300721,0.506714,0.416037,0.292120,0.300628]	[214.538735,218.522349,157.879936,204.018429,361.664318,276.193269,335.316119,297.236521,212.512766,311.971888,242.911181,233.803052,149.820428,134.637399,101.714704,229.747207,242.454398,150.428274]	2537
[0.170574,0.126645,0.180433,0.243224,0.395323,0.206437,0.143737,0.192942,0.260627,0.105770,0.428474,0.271924,0.401822,0.581890,0.568223,0.373539,0.274324,0.175605]	[161.954263,205.672130,158.548656,199.942039,350.736076,300.420368,306.862194,279.632629,226.899963,320.939326,254.460227,232.981208,144.449031,136.475404,99.121657,226.456845,261.659816,197.372619]	2506
[0.136729,0.180196,0.162811,0.123329,0.283855,0.224001,0.120980,0.181665,0.274101,0.084252,0.182449,0.230586,0.336986,0.404399,0.396958,0.351118,0.184554,0.318913]	[236.066717,191.764381,145.109050,199.143022,358.351195,286.433616,318.531960,287.490217,227.610259,317.574646,251.566757,228.992866,151.101788,130.768276,102.819290,219.648710,254.967505,164.479903]	2757
[0.169060,0.255037,0.273884,0.284495,0.319066,0.370362,0.093543,0.178406,0.255645,0.118302,0.199830,0.193684,0.386604,0.505656,0.440704,0.445973,0.273585,0.228219]	[189.080747,187.665672,176.977999,207.576832,335.021223,302.590492,321.576427,279.570117,232.782922,326.992988,246.012225,229.470302,159.529121,132.426153,99.232132,225.435092,246.561802,188.399724]	2871
[0.242252,0.270726,0.164097,0.279496,0.384164,0.357258,0.157448,0.117261,0.343855,0.129194,0.233681,0.289378,0.273352,0.415882,0.391574,0.400248,0.156565,0.299265]	[174.607431,236.453698,137.906407,194.678106,335.980377,278.921167,307.610556,292.478761,258.309850,326.695604,245.229358,233.742988,161.560089,135.215550,95.370471,229.920372,247.625518,179.354477]	2769
[0.128216,0.236557,0.492817,0.279237,0.337693,0.371284,0.146729,0.150263,0.318309,0.146251,0.270532,0.305941,0.273352,0.415882,0.391574,0.374841,0.186047,0.378562]	[137.118692,166.097723,223.177948,191.699665,317.880832,267.806259,305.403272,302.990890,240.832993,338.560310,248.665548,232.522861,161.560089,135.215550,95.370471,231.673876,245.851115,204.075965]	2004
[0.369454,0.224252,0.159509,0.189173,0.287510,0.398630,0.173671,0.149094,0.257730,0.200835,0.282934,0.240380,0.386162,0.298519,0.451500,0.483636,0.341494,0.295737]	[171.879663,164.681146,181.222917,209.176049,327.363018,274.454613,330.782689,292.344471,249.342848,331.551712,245.132596,231.419347,148.310518,134.577944,99.808618,222.090238,257.624441,201.252817]	2890
[0.276233,0.292457,0.197750,0.203640,0.298690,0.362797,0.145262,0.155307,0.266308,0.147173,0.394346,0.266326,0.450764,0.535689,0.608421,0.401394,0.415629,0.272583]	[188.504103,159.467448,163.038964,198.826919,337.922978,297.032620,329.429676,290.571268,234.731182,318.910919,244.634204,220.832573,155.678045,132.724491,100.136751,236.406436,251.533569,213.827095]	2687
[0.382143,0.417245,0.486488,0.279274,0.324069,0.446140,0.130840,0.121696,0.391872,0.133538,0.274259,0.264586,0.461396,0.458609,0.479944,0.291721,0.383876,0.265701]	[205.006204,175.207509,117.113540,198.511692,335.694274,279.058334,344.457825,276.956962,254.452555,309.538540,246.937165,226.890653,160.636603,136.295833,92.260440,236.226855,253.375976,205.177623]	2392
