[0.286119,0.291567,0.282711,0.344794,0.460863,0.254819,0.131875,0.362418,0.285556,0.090311,0.396399,0.126258,0.202605,0.157943,0.163253,0.337663,0.167901,0.396477]	[202.209522,203.344720,195.989521,255.574550,340.755562,357.921605,291.794460,294.967162,234.228603,231.003718,271.246058,222.304724,231.018920,169.069520,133.764311,136.436549,237.929994,214.137136]	4052
[0.541444,0.365800,0.387020,0.521729,0.409383,0.237447,0.135480,0.548171,0.355337,0.251418,0.416561,0.137520,0.112221,0.182352,0.152312,0.472222,0.135301,0.236309]	[205.163464,206.639879,161.379450,254.057445,347.928246,337.099438,307.452484,276.047804,228.601347,281.574435,290.305462,216.849079,152.689779,137.431704,166.336877,136.744936,236.004816,243.793292]	4192
[0.583326,0.299726,0.363525,0.375545,0.382271,0.354324,0.227768,0.519095,0.249801,0.244778,0.290231,0.122916,0.076288,0.294004,0.156732,0.567482,0.161701,0.304761]	[197.680240,208.369959,172.077490,252.469351,341.008878,334.695481,309.187837,277.675515,224.237286,267.419731,292.435837,213.289384,140.364403,124.808259,150.514040,123.891917,235.341196,236.522693]	3490
[0.531530,0.267616,0.316070,0.262814,0.420083,0.249022,0.212979,0.480776,0.260657,0.257243,0.273351,0.142187,0.073893,0.290204,0.144908,0.407953,0.167898,0.232453]	[204.044668,208.996070,155.141284,249.790340,348.377004,341.994886,304.364989,271.551444,224.551972,261.159436,293.535707,217.056296,138.049483,125.703122,152.007230,139.754093,245.039944,228.199855]	907
[0.382671,0.186645,0.472028,0.470999,0.594708,0.404936,0.273875,0.577158,0.264829,0.293020,0.276517,0.188546,0.320163,0.337084,0.213414,0.126074,0.138685,0.255524]	[197.815504,230.224402,159.151339,238.551530,359.123594,329.737328,322.098746,291.522075,197.604328,252.483396,293.347471,229.966932,172.586503,130.621765,120.428386,148.314370,213.065518,263.613050]	3242
[0.388874,0.295222,0.289139,0.504240,0.370711,0.431904,0.161507,0.465170,0.346347,0.139785,0.219516,0.219811,0.148611,0.249820,0.195063,0.192459,0.249917,0.310204]	[188.068725,210.752831,162.604870,256.702983,356.884335,311.032373,325.713475,280.203153,216.991250,232.930843,291.609962,235.259709,213.442452,155.299552,137.596376,159.649597,199.939462,265.736859]	3381
[0.475133,0.240745,0.437540,0.398243,0.358415,0.438898,0.164700,0.451813,0.328244,0.139785,0.221263,0.219811,0.148611,0.249820,0.195063,0.232208,0.134428,0.174136]	[211.685593,233.057204,151.637645,240.031172,358.746867,314.501194,324.572027,283.502296,196.914506,232.930843,300.980695,235.259709,213.442452,155.299552,137.596376,139.335949,200.882646,262.939648]	1595
[0.374331,0.357483,0.416310,0.508563,0.467218,0.689233,0.148842,0.691455,0.330083,0.070173,0.262995,0.153014,0.330016,0.283690,0.302150,0.465292,0.122237,0.199266]	[205.884007,208.442908,173.009996,254.425978,354.867448,315.538843,329.845121,288.891724,209.195248,191.434279,290.495327,262.426681,213.120938,171.849542,130.101519,119.464991,200.081983,266.011093]	2853
[0.490088,0.336515,0.375572,0.516355,0.519037,0.597688,0.174308,0.608526,0.344820,0.122340,0.383146,0.208358,0.227312,0.222686,0.192918,0.570952,0.147763,0.231304]	[199.724274,204.922447,182.648963,252.143987,352.049767,310.929178,316.595808,294.255255,230.243507,197.726746,291.188590,236.855154,211.716060,125.402759,179.373332,129.712267,209.056105,258.537743]	3324
[0.423750,0.356119,0.381503,0.294640,0.440066,0.401004,0.169425,0.445521,0.207735,0.102190,0.459441,0.143339,0.107975,0.064977,0.116262,0.241918,0.149134,0.236046]	[189.876792,196.961248,143.352287,254.122683,355.506520,308.922552,303.922188,286.527523,229.630370,197.839913,305.554951,252.794025,230.394442,155.633604,135.016186,181.671744,216.335506,254.795043]	3703
