[0.307173,0.379827,0.299068,0.425736,0.153563,0.494609,0.401368,0.322906,0.533415,0.398820,0.363132,0.453145,0.216428]	[295.887740,310.136157,231.377910,228.720373,289.972950,367.173236,336.161189,459.339403,230.294992,263.359666,226.874625,198.188893,219.791206]	621
[0.241760,0.422035,0.278496,0.632802,0.128464,0.413493,0.181854,0.558725,0.542549,0.327332,0.176485,0.526969,0.215539]	[342.051542,309.675720,236.206652,227.000666,235.823345,315.773586,318.711739,455.346316,230.607694,312.156746,292.790633,210.683300,220.692228]	838
[0.225811,0.657994,0.497167,0.218164,0.249730,0.369408,0.245311,0.253623,0.411469,0.429918,0.135724,0.407670,0.215539]	[293.054625,306.228820,236.848239,230.488270,235.790682,361.174551,294.817455,462.803147,233.434302,296.300440,299.546129,212.834903,220.692228]	721
[0.302509,0.232033,0.395169,0.299833,0.273207,0.225200,0.353578,0.294859,0.515456,0.346187,0.300770,0.436560,0.214099]	[352.392802,314.915881,230.249241,231.050600,298.191733,273.735255,315.856751,448.737659,231.983113,304.958937,310.265278,185.712727,221.396038]	999
[0.115536,0.584622,0.460875,0.590330,0.229121,0.409542,0.377453,0.254903,0.490446,0.405961,0.198621,0.311418,0.213200]	[288.040116,314.407166,221.142014,234.828708,347.019787,313.074469,293.986737,475.789526,226.652757,314.211406,289.994785,194.361021,222.525572]	810
[0.368636,0.616399,0.486146,0.406912,0.226583,0.266891,0.334725,0.216071,0.483157,0.404495,0.253228,0.359857,0.209750]	[302.679971,311.213198,218.079935,242.503898,351.861063,285.365028,282.016660,467.348922,228.518968,311.817993,327.424138,197.392769,221.350959]	381
[0.525829,0.755778,0.371002,0.628120,0.662519,0.332335,0.193237,0.314647,0.449419,0.310867,0.218782,0.582355,0.211325]	[314.526262,289.685142,211.578890,231.185320,331.178584,265.611086,301.247935,461.225961,219.640580,330.276635,330.590632,216.227091,220.030670]	485
[0.445615,0.622987,0.459613,0.364948,0.220134,0.436659,0.207290,0.351027,0.436010,0.261944,0.385472,0.410443,0.211817]	[314.642482,278.349309,222.356857,245.965604,353.813144,346.190444,294.070724,445.987348,206.948334,336.395098,225.057496,195.250793,221.269765]	683
[0.377078,0.175058,0.670654,0.192170,0.683622,0.243711,0.688185,0.466664,0.319504,0.283704,0.340662,0.368503,0.211817]	[325.105756,306.498925,225.367178,237.563108,347.986380,330.531783,285.517035,438.075992,235.447764,265.416732,264.841904,197.576084,221.269765]	686
[0.239469,0.271640,0.232372,0.731789,0.654437,0.399178,0.773643,0.508398,0.606679,0.238122,0.367964,0.274730,0.207425]	[292.531595,295.427746,229.441272,238.604815,331.640011,319.962065,269.094602,437.437758,245.509834,345.094434,276.550868,188.500878,227.048651]	369
[0.416058,0.296961,0.393106,0.385166,0.589932,0.201651,0.795178,0.655986,0.531657,0.281549,0.338764,0.217990,0.204734]	[300.399199,292.062182,229.571701,240.138245,330.351332,297.926331,299.140140,343.497530,245.610501,447.687939,250.203634,190.418155,226.706960]	436
[0.187609,0.217915,0.569313,0.264994,0.797529,0.434531,0.698980,0.541721,0.427715,0.304087,0.314138,0.385219,0.213884]	[304.453952,317.787487,232.239927,236.254147,330.249505,302.289254,267.387774,413.780462,244.835814,366.851750,242.939739,193.879754,221.204871]	520
