[0.158658,0.178522,0.298475,0.027406,0.221928,0.557960,0.101814,0.524048]	[183.182212,149.548001,252.794386,282.016631,241.964559,264.280988,317.148131,235.858583]	1011
[0.151862,0.153747,0.275546,0.046008,0.143204,0.492426,0.287601,0.574332]	[217.670469,151.966055,245.446413,312.950114,214.472311,270.600098,285.075234,215.677001]	815
[0.165266,0.133322,0.313335,0.042836,0.411613,0.218558,0.321923,0.331833]	[158.314212,155.679074,242.683617,301.755650,221.671532,274.053908,342.497080,238.326561]	938
[0.176895,0.121030,0.259146,0.042136,0.416254,0.082963,0.067440,0.308815]	[129.775057,188.474606,258.302350,293.123264,247.188682,266.756676,337.695317,222.897205]	1008
[0.164163,0.123342,0.263684,0.028947,0.365691,0.129077,0.090403,0.375259]	[153.187815,168.506589,239.561064,269.574484,260.114507,264.764423,325.177988,270.886547]	671
[0.172159,0.126395,0.308761,0.033374,0.568760,0.275741,0.208073,0.458842]	[164.523353,213.394878,248.614001,268.570580,222.507489,242.655429,290.834275,247.864894]	1162
[0.185895,0.163109,0.256745,0.061191,0.397632,0.341355,0.145616,0.344785]	[163.330677,176.083021,260.313179,276.746339,244.840945,280.326162,276.858026,227.920827]	813
[0.186007,0.148673,0.277841,0.028157,0.249358,0.192053,0.104766,0.267985]	[160.007802,165.254417,254.506689,274.479775,233.511458,293.015030,268.965377,253.851343]	983
[0.184781,0.135228,0.311712,0.040303,0.498221,0.291405,0.131141,0.131138]	[161.595237,217.064455,247.033870,298.051514,244.649874,218.887795,277.626692,247.289799]	945
[0.190740,0.174223,0.258119,0.048215,0.610055,0.367245,0.044447,0.394384]	[177.876566,158.960424,264.432831,285.154383,233.977433,234.566979,257.521787,322.501711]	846
[0.188782,0.203739,0.254941,0.053246,0.477738,0.343634,0.091937,0.466951]	[199.186345,155.504282,265.591280,257.965849,245.543954,255.372492,291.708339,258.773825]	846
[0.152613,0.166123,0.189680,0.132115,0.327464,0.180955,0.037103,0.366748]	[202.207010,149.975125,267.050401,256.242488,225.059470,279.675123,269.722117,309.594215]	1407
[0.179200,0.139074,0.243082,0.053568,0.353040,0.185835,0.099094,0.052965]	[158.182797,204.368599,261.463400,275.770744,234.255527,249.444752,319.053329,250.707817]	1412
[0.180645,0.157927,0.243358,0.068913,0.263326,0.262230,0.075614,0.032676]	[170.409977,184.983774,254.799693,275.148534,269.014349,254.336712,294.811198,268.814883]	850
