[0.489636,0.512723,0.345657,0.233428,0.318773,0.269748,0.158499,0.207930,0.179451,0.084353,0.398934,0.155739,0.290982,0.291078,0.044153,0.305855,0.200310,0.183476,0.174897,0.131107,0.261172,0.299237,0.254506,0.307642,0.392510,0.210734,0.193332,0.653049,0.123533,0.242028,0.237263,0.286580,0.782732,0.274210,0.580100,0.398990]	[418.563775,320.210931,355.755063,442.224294,384.400669,467.132412,526.447990,488.713451,443.127414,401.778608,492.896158,606.995589,292.618183,306.226083,593.592391,411.970215,365.451038,394.854254,449.735106,508.125291,524.809554,306.380609,449.360104,308.436724,433.944126,453.416436,431.606358,393.386007,601.716683,551.079869,463.868695,343.328444,519.118646,432.619791,334.663615,380.380280]	746
[0.389128,0.880597,0.301828,0.198152,0.349382,0.371240,0.420722,0.405710,0.198622,0.165884,0.268236,0.381123,0.588196,0.329731,0.046629,0.305979,0.479757,0.156642,0.126619,0.094418,0.100676,0.305571,0.275111,0.380837,0.135265,0.348814,0.171922,0.650326,0.263973,0.348953,0.178573,0.276087,0.389902,0.282845,0.580100,0.403156]	[460.615134,279.962540,356.130843,387.720242,438.070034,492.086724,499.491103,479.659700,416.762739,453.864855,459.184605,602.260457,295.517081,317.313127,597.660059,420.076102,350.445775,417.326580,415.808707,527.541302,543.364190,301.034821,453.086169,353.767546,460.065355,449.624516,446.603920,393.825108,613.452942,537.424076,451.919227,343.935642,536.496365,451.424477,334.663615,345.791843]	2944
[0.210472,0.179306,0.261974,0.207804,0.345408,0.411589,0.409044,0.450609,0.206722,0.156007,0.214266,0.399554,0.296797,0.324318,0.054085,0.312601,0.443929,0.166185,0.149547,0.123123,0.101543,0.323067,0.261996,0.243660,0.117656,0.300413,0.159196,0.652177,0.198876,0.382048,0.174270,0.277347,0.623967,0.270735,0.580100,0.297782]	[292.300898,377.149846,360.758072,386.956075,439.704872,440.473932,536.361481,476.919776,412.717568,449.910039,471.689753,599.251829,296.683315,318.479485,564.723412,420.431216,373.253078,417.659607,407.586494,538.984019,552.751549,301.961730,453.827234,405.701597,449.251445,453.921312,449.960797,393.643477,578.278075,470.932278,452.384430,343.889086,546.891012,452.299659,334.663615,345.999674]	1124
[0.163713,0.285469,0.218002,0.518983,0.259939,0.324213,0.125907,0.572356,0.231368,0.168258,0.410782,0.285297,0.492694,0.209199,0.060499,0.377306,0.132483,0.161624,0.302055,0.168721,0.157627,0.449231,0.145652,0.395924,0.135926,0.140825,0.132401,0.606399,0.144726,0.313471,0.170916,0.278695,0.724312,0.344106,0.580100,0.393628]	[306.601834,390.200529,348.915347,396.341621,409.777954,516.823549,470.191820,450.702364,467.806118,436.250031,501.563612,565.783949,295.621307,321.230213,545.557322,423.431644,472.929352,461.239307,464.405272,537.012579,528.879699,302.224962,524.800341,464.119992,450.803355,519.564493,452.918285,396.207769,538.332870,560.151725,374.979722,342.906621,535.976060,390.653820,334.663615,350.944836]	3199
[0.273325,0.250148,0.208849,0.381414,0.228194,0.652155,0.229584,0.565514,0.363531,0.142958,0.278643,0.327408,0.589725,0.334914,0.057413,0.317590,0.268769,0.284174,0.122030,0.096137,0.238012,0.268245,0.160708,0.172832,0.238091,0.226056,0.145335,0.490162,0.355328,0.458785,0.278690,0.313152,0.367194,0.252674,0.580100,0.268746]	[331.993981,336.320249,367.552467,374.726462,488.561024,499.077888,440.649172,333.656880,450.534474,393.302019,485.539735,544.444901,293.495622,313.113370,524.320546,427.208536,508.799169,513.888871,547.748753,561.967947,456.589348,303.919885,502.302579,433.945002,459.047712,581.548747,451.622058,420.878369,485.297923,454.873613,327.384868,315.404220,627.865167,316.937406,334.663615,365.294283]	3374
[0.191768,0.178451,0.310728,0.359619,0.211956,0.523033,0.279050,0.528615,0.100964,0.141580,0.252181,0.284315,0.357769,0.323124,0.068715,0.384237,0.492832,0.211390,0.156790,0.083960,0.116457,0.721516,0.107681,0.155192,0.139036,0.190554,0.148137,0.585544,0.415147,0.263691,0.194480,0.280547,0.462630,0.497000,0.379321,0.397961]	[499.156351,294.254366,388.685910,420.823686,457.908368,465.456829,472.067274,319.453223,432.866599,450.520908,484.499337,532.931584,292.032931,322.592691,464.954598,414.816712,513.757521,540.759475,478.875834,556.302343,426.965470,301.197152,497.213928,354.021675,555.984231,478.912144,357.055255,399.346263,559.835689,433.142117,342.436924,338.172817,630.114062,339.584560,331.989662,344.135731]	2788
[0.316110,0.294818,0.346510,0.179584,0.197540,0.348769,0.209059,0.485193,0.302495,0.149244,0.488059,0.279913,0.552086,0.284719,0.110904,0.372950,0.119008,0.114960,0.152802,0.088627,0.132122,0.545972,0.157177,0.255396,0.214238,0.098616,0.146360,0.578816,0.327946,0.362152,0.209321,0.292804,0.274668,0.414101,0.380504,0.405306]	[479.045538,295.215371,367.480136,501.488079,411.651652,509.557358,480.585733,393.226690,427.299993,354.314469,481.638327,542.471378,290.160505,327.016831,579.327124,364.918419,556.092317,473.914690,452.108135,544.268702,419.222061,300.248841,590.732679,346.978911,613.074731,464.522960,341.113003,399.684389,611.379342,504.361974,352.061458,337.151042,604.691227,345.335883,331.843328,361.520929]	2886
[0.296054,0.687534,0.318863,0.353206,0.171418,0.421598,0.384781,0.403199,0.240738,0.166068,0.615500,0.507906,0.479709,0.189901,0.061514,0.315200,0.309325,0.138241,0.095731,0.075897,0.116473,0.464669,0.085257,0.202799,0.178937,0.133769,0.149286,0.602219,0.304389,0.207228,0.174149,0.288272,0.281189,0.503581,0.576714,0.555969]	[468.982171,295.509481,373.029242,434.820220,448.253259,515.451221,478.768235,314.858680,521.594543,507.337295,471.020851,539.024122,293.812146,325.152507,527.176473,423.859809,437.885290,489.075708,428.647717,553.644707,450.199581,298.422503,484.231300,349.915588,494.447903,490.398510,332.125744,398.448206,619.142585,497.233676,360.578885,344.207237,614.041375,320.185138,333.567555,394.413074]	2841
[0.450395,0.420211,0.230960,0.326331,0.205971,0.475958,0.382250,0.334319,0.174116,0.225789,0.559319,0.301721,0.362361,0.213385,0.065511,0.313052,0.324065,0.143362,0.102178,0.083260,0.121489,0.223700,0.077280,0.260374,0.140598,0.140747,0.145702,0.570862,0.380260,0.107930,0.205430,0.299271,0.178458,0.418018,0.580100,0.510444]	[398.962099,258.309094,355.767744,429.510188,435.343344,497.460884,463.827436,343.854310,526.218900,511.774998,464.200448,522.112588,301.669791,312.423163,509.850134,425.132750,398.308654,468.706284,410.843665,520.499045,408.815743,297.717613,537.611179,416.483295,506.278195,453.991387,350.379943,396.749097,616.489155,485.547204,349.153138,353.726578,614.165350,319.662701,334.663615,415.983665]	1392
[0.154304,0.305247,0.194435,0.343084,0.170362,0.584793,0.322711,0.740867,0.149535,0.143486,0.570892,0.367544,0.405843,0.146247,0.056901,0.320154,0.444582,0.293089,0.278116,0.106475,0.193927,0.474701,0.197242,0.097705,0.166967,0.130065,0.140922,0.580445,0.362677,0.086998,0.184748,0.304481,0.275419,0.553597,0.380504,0.423667]	[377.237244,376.965240,371.429404,456.004794,475.646770,500.244979,476.351077,392.073174,408.781533,553.446500,474.259492,487.588479,296.256508,319.769578,582.801475,425.016937,367.469316,540.058052,451.719674,520.649939,400.591220,296.798326,491.602110,406.191635,504.727519,489.985746,348.371940,399.828328,614.283866,510.159666,347.082753,339.933149,593.501905,312.054740,331.843328,481.440571]	2816
[0.324786,0.242861,0.213463,0.181782,0.191834,0.198421,0.242454,0.574272,0.186759,0.192928,0.528067,0.361629,0.433277,0.218424,0.123320,0.340900,0.178342,0.152571,0.127249,0.125615,0.230800,0.207746,0.131227,0.490597,0.206633,0.172980,0.142929,0.552911,0.281210,0.139852,0.219816,0.305954,0.288652,0.390912,0.580100,0.501607]	[507.299354,311.319498,363.001501,451.309011,436.728646,505.478865,481.722253,384.157279,460.759879,501.092112,510.303475,495.931891,301.115742,312.342142,583.451187,421.317082,542.679485,468.374215,522.150407,512.289271,442.280841,299.552947,483.660586,342.218444,509.383236,496.536684,331.178446,405.669820,644.073114,481.737092,351.802293,334.729604,578.475979,316.904648,334.663615,384.040456]	2943
[0.212774,0.159261,0.272258,0.186483,0.193919,0.173011,0.216233,0.743383,0.169810,0.184689,0.781585,0.383160,0.303969,0.235576,0.078291,0.356346,0.266383,0.158558,0.131450,0.098822,0.228868,0.228239,0.118551,0.217702,0.189902,0.159842,0.129288,0.584710,0.242592,0.144083,0.222228,0.290693,0.301928,0.604761,0.380504,0.369080]	[407.934288,248.645918,362.768713,447.383842,441.519454,520.343702,462.653962,378.512299,446.062735,504.925059,510.815821,495.018302,297.284993,311.732900,571.549067,416.332513,538.067198,465.110045,507.103997,523.450500,468.169215,296.778834,511.643890,454.069177,493.350756,485.606920,348.094476,403.063453,621.785149,503.853894,338.080415,333.702217,596.943959,319.105733,331.843328,397.678183]	1206
[0.366671,0.406909,0.211129,0.122039,0.223767,0.136641,0.139064,0.643241,0.175687,0.172090,0.517539,0.290346,0.294293,0.171623,0.095231,0.353923,0.292934,0.155719,0.131329,0.115545,0.229545,0.319107,0.130286,0.331890,0.176353,0.119825,0.132880,0.634856,0.281589,0.122668,0.237090,0.299322,0.289535,0.529523,0.380504,0.494786]	[457.040410,299.278931,398.694151,461.141469,384.357297,482.292426,503.966840,346.856705,436.000037,497.773075,563.481008,475.521525,296.871044,319.826770,551.678453,418.429861,576.901588,465.558978,507.360127,488.500492,468.560421,298.214853,512.993112,405.362012,493.774717,483.531143,370.007949,397.355557,664.535846,466.445946,342.998365,336.497481,580.070333,316.564806,331.843328,403.055453]	1374
