[0.302986,0.369432,0.253648,0.321402,0.177949,0.287195,0.485655,0.592801,0.241206,0.305564,0.244562,0.166002,0.237791,0.470638]	[279.644105,281.882639,165.154048,184.796599,121.888649,157.592606,144.107303,122.626376,117.289917,181.707766,157.544682,215.778495,181.675836,117.834189]	953
[0.293244,0.422722,0.264251,0.501999,0.262880,0.340588,0.399799,0.456834,0.379193,0.330737,0.207339,0.203353,0.185773,0.533139]	[283.271938,260.177087,167.531295,182.161466,124.719870,155.619705,140.489981,126.955266,114.985109,187.211777,160.816468,195.918376,167.295787,121.775300]	798
[0.244133,0.212986,0.250774,0.287314,0.259287,0.288717,0.397532,0.637847,0.547476,0.263083,0.290348,0.149851,0.202057,0.417636]	[298.914922,245.527975,171.000893,181.298901,123.000522,157.051964,144.027251,125.338213,128.259055,173.061269,183.782887,193.563812,133.769209,118.674385]	826
[0.406793,0.381640,0.375907,0.253582,0.252465,0.339156,0.373276,0.664254,0.589946,0.670938,0.504895,0.330398,0.652814,0.374313]	[301.280560,240.770457,171.998418,177.275931,122.318359,145.861772,144.647360,125.381860,125.424755,178.955015,192.861349,178.526597,140.286030,112.361415]	769
[0.379895,0.453612,0.334158,0.467563,0.154586,0.656359,0.398103,0.579721,0.520489,0.820871,0.253323,0.363745,0.315391,0.390288]	[312.634880,205.551773,163.570033,172.230581,120.596086,152.743863,143.993846,122.001414,125.544435,180.727672,223.450517,146.694828,186.202233,110.729354]	559
[0.470971,0.456253,0.312199,0.364010,0.166897,0.692200,0.426239,0.581847,0.629327,0.539715,0.213284,0.246396,0.309726,0.348080]	[317.127419,238.310356,170.110850,166.242405,122.439107,157.812971,143.897785,121.569708,125.272650,178.495864,128.059560,125.252520,191.860795,111.690404]	616
[0.568381,0.585697,0.340215,0.370226,0.180962,0.436908,0.466898,0.585237,0.559762,0.278989,0.423751,0.286740,0.245790,0.228232]	[311.822234,242.997996,169.707802,176.401620,122.596242,157.123673,145.512603,121.990975,127.094239,178.843662,123.459677,161.667281,183.091528,112.922861]	659
[0.334946,0.306852,0.302862,0.264138,0.179037,0.390119,0.470559,0.568986,0.403511,0.395107,0.260679,0.252213,0.358817,0.513545]	[317.784374,247.902557,179.631677,181.867664,121.625281,152.016895,141.739153,125.720278,116.766318,188.052550,142.080827,131.012490,167.633070,113.270182]	776
[0.281050,0.210693,0.284832,0.323706,0.248076,0.399059,0.382916,0.469423,0.477910,0.401086,0.113127,0.356835,0.216470,0.289323]	[304.023978,257.420565,174.789661,179.772487,122.299340,153.705818,142.417015,127.228086,139.518371,168.167823,181.051465,140.951339,210.188413,107.749295]	987
[0.159605,0.290615,0.325245,0.438380,0.267287,0.290597,0.478634,0.429362,0.214218,0.149745,0.271599,0.378201,0.179195,0.414626]	[290.235330,180.833851,167.416784,177.608116,127.241632,154.322137,133.113842,136.796483,128.393406,215.145081,174.898076,205.900534,176.826009,205.369087]	954
[0.401224,0.118691,0.303547,0.430091,0.282386,0.335064,0.514158,0.394649,0.468079,0.208076,0.232171,0.254653,0.250000,0.438135]	[280.291650,228.952350,186.004791,179.701911,122.371303,139.586091,136.320527,132.351335,137.861227,181.170888,180.158970,194.412921,197.551951,201.381334]	965
[0.350728,0.153696,0.389975,0.363440,0.178205,0.669430,0.426633,0.453783,0.757181,0.423447,0.655578,0.272931,0.603723,0.343359]	[307.402504,178.139164,160.266691,173.803435,117.308434,150.221875,144.603357,123.827719,142.354861,184.317453,173.516341,158.338790,118.221670,112.731887]	992
[0.600316,0.243838,0.184226,0.298750,0.158649,0.551135,0.447363,0.636231,0.582657,0.207513,0.338835,0.318318,0.412871,0.387019]	[327.503262,150.346815,176.343580,173.809511,122.074677,151.992529,144.790441,124.149917,144.231935,221.129281,164.097135,140.941796,122.352040,117.277697]	851
[0.642657,0.230235,0.301112,0.448964,0.235756,0.470004,0.364087,0.419612,0.471644,0.415296,0.809009,0.548867,0.504023,0.255533]	[312.185561,120.270477,190.394173,167.558645,123.967453,152.122383,144.790059,123.562142,150.542664,196.519145,172.228413,125.003630,135.792579,110.625749]	706
[0.565364,0.335132,0.257567,0.346437,0.265070,0.448377,0.462593,0.388255,0.392927,0.260443,0.915050,0.348159,0.288837,0.433745]	[318.038903,122.671047,185.046336,162.235389,142.682407,151.337164,136.183428,130.586126,153.572815,203.249960,168.779448,121.303363,140.441676,117.206629]	459
[0.510779,0.434210,0.155282,0.338539,0.245040,0.572368,0.480796,0.532548,0.464794,0.289216,0.365517,0.370781,0.207100,0.471793]	[309.787729,120.736292,169.221115,180.244272,120.549092,160.224310,145.715578,124.133785,170.519828,218.430091,158.887285,156.543709,136.346999,114.297636]	749
[0.286673,0.471402,0.214854,0.319967,0.188306,0.282965,0.355125,0.437798,0.412767,0.174813,0.600614,0.147962,0.342130,0.355147]	[305.171313,115.399164,180.178881,185.667146,116.072807,154.829986,141.559882,122.603995,182.637815,265.580409,177.246246,164.706904,183.741643,117.208036]	972
[0.470538,0.411473,0.266435,0.404856,0.235665,0.257288,0.494594,0.583287,0.338154,0.242754,0.802650,0.405974,0.416324,0.387576]	[292.071134,119.456458,194.872766,162.812296,145.287971,143.104694,140.990964,126.112238,188.819496,220.941796,176.232952,231.515841,136.495595,113.059086]	717
[0.450949,0.293555,0.307454,0.503450,0.199902,0.554827,0.454957,0.441192,0.472655,0.299320,0.270192,0.413556,0.375176,0.469599]	[290.294795,117.313773,182.701454,157.690507,135.861524,160.636856,144.740848,125.222214,157.163069,211.260938,168.007872,217.019849,125.178070,113.898218]	974
[0.340086,0.251293,0.418434,0.410466,0.272754,0.269710,0.520569,0.545975,0.548056,0.226877,0.207657,0.193989,0.221081,0.511740]	[283.057159,136.832395,159.225117,176.227037,122.291014,141.294760,140.547180,129.013218,142.307866,293.565148,192.600485,148.632077,224.629308,113.260361]	1074
[0.478283,0.208056,0.300119,0.474100,0.212922,0.471491,0.459268,0.535465,0.355228,0.583553,0.352664,0.363248,0.633233,0.491398]	[332.594805,116.003353,197.977266,179.580300,118.807793,142.874675,144.024640,125.399951,149.514235,240.874213,173.493186,147.359915,173.599178,138.190849]	900
[0.121335,0.350410,0.247450,0.217460,0.263538,0.230950,0.395413,0.584644,0.107484,0.292546,0.187015,0.414919,0.204087,0.467757]	[295.132284,117.919068,158.116825,164.022233,145.199913,152.285258,144.781910,124.641467,162.614891,239.230835,240.444288,222.147503,177.544186,139.056557]	1192
[0.158181,0.278202,0.300221,0.474930,0.188075,0.285767,0.679271,0.618491,0.300397,0.470297,0.345805,0.326072,0.246322,0.373415]	[272.023901,115.328140,196.983726,182.520653,115.983163,140.389686,143.095528,125.357503,158.295540,226.464568,172.723794,166.406695,175.600990,191.480198]	1174
[0.298588,0.478657,0.399445,0.265093,0.201835,0.600902,0.445955,0.506286,0.515042,0.296609,0.614686,0.418574,0.175216,0.267520]	[296.125174,119.178078,178.599777,159.520459,137.754654,145.293572,144.254717,125.633806,148.491399,254.471047,173.645720,124.239044,136.351573,108.526810]	847
[0.470705,0.377703,0.261376,0.263570,0.194105,0.609969,0.543610,0.387615,0.438023,0.248264,0.335152,0.305199,0.154526,0.421762]	[319.004068,114.511178,155.249087,170.476304,111.271857,154.211616,144.987495,127.948798,148.082982,257.429577,169.112489,134.945817,153.092036,119.310187]	746
[0.517935,0.308183,0.314010,0.269656,0.194267,0.568432,0.406765,0.512860,0.412984,0.222775,0.250052,0.492544,0.204565,0.270447]	[303.168231,128.549781,179.559234,166.102260,119.990770,154.526845,145.513417,122.328160,151.256982,219.711407,169.413840,141.931573,125.208539,174.613164]	1025
[0.653638,0.511863,0.287415,0.318755,0.237030,0.491725,0.387245,0.560032,0.282844,0.216086,0.127574,0.362706,0.258663,0.272101]	[290.413469,143.150750,179.502319,172.124939,122.273436,148.251394,145.657928,121.770876,134.994146,184.679429,177.057255,169.043882,111.756818,190.600438]	777
[0.302187,0.224093,0.246828,0.441567,0.337861,0.311976,0.365756,0.345827,0.379392,0.300362,0.248978,0.248541,0.276737,0.280648]	[308.258291,161.272917,179.111076,167.227611,135.342331,147.225884,144.388650,122.454564,114.603477,234.822726,170.953027,152.800771,111.890809,128.081774]	1065
[0.415618,0.295687,0.308644,0.453763,0.215472,0.422362,0.483583,0.563420,0.489383,0.174669,0.224483,0.392491,0.455163,0.286373]	[278.188551,182.805813,218.622248,183.687045,117.603861,151.837534,143.543897,124.003519,119.543549,261.844052,155.062390,164.303386,131.912303,112.612663]	910
[0.675000,0.428199,0.289113,0.274410,0.255067,0.410271,0.405766,0.604909,0.178065,0.288039,0.386954,0.263713,0.435192,0.408606]	[294.628319,172.463760,270.035634,182.721072,121.874270,156.211434,142.235028,128.514362,168.208112,204.631159,171.735143,124.900685,119.181832,105.162315]	1101
[0.165550,0.177743,0.275416,0.234251,0.223042,0.273868,0.446823,0.531679,0.284482,0.253615,0.273436,0.429592,0.525622,0.235497]	[263.080422,172.449538,181.468700,166.165973,138.965322,153.120232,144.789043,124.479399,207.621794,187.759716,150.351740,137.547339,138.529671,278.824659]	1352
[0.258471,0.225560,0.252130,0.355425,0.269812,0.373658,0.303032,0.373650,0.217310,0.170355,0.240224,0.269478,0.293725,0.395909]	[306.839584,220.446465,158.449909,181.565377,122.023570,139.732109,133.371207,133.881517,169.892724,191.628938,190.012161,156.047726,112.709334,156.697411]	1323
[0.282516,0.262925,0.300368,0.446441,0.265222,0.250533,0.497926,0.471119,0.222906,0.158906,0.127799,0.161091,0.229834,0.416255]	[314.473078,222.606113,233.611555,164.980316,144.370875,135.401008,133.676526,134.574690,171.941412,182.717497,159.216249,179.134060,118.139210,117.299861]	1184
[0.556740,0.265324,0.185555,0.394208,0.295143,0.259944,0.544011,0.488598,0.515821,0.399443,0.144369,0.435406,0.190096,0.331414]	[310.829493,200.902468,132.911350,159.249040,136.989882,146.266092,133.045322,137.400708,130.517805,138.068522,176.409517,161.757528,137.224394,163.654168]	1298
[0.391759,0.492179,0.262767,0.303599,0.216310,0.392260,0.521497,0.508176,0.384491,0.510753,0.264197,0.346835,0.280984,0.354243]	[313.034533,190.148696,200.572203,158.899214,137.965280,158.610488,141.460564,124.657407,140.403624,119.592863,176.607563,174.710318,112.107493,145.230558]	1135
[0.414995,0.293770,0.350939,0.356787,0.306600,0.334535,0.517273,0.404904,0.255531,0.231375,0.382626,0.392643,0.264551,0.407391]	[321.101592,197.819318,196.260785,161.545501,142.075113,144.795684,133.062955,138.019354,129.777081,177.183409,167.840383,175.103422,127.755691,117.262190]	846
[0.448520,0.754618,0.344575,0.278557,0.314202,0.264472,0.448364,0.598981,0.261334,0.209980,0.265523,0.405438,0.271377,0.418081]	[324.319789,185.808414,142.291395,163.605931,134.601897,148.587345,134.583624,131.720250,135.899101,190.323209,167.762677,157.826479,128.764313,141.812898]	535
[0.466058,0.330998,0.266459,0.341507,0.264419,0.453976,0.448833,0.419294,0.446156,0.308062,0.230574,0.228925,0.288070,0.384209]	[325.656906,193.439722,145.054409,162.079387,141.549033,152.768736,133.899083,136.103431,151.077037,243.504582,167.713724,167.804371,105.764462,125.454747]	869
[0.641584,0.617978,0.363580,0.315381,0.223982,0.397871,0.442423,0.545465,0.163419,0.328412,0.321966,0.224152,0.254598,0.436926]	[303.855772,188.036468,164.421613,180.273086,121.607437,153.662588,142.291262,129.840349,168.008101,175.524992,153.414052,166.558258,110.882864,144.227093]	1000
[0.191714,0.294167,0.202942,0.348864,0.267485,0.410027,0.457128,0.606152,0.177234,0.319048,0.291207,0.141372,0.261570,0.391075]	[331.203404,237.283526,232.082568,179.462010,122.981282,148.506993,142.494408,131.061863,180.280401,132.384030,145.483846,161.970219,112.703776,121.672430]	1046
[0.357447,0.236831,0.158631,0.414825,0.225983,0.293718,0.414231,0.529065,0.127819,0.273269,0.201990,0.347779,0.417350,0.537885]	[281.045565,247.059298,268.434732,164.902453,145.366877,137.404777,133.883154,137.403477,190.245967,124.299906,156.101030,183.002497,117.064384,112.686489]	1093
[0.426794,0.315059,0.189042,0.469829,0.249488,0.258248,0.533891,0.486367,0.332660,0.258239,0.207145,0.306168,0.261803,0.464505]	[257.627056,256.509562,276.317032,165.067614,144.270292,162.036712,132.410373,137.741234,199.794104,167.869855,159.789175,160.311162,114.440869,108.957677]	987
[0.265253,0.329728,0.102152,0.351349,0.244461,0.216209,0.324922,0.506553,0.110228,0.228542,0.428743,0.325782,0.479968,0.354399]	[282.074203,176.677658,243.779412,165.107411,145.234398,140.436504,134.418855,135.939696,279.602181,140.927037,171.096049,152.135763,130.371430,114.388943]	1286
[0.204080,0.323582,0.289870,0.462306,0.267655,0.366689,0.515761,0.551107,0.174456,0.242726,0.255741,0.392385,0.241153,0.535059]	[290.543895,204.113030,264.874627,181.243448,124.180666,150.087158,133.555403,132.592827,190.613549,127.409671,176.349586,150.033889,125.290481,132.799748]	1070
[0.140994,0.297694,0.195821,0.493135,0.201152,0.292969,0.471451,0.402576,0.158074,0.292805,0.389160,0.161512,0.250924,0.277818]	[270.980475,229.030108,149.952855,183.369027,119.363981,142.337631,144.334171,126.947379,158.001307,227.888930,173.268344,154.140034,125.021911,250.551562]	1213
[0.300880,0.343671,0.371587,0.227272,0.257501,0.657344,0.520969,0.373722,0.544497,0.091597,0.441234,0.281058,0.254391,0.425228]	[282.307398,215.390976,158.993660,163.627145,125.531827,152.821300,137.288243,134.643838,175.249978,229.363193,145.966708,163.494048,128.370055,205.311046]	1357
[0.294699,0.140517,0.155810,0.394065,0.287314,0.362629,0.309971,0.488744,0.297306,0.186598,0.256614,0.408669,0.226606,0.450236]	[244.921849,197.194289,226.403884,164.501929,122.951157,167.173274,142.422552,130.531661,158.162349,290.078591,154.645137,192.987014,117.320995,144.031799]	1267
[0.243906,0.307444,0.291556,0.258561,0.319555,0.489532,0.620607,0.383197,0.383856,0.357836,0.224426,0.639152,0.204229,0.300336]	[285.527857,181.624661,171.849985,151.314227,120.278018,153.699256,143.352931,137.020587,168.486286,277.441559,190.956776,136.838413,118.112722,163.307238]	927
[0.193515,0.409787,0.246286,0.659848,0.478956,0.550965,0.357390,0.526222,0.453709,0.414001,0.226960,0.252146,0.206685,0.336354]	[299.896835,181.031868,202.411732,151.892029,132.158465,150.878601,142.687614,133.023732,166.425721,262.695510,187.059480,153.335502,119.356612,110.702186]	835
[0.441464,0.244593,0.248569,0.424700,0.524321,0.550964,0.440317,0.701002,0.409319,0.324509,0.202635,0.334021,0.430356,0.296600]	[292.813307,186.617225,272.872853,150.626158,128.637592,150.494639,144.575546,130.756399,169.059328,140.273730,175.853801,164.348699,134.747525,142.494599]	867
[0.399587,0.215969,0.249854,0.777514,0.339674,0.579505,0.449349,0.663038,0.275607,0.190522,0.239880,0.333539,0.267045,0.240188]	[260.763061,215.858990,303.014497,152.028755,127.343190,148.602616,142.550099,132.386790,188.375654,179.345947,177.207498,199.746728,135.760280,111.646027]	990
[0.608402,0.458533,0.651871,0.444172,0.453557,0.471058,0.381641,0.693179,0.477094,0.344712,0.377359,0.339487,0.519378,0.325389]	[306.402448,174.956829,273.660816,142.871724,134.721450,161.050867,140.452593,135.388243,186.499418,143.013121,171.827412,163.481286,121.665654,103.257456]	1088
[0.191886,0.419077,0.410944,0.288648,0.493056,0.484581,0.415590,0.330221,0.298592,0.227154,0.428125,0.269942,0.519320,0.379486]	[297.380456,165.750840,275.595984,132.780222,129.995141,162.946157,144.414727,125.448794,172.838392,175.491572,153.418391,183.929381,117.965275,109.130955]	739
[0.390539,0.132375,0.353022,0.710520,0.310409,0.542975,0.457767,0.459612,0.342839,0.273639,0.474499,0.209083,0.583229,0.497836]	[331.088960,158.214121,249.982661,150.451075,127.821737,153.199304,144.659966,131.803951,172.470292,127.968198,139.024292,190.856251,131.512115,114.299316]	952
[0.255536,0.431454,0.264910,0.588232,0.367128,0.521782,0.465110,0.647037,0.229584,0.157891,0.397092,0.249947,0.490119,0.511812]	[298.801902,183.081507,284.377106,150.242292,126.103801,152.416084,144.635292,129.748472,180.851979,150.560205,120.743310,202.888952,121.209288,113.394819]	828
[0.265486,0.591108,0.134622,0.581506,0.285891,0.645865,0.422072,0.403481,0.211491,0.231406,0.498733,0.334527,0.581333,0.490631]	[199.875596,173.198605,323.820033,158.096301,129.234021,148.835703,143.819939,128.451479,113.231836,214.033916,148.900242,143.833603,129.179066,111.340719]	1194
[0.241130,0.470738,0.510896,0.812817,0.362181,0.548412,0.432055,0.517179,0.300795,0.467300,0.432046,0.245582,0.571351,0.467940]	[209.901946,172.401346,322.077880,156.322475,129.204137,147.410911,143.765672,129.688105,129.618573,196.412511,145.309061,164.696585,127.472390,111.700599]	854
[0.359671,0.621167,0.479463,0.809080,0.329695,0.597399,0.510585,0.583501,0.534609,0.497127,0.375967,0.213220,0.524240,0.467059]	[195.925237,173.200486,309.536801,147.882031,134.106109,149.686265,143.504057,128.898525,130.038227,200.447043,126.693661,174.687424,126.014194,112.112470]	626
[0.403167,0.375867,0.338324,0.637389,0.344981,0.645120,0.495444,0.589472,0.257523,0.619588,0.475416,0.222538,0.490608,0.494268]	[211.625612,160.665367,303.464455,152.525123,139.084604,148.155885,143.681016,122.454529,138.134424,204.862739,129.691949,182.585400,126.646802,113.061551]	576
[0.225334,0.451290,0.489817,0.639164,0.307144,0.606959,0.509520,0.642154,0.257258,0.384618,0.448884,0.301142,0.191269,0.528107]	[170.269302,172.154332,301.046460,151.027848,129.684537,149.705652,143.285418,128.906248,141.447296,192.979207,145.814408,189.725760,119.221422,115.583472]	632
[0.311043,0.467709,0.259030,0.516049,0.285459,0.619107,0.427601,0.453878,0.194312,0.288329,0.337633,0.392691,0.239547,0.377803]	[192.233381,170.737371,309.587155,159.507151,132.583905,148.474600,140.703160,127.868621,135.756283,203.429373,142.019354,173.651224,126.387413,183.972984]	733
[0.294933,0.707133,0.300422,0.390140,0.334161,0.462573,0.455563,0.535443,0.218073,0.290026,0.133112,0.290813,0.213864,0.364976]	[187.582729,174.560614,309.976732,158.183657,120.297261,153.733249,141.644442,131.451617,144.506306,239.349553,141.566625,163.140761,124.803671,182.883696]	781
[0.229377,0.279324,0.260251,0.438744,0.381845,0.732463,0.490360,0.654762,0.192646,0.313525,0.146086,0.189756,0.178920,0.396632]	[202.678655,194.209230,279.816511,157.460942,122.841684,152.573310,133.099197,138.475286,156.731004,274.854511,142.196074,165.918282,134.412444,186.465695]	989
[0.149358,0.156843,0.308902,0.471332,0.373217,0.692835,0.479131,0.496557,0.182052,0.357844,0.172033,0.168324,0.233807,0.416633]	[189.609952,171.208963,265.242115,156.300819,122.915314,152.116316,142.601881,127.752447,151.278802,294.940845,134.199271,165.392462,145.418772,185.251846]	644
[0.427809,0.271783,0.146433,0.141304,0.264501,0.547042,0.522696,0.598391,0.356903,0.309597,0.156964,0.241681,0.266271,0.381207]	[164.118064,172.355981,275.917511,148.733813,122.583254,162.339658,139.267677,132.372435,142.409790,278.784113,118.016723,190.824223,126.825918,203.158296]	1003
[0.462955,0.248451,0.173781,0.505578,0.307371,0.704414,0.460325,0.564223,0.308334,0.439065,0.400820,0.314358,0.207245,0.447189]	[169.960992,188.635033,280.630313,156.170809,122.006647,154.241622,141.517658,131.395677,170.028887,277.981771,140.841429,166.449529,120.613166,184.860616]	887
[0.306683,0.452482,0.230219,0.482987,0.311683,0.345621,0.446662,0.494832,0.174443,0.537760,0.324243,0.286896,0.198073,0.421004]	[146.977317,165.314160,277.383523,197.472396,127.861730,149.319970,143.307456,127.645174,147.052574,258.599125,164.382226,169.324556,120.340553,186.589150]	1174
[0.388848,0.528367,0.236441,0.373167,0.291054,0.548899,0.512062,0.504292,0.425365,0.397993,0.197668,0.407214,0.181925,0.341451]	[129.628908,147.636887,292.435809,165.428463,122.119518,149.130997,143.605872,128.113216,190.756235,257.889519,171.655037,146.013865,111.816641,154.856268]	978
[0.566199,0.600099,0.282483,0.532800,0.317226,0.530870,0.708780,0.683271,0.196937,0.581989,0.145232,0.406489,0.169895,0.454725]	[123.155779,142.093615,289.497956,155.945222,127.896226,149.763453,143.121877,128.889288,204.561651,256.448740,176.140468,140.787555,114.775618,141.770041]	873
[0.167647,0.598130,0.196398,0.341754,0.353497,0.609133,0.725099,0.619790,0.164750,0.450924,0.304269,0.330618,0.218050,0.526097]	[146.716485,127.410153,303.915385,155.460926,127.434799,149.795448,143.322989,127.988044,224.548801,252.675053,171.076782,154.995530,133.567990,136.151005]	886
[0.258944,0.275577,0.114970,0.321214,0.473824,0.406748,0.461371,0.519200,0.297469,0.401607,0.317870,0.415852,0.273865,0.136582]	[178.324205,159.903510,253.238029,176.104873,120.661307,150.995845,142.471667,131.863922,228.598694,261.002922,179.881514,175.906255,152.177701,112.475404]	1502
[0.213592,0.261316,0.236135,0.763204,0.463550,0.487287,0.371703,0.622795,0.400005,0.603627,0.480081,0.240733,0.337121,0.478473]	[241.727161,119.604916,225.289838,140.567095,127.448187,162.614973,142.718752,132.276847,147.378001,244.054283,203.653708,162.970466,155.744684,222.959061]	1185
[0.306466,0.138668,0.251764,0.853696,0.488212,0.467168,0.462340,0.671710,0.493084,0.167062,0.455923,0.182699,0.307485,0.420397]	[150.171239,117.363506,296.912025,153.341866,126.129793,151.454526,142.627552,131.191076,116.059655,209.985196,219.655059,222.408853,176.531205,188.033236]	1087
[0.295844,0.183670,0.141713,0.554442,0.347091,0.576077,0.403279,0.694149,0.272209,0.310284,0.262548,0.319473,0.358433,0.318524]	[134.769109,111.567657,297.310297,157.748354,120.479155,150.504659,142.397990,131.196810,167.433755,173.518260,230.535164,182.144613,170.184348,227.384884]	945
[0.230164,0.438698,0.253928,0.349298,0.313673,0.482274,0.506257,0.525595,0.435222,0.294097,0.169018,0.348899,0.388925,0.521371]	[164.864469,114.874381,317.574086,156.034007,122.326029,154.781807,143.487110,130.643068,110.896437,181.145346,218.773447,193.063282,139.502726,116.853371]	978
