[0.191559,0.223694,0.240047,0.072568,0.310944,0.305297,0.086793,0.501500]	[179.010675,156.046697,260.930896,298.086003,239.825186,262.669505,279.136491,263.837261]	1403
[0.187949,0.178079,0.244593,0.052732,0.140800,0.519227,0.046605,0.369760]	[177.452518,160.464042,248.979210,294.923865,245.143581,221.666257,264.075722,322.036840]	1302
[0.190596,0.220466,0.251491,0.083564,0.505423,0.586125,0.054641,0.333423]	[197.664074,152.774527,259.463129,284.919380,236.079879,260.543972,269.407238,269.506260]	855
[0.193988,0.257945,0.279727,0.095032,0.408435,0.199392,0.047317,0.414623]	[195.601749,129.604172,254.524392,284.697665,245.733255,285.198578,231.590839,299.012121]	1069
[0.176574,0.207834,0.263872,0.085491,0.312007,0.268698,0.168834,0.204152]	[189.434973,157.383994,262.461810,302.998176,222.189827,281.661073,289.747468,228.325848]	1428
[0.183382,0.168598,0.302481,0.027930,0.273213,0.269485,0.109334,0.497895]	[181.311959,166.873262,245.901183,296.666233,247.623772,249.346007,294.489541,244.920707]	1025
[0.179478,0.131533,0.300737,0.025437,0.215209,0.485193,0.044252,0.299221]	[225.082849,275.983660,245.064486,274.555172,234.901633,144.423487,278.376153,263.339223]	2030
[0.161533,0.272529,0.293867,0.027480,0.416900,0.218500,0.051723,0.229253]	[227.253314,162.838433,243.436369,308.891768,250.395895,220.986951,235.768763,265.685793]	1476
[0.179859,0.222945,0.368331,0.081843,0.293951,0.300911,0.045720,0.337790]	[214.088265,161.583265,262.800917,324.366029,241.201504,221.552305,269.378164,223.536315]	999
[0.186670,0.216805,0.256246,0.047429,0.358871,0.239866,0.060902,0.280214]	[217.050084,162.669145,255.495902,298.562095,253.477417,217.682748,262.500830,231.660563]	641
[0.180132,0.204654,0.333210,0.070467,0.329243,0.398535,0.039577,0.339225]	[187.682704,162.350197,257.141669,281.471949,274.189412,256.069307,252.601077,252.847032]	824
[0.173457,0.296038,0.318621,0.067459,0.260917,0.371657,0.110871,0.294186]	[241.162838,136.582852,241.063911,295.558874,282.100211,248.640787,281.704817,283.027250]	1237
[0.181329,0.240442,0.292252,0.073326,0.538465,0.288767,0.074691,0.492930]	[217.675200,132.501151,246.194841,282.362100,239.587434,274.194937,288.221524,259.936231]	1012
[0.179746,0.239408,0.262789,0.102133,0.557951,0.220445,0.069591,0.439855]	[218.620933,130.837618,258.748662,280.449113,235.238055,286.522730,273.263158,255.882275]	507
[0.170817,0.215845,0.254093,0.117452,0.342371,0.111333,0.152529,0.420698]	[224.017794,140.824118,265.850838,257.679575,235.032717,278.681257,276.050981,241.514324]	691
[0.179899,0.220581,0.139080,0.170738,0.287065,0.113239,0.144653,0.449515]	[198.732184,142.608864,277.304583,234.260587,233.876974,306.339056,299.935596,236.994002]	824
[0.188251,0.181380,0.242286,0.123523,0.353401,0.102828,0.096461,0.397854]	[168.976574,150.552099,256.461966,265.625823,213.115433,324.780222,273.995813,261.091593]	795
[0.176849,0.145892,0.203014,0.145997,0.461716,0.100125,0.152489,0.480351]	[157.615907,156.531135,264.512653,246.475852,209.247800,338.483001,288.220967,262.883284]	522
[0.184461,0.187529,0.195931,0.154832,0.486476,0.136091,0.082256,0.314478]	[178.550155,154.092744,262.188291,230.816112,231.081747,321.657850,283.369547,240.848432]	656
[0.185151,0.190674,0.221078,0.121817,0.645179,0.111344,0.089943,0.569075]	[173.199891,146.074366,260.257848,234.632134,221.741159,325.801572,280.513266,238.277923]	549
[0.184426,0.220713,0.217856,0.144931,0.539601,0.140659,0.100734,0.419109]	[208.029536,174.150074,267.267435,234.887290,223.173641,280.257345,287.282985,252.281097]	904
[0.182070,0.201544,0.188641,0.134370,0.317634,0.120612,0.109299,0.247096]	[187.345576,152.669611,259.183399,235.379302,226.792751,315.209731,288.225905,240.843933]	721
[0.186752,0.166357,0.158367,0.164188,0.142268,0.105404,0.082525,0.525107]	[165.200330,154.511204,254.534111,238.000042,239.927875,329.109416,289.455990,266.793074]	672
