[0.439939,0.259298,0.597523,0.338512,0.442594,0.509733,0.580917]	[513.221209,516.233137,556.446382,371.213356,369.270641,493.725906,395.572582]	202
[0.332007,0.239050,0.496695,0.342643,0.422248,0.467153,0.427634]	[531.655162,652.592242,406.407723,321.812204,381.680254,499.309286,440.174624]	187
[0.458881,0.457364,0.477827,0.261004,0.405351,0.318733,0.339378]	[482.770140,698.787320,409.622742,346.026485,402.634791,487.801536,405.499014]	534
[0.268667,0.271588,0.625907,0.439956,0.409753,0.642976,0.487457]	[526.788279,545.484671,556.816461,356.464936,368.861873,488.982335,390.929250]	356
[0.570646,0.603897,0.425493,0.424693,0.476880,0.662777,0.316674]	[535.978524,491.173706,593.432783,367.192427,348.284723,487.723302,396.738264]	297
[0.378093,0.681465,0.399303,0.504209,0.443496,0.578724,0.315530]	[538.753841,481.911709,590.518180,364.306157,342.828904,491.354275,408.947640]	183
[0.391472,0.283687,0.608437,0.293759,0.407957,0.442221,0.716026]	[543.742312,532.842131,545.410298,357.648385,367.008267,521.114769,367.034087]	465
[0.198410,0.116528,0.532089,0.251911,0.363589,0.526419,0.693197]	[533.502294,684.257312,401.170981,312.581806,372.964292,514.409165,419.615248]	237
[0.566302,0.264028,0.578165,0.246251,0.394198,0.503830,0.536584]	[554.846771,660.922623,393.669164,333.420895,354.919448,534.431025,408.118635]	198
[0.204265,0.136503,0.611046,0.443240,0.346784,0.505461,0.523000]	[539.944883,489.128533,516.640366,373.253120,379.635232,512.826657,407.538502]	288
[0.265535,0.139284,0.726688,0.406969,0.366079,0.535355,0.429925]	[549.386091,518.039604,505.406204,295.918219,386.855038,515.371672,447.146115]	164
[0.402264,0.140338,0.624468,0.533879,0.472432,0.470032,0.567069]	[509.775817,686.300463,402.933978,386.568425,360.066287,509.840434,373.671526]	278
[0.320924,0.142282,0.700385,0.367297,0.439109,0.592325,0.490041]	[528.998766,523.690330,514.427022,350.417306,392.869499,495.633231,400.801638]	226
[0.460904,0.160552,0.634145,0.367977,0.493610,0.573365,0.469264]	[515.892775,673.466872,398.649404,395.801833,350.246719,505.263065,382.590592]	210
[0.608487,0.125947,0.652503,0.374041,0.518700,0.544387,0.503417]	[497.803077,663.353146,404.874923,404.686643,374.388215,487.045340,383.937754]	147
[0.453775,0.591553,0.534553,0.366357,0.454642,0.588122,0.379543]	[493.718094,628.382244,404.821504,401.654612,382.242238,499.039203,401.427349]	234
[0.306714,0.227765,0.566168,0.462327,0.463705,0.617873,0.483499]	[515.602740,661.831092,406.433899,386.095647,365.643906,486.803365,389.731665]	225
[0.346841,0.293273,0.584800,0.367998,0.513819,0.376160,0.473956]	[516.897174,494.539887,553.368683,381.130888,380.196574,493.580305,396.404204]	240
[0.442969,0.261771,0.554772,0.364730,0.435180,0.589978,0.571295]	[518.951866,661.482084,394.031642,367.319870,383.043223,501.236911,401.116931]	161
[0.292005,0.247076,0.581687,0.265568,0.444155,0.520488,0.582162]	[502.308783,651.810178,412.228941,373.598409,371.766364,514.993397,400.389313]	165
[0.155132,0.244077,0.563643,0.224666,0.391626,0.572823,0.602755]	[508.948584,676.625883,411.498228,374.305526,388.413946,495.459656,379.715108]	170
[0.266490,0.122378,0.513864,0.379426,0.358275,0.581683,0.294256]	[490.805293,645.599194,403.539580,392.636199,397.981278,491.805964,413.816544]	202
[0.333060,0.136987,0.597094,0.341562,0.463201,0.570888,0.405210]	[532.262663,516.560749,514.225357,371.869326,401.233994,491.590003,382.794522]	207
[0.460985,0.199801,0.505077,0.494543,0.491537,0.421240,0.451121]	[543.478865,667.334512,395.501406,384.935193,347.463871,510.891068,396.934104]	220
[0.409602,0.242312,0.369817,0.564211,0.376969,0.410397,0.454360]	[503.672124,632.705673,410.765254,375.113046,392.217645,493.228226,400.856095]	237
[0.329864,0.133014,0.557465,0.518513,0.426779,0.583018,0.465287]	[502.835795,656.349185,406.215601,392.939901,366.008727,490.427274,402.439576]	249
[0.430228,0.256859,0.491255,0.513619,0.449397,0.399143,0.587874]	[494.821098,632.032014,421.871972,398.982257,388.880363,497.828877,383.764635]	250
[0.541701,0.099819,0.523421,0.470949,0.449289,0.219638,0.330033]	[514.283507,540.740643,553.587077,421.375358,299.186314,541.954205,413.756182]	637
[0.359932,0.721083,0.543399,0.526877,0.540995,0.430836,0.277742]	[505.546214,682.556888,420.300538,408.404377,322.663460,517.585378,390.114131]	499
[0.569140,0.312237,0.367742,0.385454,0.353934,0.464404,0.256377]	[482.643625,452.609395,613.990632,431.045283,349.133821,487.066605,436.323745]	601
[0.295691,0.302514,0.611552,0.443069,0.496244,0.384030,0.424984]	[518.283277,566.749904,555.714484,412.000945,286.134349,527.655479,395.661954]	640
[0.397641,0.652710,0.520793,0.503850,0.471076,0.362492,0.361308]	[533.943626,671.175216,424.871143,371.675908,297.792780,537.457959,393.020703]	337
[0.623746,0.219291,0.588268,0.343435,0.395365,0.478150,0.528516]	[515.108393,710.410804,410.877076,391.473712,357.710344,485.557907,398.698430]	479
[0.284661,0.370398,0.600501,0.554707,0.437536,0.432680,0.456566]	[504.483604,658.965717,412.905779,389.750091,351.393278,525.192933,400.583945]	469
[0.407416,0.120341,0.530171,0.383707,0.545340,0.423919,0.434502]	[503.285216,524.458224,559.708618,408.595546,348.788861,506.582370,384.755508]	212
[0.266469,0.205453,0.461784,0.492427,0.491223,0.556240,0.333611]	[507.888752,629.657724,411.213081,356.064148,364.993417,485.861587,445.407190]	251
[0.320430,0.136515,0.615092,0.559995,0.511929,0.630165,0.424238]	[505.105343,666.590782,399.616938,405.104593,392.043831,494.266125,359.823929]	241
[0.258732,0.155671,0.672757,0.363565,0.439038,0.199620,0.462570]	[499.697853,690.892426,403.060657,438.753637,349.567947,488.502965,401.006562]	395
[0.632024,0.163763,0.583163,0.374544,0.417209,0.580658,0.535644]	[526.157257,639.875525,398.200561,432.457777,358.090271,490.231299,381.857257]	331
[0.154639,0.162573,0.709453,0.338006,0.338149,0.669605,0.334787]	[513.136764,664.880286,360.551688,385.532595,377.162692,486.968662,441.490634]	281
[0.392292,0.156273,0.648675,0.450475,0.396871,0.599182,0.489570]	[522.991491,670.955810,366.760758,389.222163,376.108297,505.799453,390.031159]	278
[0.416581,0.168431,0.771015,0.395732,0.423393,0.580219,0.497734]	[521.496619,528.394122,508.391438,398.109900,360.814430,495.545026,391.830965]	120
[0.326116,0.179578,0.714185,0.235173,0.399380,0.604550,0.635507]	[521.728672,520.481174,509.507213,432.591098,355.965999,489.468217,378.820778]	177
[0.272367,0.206971,0.412765,0.546392,0.416235,0.263599,0.524380]	[533.041334,655.210679,402.740646,392.467095,367.902707,504.042967,356.354101]	383
[0.531418,0.143807,0.502933,0.188433,0.403223,0.077123,0.431474]	[406.204119,539.001894,528.897252,466.675558,329.936826,537.635956,448.586060]	748
[0.154213,0.170013,0.562604,0.571416,0.529015,0.064864,0.355770]	[515.888116,574.701977,538.612064,392.523844,301.786847,543.428486,395.782640]	599
[0.172769,0.118007,0.445250,0.426317,0.547315,0.066018,0.251376]	[551.380827,722.248520,385.583851,376.940550,313.687454,541.568158,438.464267]	309
[0.197423,0.657108,0.596293,0.663582,0.565496,0.075424,0.138667]	[446.040718,525.156670,410.086747,399.132379,329.451151,532.267150,629.448191]	446
[0.546240,0.442838,0.714403,0.542454,0.442873,0.086351,0.105267]	[424.360694,497.275313,388.070174,369.039265,385.099713,524.970751,660.645730]	447
[0.419133,0.247815,0.645881,0.460726,0.661237,0.143878,0.107398]	[356.263748,513.237171,508.075564,434.588817,377.455289,497.043772,538.390099]	309
[0.536439,0.476217,0.533765,0.155658,0.397634,0.473021,0.325689]	[349.501797,530.188257,412.583455,411.468896,388.925917,513.385200,628.272781]	469
[0.411520,0.274412,0.667965,0.657230,0.569347,0.347742,0.127115]	[329.337372,514.443846,553.674403,428.395502,384.446029,499.999431,512.683148]	299
[0.679809,0.529947,0.560449,0.414152,0.446657,0.543017,0.492213]	[298.195830,514.059943,404.676484,462.281042,372.186565,515.184267,645.593431]	310
[0.568881,0.509161,0.533963,0.160599,0.380780,0.386800,0.561991]	[331.727109,510.442189,575.691778,478.094789,377.110693,498.946131,450.820052]	259
[0.584447,0.598733,0.506943,0.169447,0.447483,0.455000,0.470411]	[323.016441,531.982989,434.175174,457.065515,349.352183,489.199184,630.599009]	171
[0.590167,0.408738,0.582041,0.166749,0.475335,0.381463,0.413682]	[373.382009,539.956902,580.252419,409.460925,347.039342,500.211071,476.900430]	222
[0.384381,0.427305,0.512783,0.172190,0.325225,0.261320,0.449527]	[411.012057,504.297620,598.804563,438.842854,307.618827,504.057317,523.708268]	505
[0.471618,0.204834,0.636537,0.454917,0.415519,0.091998,0.275246]	[343.535985,537.278790,568.985395,427.246861,351.331287,504.213298,518.925692]	646
[0.583008,0.335072,0.723952,0.655194,0.468104,0.077750,0.259435]	[365.331578,533.595923,412.924726,403.158027,327.835450,528.270384,684.801840]	422
[0.617612,0.579703,0.660718,0.505737,0.324172,0.063706,0.169002]	[339.626225,542.588595,371.923131,414.499756,339.129445,564.029873,683.203568]	186
[0.457687,0.275771,0.403850,0.411554,0.592105,0.077458,0.258837]	[391.862827,490.702474,411.245044,398.976833,353.025410,531.081374,652.385008]	297
[0.677258,0.976392,0.491561,0.357634,0.162946,0.370770,0.434098]	[274.463388,535.181871,425.655938,473.810539,372.302145,448.740619,656.358850]	470
[0.480731,0.311614,0.508179,0.550443,0.515713,0.263718,0.266239]	[401.567038,514.235844,549.931775,409.473584,347.818615,501.924835,510.242518]	354
[0.580315,0.549209,0.594591,0.321623,0.407647,0.365735,0.501840]	[289.849290,522.430350,426.468450,507.935743,320.040946,498.835041,639.133192]	323
[0.182751,0.351111,0.520851,0.359620,0.343189,0.449450,0.349342]	[384.511073,482.079937,440.073886,405.668820,357.692689,492.647017,697.236012]	596
[0.611591,0.355898,0.473289,0.190290,0.451218,0.529134,0.634120]	[360.152959,501.990232,589.533460,390.202506,359.858872,491.486882,527.400671]	512
[0.305651,0.423591,0.512045,0.228680,0.403066,0.412519,0.484985]	[468.884293,427.202095,566.957380,401.792962,370.695375,496.319885,528.582146]	575
[0.476012,0.438838,0.632240,0.488205,0.416124,0.562804,0.144071]	[378.953204,477.620741,556.769115,411.467829,410.566265,486.158041,488.203731]	513
[0.440895,0.350744,0.753692,0.464051,0.491318,0.362342,0.150429]	[365.230813,488.259550,379.350374,414.907764,436.446897,488.337471,642.381574]	413
[0.511509,0.252203,0.811498,0.632196,0.462049,0.457229,0.145207]	[425.764230,523.309070,385.815792,376.801849,347.993461,511.580415,653.569681]	356
[0.639448,0.637985,0.525530,0.577434,0.328146,0.633805,0.613468]	[383.043657,494.873260,383.794795,459.656819,342.839287,517.717723,651.200169]	453
[0.392535,0.282767,0.525915,0.233294,0.396615,0.490365,0.540460]	[376.431557,498.120768,549.468814,424.235299,420.159597,482.751932,487.451847]	684
[0.589090,0.442391,0.583538,0.362697,0.383343,0.419170,0.411285]	[350.337438,526.966040,418.820198,409.008022,403.095919,488.754179,637.748512]	475
[0.637797,0.637254,0.491945,0.293138,0.466772,0.569873,0.596418]	[356.446073,539.014064,530.713377,407.628861,359.958367,515.781991,514.288229]	283
[0.556624,0.718707,0.430661,0.325824,0.457691,0.615914,0.543703]	[369.816430,525.408910,543.947764,402.002173,375.302880,512.969162,473.750046]	143
[0.667224,0.578802,0.365553,0.277436,0.319870,0.675851,0.562182]	[379.604105,536.433879,387.850735,408.432019,358.314971,519.927350,632.435597]	216
[0.633566,0.260702,0.431987,0.225588,0.319728,0.549060,0.513813]	[376.175232,522.615190,533.716557,451.074637,339.530094,489.557627,494.303965]	244
[0.416420,0.268479,0.359226,0.215951,0.294867,0.528934,0.588657]	[391.968453,470.625386,507.842359,416.537060,420.099998,487.080075,495.666444]	309
[0.501358,0.209908,0.497417,0.198888,0.331166,0.597344,0.529690]	[351.090204,528.106262,545.339102,423.968893,377.509573,488.329665,476.531949]	229
[0.707794,0.550228,0.356191,0.227608,0.299404,0.667698,0.555656]	[372.754035,532.703021,373.954019,463.217480,393.937705,501.252081,587.562256]	228
[0.667403,0.548293,0.374058,0.294150,0.285153,0.723301,0.786546]	[373.956699,548.927692,334.949519,475.725807,346.749993,516.696856,622.819606]	171
[0.698751,0.659946,0.397456,0.367024,0.328047,0.575167,0.887341]	[403.848974,537.893425,386.770956,493.720438,328.766486,508.178171,588.737056]	199
[0.519987,0.363478,0.513094,0.342820,0.319883,0.594147,0.178966]	[386.414757,479.496282,358.443436,442.344010,434.878697,490.424876,634.134137]	787
[0.567911,0.418352,0.786498,0.454182,0.344815,0.597319,0.181776]	[403.657473,491.356784,361.235542,421.334946,366.231850,489.912732,679.011605]	399
[0.651783,0.608653,0.506470,0.589622,0.336540,0.572046,0.500246]	[391.888805,510.487506,328.736274,462.915538,368.201112,491.384944,658.273244]	465
[0.612472,0.691564,0.415418,0.517329,0.339323,0.678652,0.601509]	[407.158706,542.832056,327.265194,457.871523,345.506381,486.881647,648.540686]	158
[0.627609,0.703961,0.405945,0.435015,0.319881,0.690160,0.674770]	[416.378610,541.569747,390.161644,464.434610,328.003340,489.521046,591.243114]	104
[0.729196,0.706860,0.309459,0.296857,0.440339,0.634123,0.799144]	[414.556926,533.071676,307.112710,465.950731,353.620390,511.766993,626.592699]	154
[0.765555,0.626825,0.416193,0.348403,0.219885,0.383917,0.762662]	[426.194972,534.138109,300.728067,472.024614,347.379478,528.548281,595.755950]	218
[0.812142,0.998864,0.333572,0.301308,0.431987,0.696752,0.924289]	[426.048584,534.240388,302.729437,483.904806,340.146989,520.847784,598.275691]	143
[0.689634,0.858003,0.473364,0.269973,0.269723,0.549467,0.617010]	[402.922143,525.391985,359.030618,478.245509,348.882844,522.541664,587.034300]	238
[0.625958,0.610895,0.307330,0.270762,0.437113,0.695145,0.866613]	[406.602170,526.858198,358.513209,475.571381,350.881977,538.921633,571.874902]	118
[0.687031,0.629991,0.395226,0.274222,0.299862,0.524849,0.840032]	[412.296468,538.049378,379.651875,478.811217,334.737609,501.823076,582.443465]	155
[0.792095,0.347590,0.332546,0.269095,0.318258,0.556111,0.830683]	[414.963903,553.705286,376.065641,472.043276,350.052566,487.142252,584.672239]	103
[0.736071,0.690179,0.302516,0.320436,0.357103,0.604142,0.923985]	[414.717636,531.966964,529.915825,464.013467,354.493118,490.194406,424.369975]	112
[0.761109,0.690502,0.272856,0.397948,0.441626,0.580447,0.805805]	[403.393417,533.500362,370.301251,469.578111,367.477078,506.756222,588.160177]	130
[0.528730,0.694521,0.408711,0.308572,0.365959,0.415548,0.762714]	[410.489091,534.982310,379.978111,470.420831,334.956674,511.146164,573.797586]	187
[0.675976,0.823394,0.226681,0.398645,0.427014,0.706848,0.855064]	[404.472813,526.386465,529.219333,474.785899,366.426223,489.889219,401.261550]	171
[0.570997,0.654849,0.290677,0.455214,0.522217,0.700869,0.899988]	[418.036298,539.100184,361.867615,483.551887,377.473340,490.754041,550.362617]	188
[0.542676,0.423111,0.280884,0.373065,0.533678,0.700869,0.886326]	[424.981883,545.075855,382.107177,452.840203,359.032553,490.754041,552.638267]	81
[0.633570,0.690627,0.272510,0.340828,0.475796,0.700869,0.791779]	[423.121021,552.607442,375.845925,470.617122,344.807072,490.754041,553.284761]	114
[0.296469,0.425080,0.432219,0.333745,0.286050,0.593901,0.226193]	[410.964774,511.940491,391.504836,519.297736,323.159136,490.919314,605.926269]	809
[0.674509,0.241085,0.373809,0.176392,0.566750,0.593155,0.466269]	[423.389843,463.831352,473.440876,524.061523,341.492898,494.554322,513.148910]	675
[0.600272,0.302075,0.439126,0.221125,0.564313,0.570018,0.505648]	[419.021722,445.692723,483.969899,550.415454,365.084104,516.125066,479.300219]	272
[0.825224,0.338250,0.372707,0.332525,0.534056,0.564987,0.654100]	[414.206266,443.774568,549.720472,535.051077,364.444596,492.188329,434.002841]	241
[0.641219,0.370247,0.374870,0.309332,0.506273,0.684246,0.679432]	[425.441410,450.374730,544.107752,524.920083,366.635609,493.177286,428.957445]	132
[0.645056,0.336599,0.425493,0.335266,0.617951,0.576857,0.662899]	[421.624577,429.393684,545.233828,533.549685,361.900501,498.186329,432.363941]	152
[0.532792,0.240646,0.385545,0.281494,0.639514,0.686010,0.693046]	[395.002881,472.057297,541.465476,509.007202,369.946376,504.413198,422.195148]	152
[0.810804,0.257841,0.364871,0.340539,0.630993,0.544928,0.783287]	[413.718615,432.061945,537.096483,529.489633,369.775094,513.070429,424.672328]	122
[0.605371,0.223258,0.377428,0.330304,0.583861,0.661328,0.797487]	[421.284016,475.594016,528.896065,522.319554,329.081774,510.762559,424.421099]	149
[0.725327,0.214933,0.424783,0.364526,0.577511,0.572216,0.758535]	[369.186821,457.107802,530.494959,533.988163,383.188776,509.702237,437.247565]	146
